2020-11-18 00:00:00;6;7;12;2;0;0
2020-11-18 00:15:00;9;7;12;8;0;0
2020-11-18 00:30:00;3;6;8;6;0;0
2020-11-18 00:45:00;4;4;8;5;0;0
2020-11-18 01:00:00;4;4;8;7;0;0
2020-11-18 01:15:00;7;3;7;4;0;0
2020-11-18 01:30:00;10;5;10;3;0;0
2020-11-18 01:45:00;10;4;4;2;0;0
2020-11-18 02:00:00;10;6;4;1;0;0
2020-11-18 02:15:00;7;3;7;4;0;0
2020-11-18 02:30:00;5;2;3;1;0;0
2020-11-18 02:45:00;6;1;4;2;0;0
2020-11-18 03:00:00;2;3;3;4;0;0
2020-11-18 03:15:00;5;3;4;3;0;0
2020-11-18 03:30:00;10;5;5;2;0;0
2020-11-18 03:45:00;7;2;8;9;0;0
2020-11-18 04:00:00;11;6;13;2;0;0
2020-11-18 04:15:00;11;4;12;6;0;0
2020-11-18 04:30:00;13;10;31;8;0;0
2020-11-18 04:45:00;19;12;41;14;0;0
2020-11-18 05:00:00;35;22;99;68;0;0
2020-11-18 05:15:00;25;24;153;137;0;0
2020-11-18 05:30:00;61;59;132;112;0;0
2020-11-18 05:45:00;98;117;99;91;0;0
2020-11-18 06:00:00;134;162;109;101;0;0
2020-11-18 06:15:00;95;101;111;127;0;0
2020-11-18 06:30:00;79;91;141;139;2;0
2020-11-18 06:45:00;67;89;136;156;1;0
2020-11-18 07:00:00;65;67;118;136;0;0
2020-11-18 07:15:00;75;83;111;128;3;2
2020-11-18 07:30:00;89;81;136;162;4;1
2020-11-18 07:45:00;91;105;127;128;6;0
2020-11-18 08:00:00;66;76;115;115;6;0
2020-11-18 08:15:00;70;77;114;111;8;0
2020-11-18 08:30:00;78;88;100;91;7;1
2020-11-18 08:45:00;92;82;96;88;8;0
2020-11-18 09:00:00;80;87;97;99;4;0
2020-11-18 09:15:00;77;93;83;84;14;0
2020-11-18 09:30:00;97;97;84;84;5;0
2020-11-18 09:45:00;93;87;91;74;3;0
2020-11-18 10:00:00;100;99;102;79;3;1
2020-11-18 10:15:00;86;106;97;85;12;0
2020-11-18 10:30:00;88;97;89;85;17;0
2020-11-18 10:45:00;97;86;81;73;7;0
2020-11-18 11:00:00;104;91;104;83;3;0
2020-11-18 11:15:00;93;122;93;86;13;0
2020-11-18 11:30:00;101;117;88;93;20;4
2020-11-18 11:45:00;97;116;99;76;27;0
2020-11-18 12:00:00;100;114;89;75;6;0
2020-11-18 12:15:00;120;140;79;89;27;7
2020-11-18 12:30:00;90;117;88;56;28;0
2020-11-18 12:45:00;85;138;103;92;4;1
2020-11-18 13:00:00;108;129;117;105;25;0
2020-11-18 13:15:00;99;111;139;121;11;0
2020-11-18 13:30:00;125;132;142;128;5;0
2020-11-18 13:45:00;126;155;114;138;7;0
2020-11-18 14:00:00;125;155;124;128;21;0
2020-11-18 14:15:00;178;215;101;83;12;0
2020-11-18 14:30:00;212;261;110;111;27;0
2020-11-18 14:45:00;155;190;95;78;6;0
2020-11-18 15:00:00;152;193;88;78;8;4
2020-11-18 15:15:00;142;199;87;81;12;0
2020-11-18 15:30:00;160;204;113;109;25;0
2020-11-18 15:45:00;124;152;97;81;13;1
2020-11-18 16:00:00;167;202;108;97;10;0
2020-11-18 16:15:00;149;180;94;83;20;0
2020-11-18 16:30:00;166;206;110;114;12;0
2020-11-18 16:45:00;131;146;113;118;72;30
2020-11-18 17:00:00;166;179;129;111;18;8
2020-11-18 17:15:00;136;158;98;83;26;4
2020-11-18 17:30:00;131;172;122;102;14;0
2020-11-18 17:45:00;103;141;84;86;2;0
2020-11-18 18:00:00;124;137;90;82;5;1
2020-11-18 18:15:00;88;117;80;72;5;0
2020-11-18 18:30:00;88;89;56;56;0;0
2020-11-18 18:45:00;88;75;68;49;3;0
2020-11-18 19:00:00;79;93;66;62;2;0
2020-11-18 19:15:00;77;86;68;50;1;0
2020-11-18 19:30:00;57;54;56;48;1;0
2020-11-18 19:45:00;57;41;42;43;0;0
2020-11-18 20:00:00;51;42;53;42;0;0
2020-11-18 20:15:00;48;44;57;47;0;0
2020-11-18 20:30:00;42;37;55;49;6;11
2020-11-18 20:45:00;29;25;68;44;0;0
2020-11-18 21:00:00;39;39;106;91;0;0
2020-11-18 21:15:00;29;25;104;88;0;0
2020-11-18 21:30:00;39;45;64;51;0;0
2020-11-18 21:45:00;80;87;30;29;0;0
2020-11-18 22:00:00;124;160;34;26;0;0
2020-11-18 22:15:00;56;62;30;27;0;0
2020-11-18 22:30:00;29;20;24;18;0;0
2020-11-18 22:45:00;17;14;21;15;0;0
2020-11-18 23:00:00;11;15;16;16;0;0
2020-11-18 23:15:00;9;9;22;12;0;0
2020-11-18 23:30:00;12;9;10;9;0;0
2020-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
