DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-04-02 00:00:00;1;1;1;1;0;3;1;0;2;2;0;0;2;6;5;0;0;0;21;0;0;0;0;0
2020-04-02 00:15:00;3;4;6;3;0;5;6;1;2;1;2;0;4;8;4;0;0;0;30;0;0;0;0;0
2020-04-02 00:30:00;1;1;0;0;0;10;6;2;2;1;4;1;2;6;5;0;0;0;30;0;0;0;0;0
2020-04-02 00:45:00;0;0;0;1;0;0;1;1;3;2;8;4;2;7;3;0;0;0;30;0;0;0;0;0
2020-04-02 01:00:00;0;0;0;0;0;0;1;0;1;1;2;5;3;3;1;0;0;0;34;0;0;0;0;0
2020-04-02 01:15:00;0;0;0;0;1;4;2;4;4;0;2;0;3;5;2;0;0;0;39;0;0;0;0;0
2020-04-02 01:30:00;0;0;0;0;1;1;1;0;0;0;2;2;2;9;9;0;0;0;39;0;0;0;0;0
2020-04-02 01:45:00;0;1;0;0;0;3;2;3;3;0;0;0;2;9;7;0;0;0;39;0;0;0;0;0
2020-04-02 02:00:00;0;0;1;0;0;0;0;2;3;0;1;0;4;7;5;0;0;0;36;0;0;0;0;0
2020-04-02 02:15:00;0;0;0;1;0;2;1;0;0;0;0;0;1;7;6;0;0;0;36;0;0;0;0;0
2020-04-02 02:30:00;0;0;0;2;1;2;1;1;2;1;2;1;2;7;5;0;0;0;39;0;0;0;0;0
2020-04-02 02:45:00;0;0;1;0;3;7;2;0;0;0;3;0;1;3;2;0;0;0;39;0;0;0;0;0
2020-04-02 03:00:00;0;1;0;0;0;2;1;4;6;0;0;1;3;8;6;0;0;0;39;0;0;0;0;0
2020-04-02 03:15:00;0;0;0;0;0;5;1;1;4;0;1;0;0;3;2;0;0;0;39;0;0;0;0;0
2020-04-02 03:30:00;0;0;0;1;0;3;2;1;3;0;5;1;5;6;4;0;0;0;39;0;0;0;0;0
2020-04-02 03:45:00;0;0;0;1;1;8;7;0;3;0;2;1;3;11;7;0;0;0;39;0;0;0;0;0
2020-04-02 04:00:00;0;0;0;0;0;1;2;2;3;1;3;0;7;15;8;0;0;0;33;0;0;0;0;0
2020-04-02 04:15:00;0;0;1;1;0;1;4;0;1;0;4;2;14;22;11;1;0;0;39;0;0;0;0;0
2020-04-02 04:30:00;0;1;0;0;0;7;2;0;2;2;6;1;6;18;12;0;0;0;39;0;0;0;0;0
2020-04-02 04:45:00;0;0;2;2;0;2;4;5;5;1;6;6;9;26;20;1;0;0;39;0;0;0;0;0
2020-04-02 05:00:00;1;3;2;1;4;14;7;4;6;9;5;7;7;21;11;0;0;0;30;0;0;0;0;0
2020-04-02 05:15:00;0;2;5;5;3;11;7;6;9;5;13;9;24;40;24;2;0;0;30;0;0;0;0;0
2020-04-02 05:30:00;1;1;4;7;0;22;13;5;7;5;26;23;34;63;44;1;0;0;30;0;0;0;0;0
2020-04-02 05:45:00;1;3;4;3;1;13;12;12;10;10;28;24;20;67;55;2;0;0;30;0;0;0;0;0
2020-04-02 06:00:00;2;2;5;1;1;22;20;8;11;12;19;21;28;50;43;4;0;0;30;0;0;0;0;0
2020-04-02 06:15:00;5;5;8;7;8;39;27;14;13;16;30;26;33;72;51;13;0;0;30;0;0;0;0;0
2020-04-02 06:30:00;4;5;6;10;11;33;31;11;15;26;56;46;39;83;70;4;0;0;30;0;0;0;0;0
2020-04-02 06:45:00;6;7;9;10;17;51;46;18;22;24;39;37;39;79;73;8;0;0;30;0;0;0;0;0
2020-04-02 07:00:00;8;6;16;9;16;46;33;16;24;30;44;38;32;74;55;11;0;0;30;0;0;0;0;0
2020-04-02 07:15:00;5;6;9;7;22;55;45;18;20;36;46;37;49;75;61;18;0;0;30;0;0;0;0;0
2020-04-02 07:30:00;10;12;11;9;23;58;54;29;26;43;56;44;34;84;73;19;0;0;30;0;0;0;0;0
