DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-04-16 21:00:00;4;6;11;6;3;15;11;11;12;10;24;13;22;35;26;1;0;0;30;0;0;0;0;0
2020-04-16 21:15:00;6;7;8;6;4;19;14;7;15;6;14;7;20;39;23;1;0;0;30;0;0;0;0;0
2020-04-16 21:30:00;5;2;4;1;2;17;16;9;10;3;13;11;21;37;27;4;0;0;30;0;0;0;0;0
2020-04-16 21:45:00;1;3;8;4;3;16;13;5;6;5;13;8;15;24;10;1;0;0;30;0;0;0;0;0
2020-04-16 22:00:00;2;7;7;2;2;17;11;15;12;2;12;6;15;25;19;1;0;0;30;0;0;0;0;0
2020-04-16 22:15:00;3;4;7;2;4;16;9;2;6;3;5;4;17;33;16;0;0;0;30;0;0;0;0;0
2020-04-16 22:30:00;3;4;2;0;2;7;7;5;5;6;9;7;12;23;13;0;0;0;30;0;0;0;0;0
2020-04-16 22:45:00;0;2;2;2;1;8;3;5;4;5;7;4;13;21;9;2;0;0;30;0;0;0;0;0
2020-04-16 23:00:00;1;5;6;2;1;5;7;4;6;7;6;2;9;17;6;0;0;0;30;0;0;0;0;0
2020-04-16 23:15:00;0;2;3;0;1;8;6;2;6;2;6;4;7;11;7;1;0;0;30;0;0;0;0;0
2020-04-16 23:30:00;1;4;1;1;1;3;4;0;3;4;7;3;3;7;4;0;0;0;30;0;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
