DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-10-09 07:15:00;10;45;14;96;57;11;37;140;193;35;29
2019-10-09 07:30:00;20;61;3;106;94;16;63;178;172;33;28
2019-10-09 07:45:00;26;63;5;138;106;24;52;144;164;28;26
2019-10-09 08:00:00;20;54;8;131;94;25;43;148;167;28;31
2019-10-09 08:15:00;17;45;12;118;62;19;46;126;142;25;28
2019-10-09 08:30:00;19;47;1;94;70;18;34;111;123;23;21
2019-10-09 08:45:00;14;31;2;87;60;18;40;122;108;17;15
2019-10-09 09:00:00;13;41;6;95;67;15;26;75;79;11;9
2019-10-09 09:15:00;7;31;6;82;48;21;22;81;70;13;10
2019-10-09 09:30:00;10;31;4;93;52;10;25;76;67;10;6
2019-10-09 09:45:00;16;43;6;102;61;16;31;84;87;12;11
2019-10-09 10:00:00;12;31;4;79;59;15;28;70;70;7;11
2019-10-09 10:15:00;10;20;7;86;57;7;29;58;54;3;3
2019-10-09 10:30:00;11;25;3;100;75;20;24;78;70;16;14
2019-10-09 10:45:00;13;22;7;109;66;19;32;68;60;10;8
2019-10-09 11:00:00;7;32;3;95;70;23;35;72;72;11;11
2019-10-09 11:15:00;10;23;4;88;81;23;30;77;75;8;7
2019-10-09 11:30:00;13;27;6;76;133;30;32;80;56;7;6
2019-10-09 11:45:00;10;31;5;108;73;19;44;65;71;10;8
2019-10-09 12:00:00;13;23;4;93;66;72;37;71;54;12;8
2019-10-09 12:15:00;9;59;5;135;94;50;38;60;55;9;8
2019-10-09 12:30:00;13;42;5;118;85;43;42;75;54;10;8
2019-10-09 12:45:00;16;35;9;129;87;58;49;73;71;16;14
2019-10-09 13:00:00;9;28;9;121;97;50;35;62;66;6;7
2019-10-09 13:15:00;9;25;4;122;122;31;43;74;59;14;12
2019-10-09 13:30:00;8;32;5;127;90;16;46;77;78;10;8
2019-10-09 13:45:00;17;43;4;124;94;19;24;72;80;14;14
2019-10-09 14:00:00;19;35;0;122;120;17;42;73;59;15;13
2019-10-09 14:15:00;17;21;8;177;153;30;38;79;72;13;12
2019-10-09 14:30:00;11;16;3;175;147;19;38;66;68;14;13
2019-10-09 14:45:00;12;33;5;163;127;29;40;74;72;16;14
2019-10-09 15:00:00;13;31;4;152;129;29;47;76;72;12;10
2019-10-09 15:15:00;11;29;8;174;142;23;31;74;83;11;10
2019-10-09 15:30:00;12;26;7;162;153;32;55;73;73;13;13
2019-10-09 15:45:00;7;29;6;185;160;58;38;70;73;18;18
2019-10-09 16:00:00;21;37;2;200;184;134;58;73;63;11;13
2019-10-09 16:15:00;12;42;5;195;160;30;51;82;72;10;11
2019-10-09 16:30:00;17;34;1;186;161;26;48;85;66;13;14
2019-10-09 16:45:00;11;30;3;193;175;27;42;88;90;21;21
2019-10-09 17:00:00;14;36;6;202;168;42;60;85;79;14;16
2019-10-09 17:15:00;20;27;5;197;164;23;34;76;89;15;15
2019-10-09 17:30:00;7;26;4;157;147;22;40;75;96;16;19
2019-10-09 17:45:00;13;23;3;168;128;24;28;75;77;14;15
2019-10-09 18:00:00;14;22;8;142;109;20;35;68;70;23;25
2019-10-09 18:15:00;15;28;3;111;88;15;34;67;57;8;8
2019-10-09 18:30:00;8;17;5;97;70;18;35;66;76;11;11
2019-10-09 18:45:00;5;19;4;75;64;16;32;78;57;9;7
2019-10-09 19:00:00;13;28;6;86;50;10;26;55;74;7;8
2019-10-09 19:15:00;8;27;2;82;59;7;28;52;56;19;17
2019-10-09 19:30:00;8;18;4;69;43;10;41;41;43;7;6
2019-10-09 19:45:00;5;14;5;54;44;11;20;47;46;10;12
2019-10-09 20:00:00;10;46;5;68;39;9;36;50;38;8;7
2019-10-09 20:15:00;8;11;1;59;39;7;12;40;34;11;13
2019-10-09 20:30:00;6;10;9;54;35;15;11;34;32;5;2
2019-10-09 20:45:00;3;3;7;39;37;12;14;30;22;8;8
2019-10-09 21:00:00;3;12;1;45;30;8;18;45;26;7;6
2019-10-09 21:15:00;5;10;1;43;30;8;11;25;26;13;8
2019-10-09 21:30:00;4;16;1;36;33;5;14;37;22;4;4
2019-10-09 21:45:00;3;3;4;58;46;11;11;34;26;7;7
2019-10-09 22:00:00;1;5;1;55;60;21;8;17;13;2;1
2019-10-09 22:15:00;0;5;0;60;50;20;7;19;15;1;1
2019-10-09 22:30:00;2;3;7;25;25;11;16;25;14;2;1
2019-10-09 22:45:00;4;6;2;33;15;3;14;14;8;4;3
2019-10-09 23:00:00;2;0;0;24;16;5;7;15;15;5;2
2019-10-09 23:15:00;6;3;1;14;10;4;7;11;7;3;3
2019-10-09 23:30:00;1;0;0;12;10;3;7;10;6;0;0
2019-10-09 23:45:00;2;0;2;3;8;4;5;5;8;1;1
