DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-16 00:00:00;21;14;22;16;0;0;0;0;0;0;0;0
2019-11-16 00:15:00;25;6;23;15;0;0;0;0;0;0;0;0
2019-11-16 00:30:00;18;11;9;9;0;0;0;0;0;0;0;0
2019-11-16 00:45:00;20;6;20;9;0;0;0;0;0;0;0;0
2019-11-16 01:00:00;11;3;12;5;0;0;0;0;0;0;0;0
2019-11-16 01:15:00;18;8;18;10;0;0;0;0;0;0;0;0
2019-11-16 01:30:00;18;7;12;16;0;0;0;0;0;0;0;0
2019-11-16 01:45:00;11;5;12;10;0;0;0;0;0;0;0;0
2019-11-16 02:00:00;9;3;8;7;0;0;0;0;0;0;0;0
2019-11-16 02:15:00;9;2;12;11;0;0;0;0;0;0;0;0
2019-11-16 02:30:00;9;2;9;6;0;0;0;0;0;0;0;0
2019-11-16 02:45:00;4;8;4;1;0;0;0;0;0;0;0;0
2019-11-16 03:00:00;5;1;11;7;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;8;2;5;6;0;0;0;0;0;0;0;0
2019-11-16 03:30:00;4;2;4;4;0;0;0;0;0;0;0;0
2019-11-16 03:45:00;3;2;9;4;0;0;0;0;0;0;0;0
2019-11-16 04:00:00;4;1;2;3;0;0;0;0;0;0;0;0
2019-11-16 04:15:00;11;4;3;5;0;0;0;0;0;0;0;0
2019-11-16 04:30:00;3;2;4;4;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;10;1;4;4;0;0;0;0;0;0;0;0
2019-11-16 05:00:00;9;4;11;7;0;0;0;0;0;0;0;0
2019-11-16 05:15:00;19;5;5;13;0;0;0;0;0;0;0;0
2019-11-16 05:30:00;26;11;20;16;0;0;0;0;0;0;0;0
2019-11-16 05:45:00;27;18;16;9;1;0;0;0;0;0;0;0
2019-11-16 06:00:00;28;8;15;18;0;0;0;0;0;0;0;0
2019-11-16 06:15:00;29;15;19;17;0;0;0;0;0;0;0;0
2019-11-16 06:30:00;29;6;13;22;0;0;0;0;0;0;0;0
