DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-30 00:00:00;18;12;24;14;0;0;0;0;0;0;0;0
2019-11-30 00:15:00;25;17;26;27;0;0;0;0;0;0;0;0
2019-11-30 00:30:00;20;6;15;10;0;0;0;0;0;0;0;0
2019-11-30 00:45:00;15;6;16;10;0;0;0;0;0;0;0;0
2019-11-30 01:00:00;16;7;10;8;0;0;0;0;0;0;0;0
2019-11-30 01:15:00;15;4;16;20;0;0;0;0;0;0;0;0
2019-11-30 01:30:00;10;2;15;12;0;0;0;0;0;0;0;0
2019-11-30 01:45:00;9;8;9;6;0;0;0;0;0;0;0;0
2019-11-30 02:00:00;9;3;12;5;0;0;0;0;0;0;0;0
2019-11-30 02:15:00;11;5;9;5;0;0;0;0;0;0;0;0
2019-11-30 02:30:00;6;4;3;1;0;0;0;0;0;0;0;0
2019-11-30 02:45:00;12;3;6;6;0;0;0;0;0;0;0;0
2019-11-30 03:00:00;2;1;8;4;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;5;4;3;1;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;8;4;2;5;0;0;0;0;0;0;0;0
2019-11-30 03:45:00;4;2;6;3;0;0;0;0;0;0;0;0
2019-11-30 04:00:00;6;5;9;3;0;0;0;0;0;0;0;0
2019-11-30 04:15:00;6;0;8;4;0;0;0;0;0;0;0;0
2019-11-30 04:30:00;9;3;3;2;0;0;0;0;0;0;0;0
2019-11-30 04:45:00;12;3;7;4;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;10;4;4;6;0;0;0;0;0;0;0;0
2019-11-30 05:15:00;15;3;9;7;0;0;0;0;0;0;0;0
2019-11-30 05:30:00;29;6;17;19;0;0;0;0;0;0;0;0
2019-11-30 05:45:00;52;19;20;7;0;0;0;0;0;0;0;0
2019-11-30 06:00:00;38;14;15;16;0;0;0;0;0;0;0;0
2019-11-30 06:15:00;32;19;21;14;0;0;0;0;0;0;0;0
2019-11-30 06:30:00;24;6;21;24;0;2;0;0;2;0;0;0
2019-11-30 06:45:00;39;15;19;22;0;0;0;0;0;0;0;0
2019-11-30 07:00:00;31;12;17;18;18;0;0;0;0;0;0;0
2019-11-30 07:15:00;35;15;24;21;0;0;0;0;0;0;0;0
2019-11-30 07:30:00;39;12;38;19;0;0;0;0;2;0;0;0
2019-11-30 07:45:00;53;19;44;35;0;0;0;0;0;9;0;0
2019-11-30 08:00:00;54;15;35;33;2;3;0;0;0;1;0;0
2019-11-30 08:15:00;71;24;37;23;0;7;0;0;9;0;0;0
2019-11-30 08:30:00;76;42;41;38;2;0;0;0;6;1;3;0
2019-11-30 08:45:00;94;47;45;44;2;0;0;0;2;12;0;0
2019-11-30 09:00:00;90;56;61;41;1;1;0;0;4;7;0;0
2019-11-30 09:15:00;124;67;66;53;9;14;1;1;11;9;1;0
2019-11-30 09:30:00;120;69;69;61;10;12;0;1;2;15;0;2
2019-11-30 09:45:00;136;83;86;85;3;6;0;0;3;9;0;0
2019-11-30 10:00:00;147;80;74;75;4;1;0;0;4;1;0;0
2019-11-30 10:15:00;130;84;76;100;7;9;0;0;5;12;0;0
2019-11-30 10:30:00;155;82;82;107;6;8;0;0;11;7;0;0
2019-11-30 10:45:00;162;118;100;86;5;21;0;0;5;5;3;0
2019-11-30 11:00:00;153;106;95;110;1;15;0;0;22;6;0;0
2019-11-30 11:15:00;145;102;106;121;4;3;0;6;8;4;15;0
2019-11-30 11:30:00;166;103;113;132;26;1;6;0;3;11;0;3
2019-11-30 11:45:00;181;113;111;104;21;30;0;0;27;13;0;0
2019-11-30 12:00:00;165;106;121;126;23;2;5;0;7;14;0;9
2019-11-30 12:15:00;147;116;113;133;16;2;0;0;5;25;0;0
2019-11-30 12:30:00;159;99;102;124;9;8;0;0;11;17;0;0
2019-11-30 12:45:00;184;139;120;128;13;10;0;0;9;12;0;0
2019-11-30 13:00:00;149;112;93;107;21;11;0;0;41;11;0;0
2019-11-30 13:15:00;163;135;120;127;19;16;0;2;12;25;0;0
2019-11-30 13:30:00;172;121;134;146;0;18;0;0;35;20;0;0
2019-11-30 13:45:00;174;115;125;145;16;5;0;0;17;15;0;0
2019-11-30 14:00:00;165;121;128;141;7;4;1;0;2;7;0;0
2019-11-30 14:15:00;190;134;137;148;15;34;11;1;36;9;0;0
2019-11-30 14:30:00;144;116;115;141;22;5;0;0;2;28;0;0
2019-11-30 14:45:00;156;122;112;137;43;19;0;1;47;50;1;0
2019-11-30 15:00:00;161;117;130;147;14;6;1;0;9;2;1;1
2019-11-30 15:15:00;158;123;127;146;9;12;0;0;11;5;0;0
2019-11-30 15:30:00;138;106;126;137;38;5;20;0;9;9;0;0
2019-11-30 15:45:00;160;116;136;141;12;20;4;1;5;12;1;0
2019-11-30 16:00:00;167;105;116;134;23;4;0;0;5;23;0;0
2019-11-30 16:15:00;161;99;93;118;17;1;1;0;3;28;1;2
2019-11-30 16:30:00;158;107;134;146;16;30;0;0;20;6;0;5
2019-11-30 16:45:00;159;116;139;175;9;35;0;2;21;4;12;0
2019-11-30 17:00:00;171;109;137;169;11;9;4;0;12;24;1;1
2019-11-30 17:15:00;152;105;132;140;7;7;0;0;9;6;0;0
2019-11-30 17:30:00;145;96;122;140;39;0;0;0;0;18;0;0
2019-11-30 17:45:00;162;104;121;137;16;18;0;0;6;12;0;0
2019-11-30 18:00:00;151;106;126;137;5;0;1;0;6;11;0;0
2019-11-30 18:15:00;128;103;130;124;60;7;0;0;8;33;0;0
2019-11-30 18:30:00;115;81;128;116;20;4;1;0;1;1;0;0
2019-11-30 18:45:00;92;66;105;97;8;1;0;1;19;3;0;0
2019-11-30 19:00:00;93;68;94;100;2;0;0;0;0;1;0;0
2019-11-30 19:15:00;103;63;104;114;3;0;0;0;0;0;0;0
2019-11-30 19:30:00;76;42;75;70;0;0;0;0;0;0;0;0
2019-11-30 19:45:00;87;58;104;92;0;0;0;0;0;0;0;0
2019-11-30 20:00:00;68;37;100;108;0;0;0;0;0;0;0;0
