DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-10 00:00:00;17;9;25;19;0;0;0;0;0;0;0;0
2019-11-10 00:15:00;30;16;19;15;0;0;0;0;0;0;0;0
2019-11-10 00:30:00;22;18;17;12;0;0;0;0;0;0;0;0
2019-11-10 00:45:00;28;8;31;19;0;0;0;0;0;0;0;0
2019-11-10 01:00:00;16;13;28;19;0;0;0;0;0;0;0;0
2019-11-10 01:15:00;23;12;24;25;0;0;0;0;0;0;0;0
2019-11-10 01:30:00;14;4;21;28;0;0;0;0;0;0;0;0
2019-11-10 01:45:00;9;12;21;19;0;0;0;0;0;0;0;0
2019-11-10 02:00:00;15;8;12;12;0;0;0;0;0;0;0;0
2019-11-10 02:15:00;18;8;16;5;0;0;0;0;0;0;0;0
2019-11-10 02:30:00;14;3;12;3;0;0;0;0;0;0;0;0
2019-11-10 02:45:00;18;4;6;5;0;0;0;0;0;0;0;0
2019-11-10 03:00:00;10;2;6;4;0;0;0;0;0;0;0;0
2019-11-10 03:15:00;10;8;6;11;0;0;0;0;0;0;0;0
2019-11-10 03:30:00;11;2;10;7;0;0;0;0;0;0;0;0
2019-11-10 03:45:00;10;4;4;7;0;0;0;0;0;0;0;0
2019-11-10 04:00:00;4;5;11;9;0;0;0;0;0;0;0;0
2019-11-10 04:15:00;4;1;12;8;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;5;5;6;3;0;0;0;0;0;0;0;0
2019-11-10 04:45:00;9;1;4;5;0;0;0;0;0;0;0;0
2019-11-10 05:00:00;11;3;6;4;0;0;0;0;0;0;0;0
2019-11-10 05:15:00;15;6;11;6;0;0;0;0;0;0;0;0
2019-11-10 05:30:00;15;6;8;7;0;0;0;0;0;0;0;0
2019-11-10 05:45:00;23;5;11;11;0;0;0;0;0;0;0;0
2019-11-10 06:00:00;12;6;7;13;0;0;0;0;0;0;0;0
2019-11-10 06:15:00;14;6;10;7;0;0;0;0;0;0;0;0
2019-11-10 06:30:00;7;1;15;11;0;0;0;0;0;0;0;0
2019-11-10 06:45:00;5;3;9;5;0;0;0;0;0;0;0;0
2019-11-10 07:00:00;12;7;7;9;0;0;0;0;0;0;0;0
2019-11-10 07:15:00;14;9;14;7;0;0;0;0;0;0;0;0
2019-11-10 07:30:00;14;3;10;6;0;0;0;0;0;1;0;0
2019-11-10 07:45:00;10;8;11;18;0;0;0;0;0;0;0;0
2019-11-10 08:00:00;18;11;13;7;0;0;0;0;0;0;0;0
2019-11-10 08:15:00;15;7;13;16;0;0;0;0;0;0;0;0
2019-11-10 08:30:00;19;12;21;11;0;0;0;0;0;0;0;0
2019-11-10 08:45:00;40;15;23;24;0;0;0;0;0;0;0;0
2019-11-10 09:00:00;31;14;26;24;0;0;0;0;0;0;0;0
2019-11-10 09:15:00;40;24;32;29;0;0;0;0;0;32;0;0
2019-11-10 09:30:00;36;26;33;19;0;0;0;0;0;0;0;0
2019-11-10 09:45:00;50;35;40;33;3;0;0;0;0;3;0;0
2019-11-10 10:00:00;61;25;41;35;0;0;0;0;0;0;0;0
2019-11-10 10:15:00;56;25;54;33;0;0;0;0;29;0;0;0
2019-11-10 10:30:00;65;39;33;30;0;1;0;0;0;1;0;0
2019-11-10 10:45:00;48;31;44;48;0;0;0;0;0;9;0;0
2019-11-10 11:00:00;49;33;36;30;0;0;0;0;0;0;0;0
2019-11-10 11:15:00;65;45;50;44;3;0;0;0;0;0;0;0
2019-11-10 11:30:00;54;42;50;46;2;2;0;0;0;4;0;0
2019-11-10 11:45:00;78;34;56;64;0;0;0;0;0;0;0;0
2019-11-10 12:00:00;43;32;51;55;7;4;0;0;4;9;0;0
2019-11-10 12:15:00;57;41;54;51;6;23;11;2;0;34;0;0
2019-11-10 12:30:00;68;37;51;59;8;0;0;0;0;30;0;0
2019-11-10 12:45:00;71;40;53;58;0;4;0;0;4;4;0;0
2019-11-10 13:00:00;78;61;71;54;0;0;0;0;0;7;0;0
2019-11-10 13:15:00;71;47;55;54;0;1;0;0;6;2;0;0
2019-11-10 13:30:00;81;54;57;45;0;0;0;0;0;0;0;0
2019-11-10 13:45:00;88;48;54;58;2;0;0;0;0;6;0;0
2019-11-10 14:00:00;68;51;72;67;0;0;0;0;1;0;0;0
2019-11-10 14:15:00;61;56;73;70;3;0;0;0;0;10;0;0
2019-11-10 14:30:00;86;56;76;72;6;2;0;0;2;66;0;10
2019-11-10 14:45:00;72;66;61;60;7;0;0;0;10;8;2;0
2019-11-10 15:00:00;55;48;56;56;0;0;0;0;0;0;0;0
2019-11-10 15:15:00;68;43;55;57;0;0;0;0;3;1;0;0
2019-11-10 15:30:00;69;48;69;70;9;20;0;0;19;1;0;0
2019-11-10 15:45:00;61;59;86;71;0;0;0;0;0;2;0;3
2019-11-10 16:00:00;81;54;64;56;3;10;0;0;0;27;0;0
2019-11-10 16:15:00;103;64;66;74;16;3;2;0;0;5;0;0
2019-11-10 16:30:00;86;52;75;59;1;0;0;0;2;12;1;1
2019-11-10 16:45:00;72;58;86;76;3;0;1;0;9;11;0;0
2019-11-10 17:00:00;78;64;67;81;0;1;3;0;0;6;0;3
2019-11-10 17:15:00;82;48;69;82;0;1;0;1;1;2;0;0
2019-11-10 17:30:00;83;49;64;68;1;0;0;0;0;4;0;0
2019-11-10 17:45:00;76;42;67;61;14;0;0;0;0;20;0;0
2019-11-10 18:00:00;64;50;58;70;0;0;0;0;2;0;0;0
2019-11-10 18:15:00;65;63;62;58;0;0;0;0;0;0;0;0
2019-11-10 18:30:00;57;41;49;48;0;0;0;0;7;0;0;0
2019-11-10 18:45:00;70;53;60;52;0;0;0;0;0;5;0;0
2019-11-10 19:00:00;81;52;53;47;0;0;0;0;0;0;0;0
2019-11-10 19:15:00;57;44;48;58;0;0;0;0;0;4;0;0
2019-11-10 19:30:00;71;46;66;59;0;0;0;0;0;0;0;0
2019-11-10 19:45:00;36;27;50;38;0;0;0;0;0;0;0;0
2019-11-10 20:00:00;61;48;45;53;0;0;0;0;0;0;0;0
2019-11-10 20:15:00;42;29;47;50;0;3;0;0;0;0;0;0
2019-11-10 20:30:00;61;27;37;40;0;0;0;0;0;0;0;0
2019-11-10 20:45:00;39;20;36;25;0;0;0;0;0;0;0;0
2019-11-10 21:00:00;35;24;32;34;0;0;0;0;0;0;0;0
2019-11-10 21:15:00;37;23;26;23;0;0;0;0;0;0;0;0
2019-11-10 21:30:00;28;21;34;33;0;0;0;0;0;0;0;0
2019-11-10 21:45:00;32;18;21;27;0;0;0;0;0;0;0;0
2019-11-10 22:00:00;30;13;40;31;0;2;0;0;0;0;0;0
2019-11-10 22:15:00;23;10;14;17;0;0;0;0;0;0;0;0
2019-11-10 22:30:00;22;14;34;24;0;0;0;0;0;0;0;0
2019-11-10 22:45:00;15;8;19;9;0;0;0;0;0;0;0;0
2019-11-10 23:00:00;16;9;19;20;0;0;0;0;0;0;0;0
2019-11-10 23:15:00;12;7;13;9;0;0;0;0;0;0;0;0
2019-11-10 23:30:00;11;6;9;14;0;0;0;0;0;0;0;0
2019-11-10 23:45:00;10;5;6;3;0;0;0;0;0;0;0;0
