DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-03 00:00:00;0;12;1;11;7;0;0;0;0;0;0;0;0
2020-09-03 00:15:00;1;11;1;12;2;0;0;0;0;0;0;0;0
2020-09-03 00:30:00;0;9;8;6;4;0;0;0;0;0;0;0;0
2020-09-03 00:45:00;0;10;2;17;4;0;0;1;0;0;0;0;0
2020-09-03 01:00:00;0;6;3;8;3;0;0;0;0;0;0;0;0
2020-09-03 01:15:00;0;8;1;9;4;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;0;6;3;9;1;0;0;0;0;0;0;0;0
2020-09-03 01:45:00;0;9;2;5;2;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;1;7;1;5;5;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;0;7;1;8;2;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;1;5;1;5;3;1;0;0;0;0;0;0;0
2020-09-03 02:45:00;0;3;0;9;3;0;0;1;0;0;0;0;0
2020-09-03 03:00:00;0;5;0;3;4;1;0;1;0;0;0;0;0
2020-09-03 03:15:00;0;5;1;13;6;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;0;13;2;15;2;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;1;5;4;9;3;1;0;2;0;0;0;0;0
2020-09-03 04:00:00;0;13;3;6;1;1;0;0;0;0;0;0;0
2020-09-03 04:15:00;1;10;3;11;7;0;0;0;0;0;0;0;0
2020-09-03 04:30:00;2;23;5;18;6;1;1;1;0;0;0;0;0
2020-09-03 04:45:00;1;20;4;28;15;0;1;1;0;0;0;0;0
2020-09-03 05:00:00;2;40;9;78;56;0;0;1;0;0;0;0;0
2020-09-03 05:15:00;1;46;33;107;101;1;1;3;0;0;0;0;0
2020-09-03 05:30:00;4;48;42;110;95;2;1;3;0;0;0;0;0
2020-09-03 05:45:00;14;110;80;91;90;5;1;3;0;0;0;0;0
2020-09-03 06:00:00;17;129;115;79;92;4;17;17;0;0;0;0;0
2020-09-03 06:15:00;16;96;88;99;112;6;9;9;0;0;0;0;0
2020-09-03 06:30:00;11;58;79;129;142;11;15;10;2;1;0;0;0
2020-09-03 06:45:00;13;61;67;111;129;25;9;13;0;0;3;0;0
2020-09-03 07:00:00;8;62;63;101;121;8;12;18;0;0;0;0;0
2020-09-03 07:15:00;23;65;72;127;130;24;8;10;5;1;20;1;0
2020-09-03 07:30:00;17;65;61;123;115;29;11;16;9;0;0;0;2
2020-09-03 07:45:00;25;80;68;117;123;37;16;18;3;0;4;0;0
2020-09-03 08:00:00;28;67;52;91;111;32;15;23;5;7;3;5;0
2020-09-03 08:15:00;30;76;60;85;92;22;10;23;1;0;4;0;0
2020-09-03 08:30:00;23;59;69;90;112;27;15;32;2;0;8;0;0
2020-09-03 08:45:00;36;71;62;98;82;21;21;27;19;0;2;0;0
2020-09-03 09:00:00;29;75;66;85;70;17;14;24;11;0;7;2;0
2020-09-03 09:15:00;38;72;59;96;63;19;14;18;4;6;1;0;0
2020-09-03 09:30:00;28;76;71;92;89;26;20;33;11;0;2;0;0
2020-09-03 09:45:00;29;71;65;88;74;22;19;38;6;0;0;0;3
2020-09-03 10:00:00;31;73;58;79;66;21;22;40;5;0;6;0;0
2020-09-03 10:15:00;36;99;72;86;63;25;29;25;2;1;13;0;0
2020-09-03 10:30:00;37;83;76;94;64;17;22;39;10;0;1;0;0
2020-09-03 10:45:00;32;92;80;72;65;16;23;35;5;0;4;0;0
2020-09-03 11:00:00;35;87;76;77;66;11;17;35;3;0;0;0;0
2020-09-03 11:15:00;30;93;65;80;51;11;15;41;5;0;10;0;0
