DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-17 00:00:00;0;7;2;13;3;0;0;1;0;0;0;0;0
2020-09-17 00:15:00;0;12;1;13;5;0;0;0;0;0;0;0;0
2020-09-17 00:30:00;0;10;2;12;6;0;0;0;0;0;0;0;0
2020-09-17 00:45:00;0;8;2;12;3;0;0;0;0;0;0;0;0
2020-09-17 01:00:00;0;10;2;11;2;0;0;0;0;0;0;0;0
2020-09-17 01:15:00;0;4;1;4;1;0;0;0;0;0;0;0;0
2020-09-17 01:30:00;0;8;4;4;6;0;0;0;0;0;0;0;0
2020-09-17 01:45:00;0;10;0;8;5;0;0;0;0;0;0;0;0
2020-09-17 02:00:00;0;10;1;8;1;0;0;0;0;0;0;0;0
2020-09-17 02:15:00;1;7;0;7;2;1;0;0;0;0;0;0;0
2020-09-17 02:30:00;0;4;0;8;2;0;0;1;0;0;0;0;0
2020-09-17 02:45:00;0;4;1;7;1;0;0;0;0;0;0;0;0
2020-09-17 03:00:00;1;5;0;6;3;0;1;1;0;0;0;0;0
2020-09-17 03:15:00;0;5;1;6;3;0;0;0;0;0;0;0;0
2020-09-17 03:30:00;0;7;1;10;3;0;0;0;0;0;0;0;0
2020-09-17 03:45:00;1;4;2;14;3;1;0;1;0;0;0;0;0
2020-09-17 04:00:00;0;9;1;6;3;0;0;1;0;0;0;0;0
2020-09-17 04:15:00;0;7;8;13;4;1;0;0;0;0;0;0;0
2020-09-17 04:30:00;0;18;7;17;5;1;0;0;0;0;0;0;0
2020-09-17 04:45:00;1;22;4;26;12;0;1;1;0;0;0;0;0
2020-09-17 05:00:00;1;37;17;80;54;2;1;1;0;0;0;0;0
2020-09-17 05:15:00;0;42;31;107;93;0;0;1;0;0;0;0;0
2020-09-17 05:30:00;1;43;44;102;105;4;1;2;0;0;0;0;0
2020-09-17 05:45:00;15;89;72;84;94;4;2;5;0;0;0;0;0
2020-09-17 06:00:00;20;127;109;82;97;7;8;11;0;0;0;0;0
2020-09-17 06:15:00;10;94;93;107;109;7;16;0;0;0;0;0;0
2020-09-17 06:30:00;8;75;78;133;144;10;7;12;0;0;2;0;0
2020-09-17 06:45:00;11;75;80;119;146;23;10;10;0;0;2;1;0
2020-09-17 07:00:00;12;58;74;126;123;15;11;16;2;8;1;0;0
2020-09-17 07:15:00;22;67;67;109;129;19;9;13;3;0;1;0;0
2020-09-17 07:30:00;22;62;87;123;165;32;6;17;6;1;11;0;0
2020-09-17 07:45:00;30;67;71;101;113;36;16;21;5;0;2;2;0
2020-09-17 08:00:00;38;57;66;93;122;29;12;21;5;0;3;0;5
2020-09-17 08:15:00;40;70;63;82;116;34;18;32;9;0;2;0;0
2020-09-17 08:30:00;34;52;62;82;80;27;12;28;1;0;1;0;0
2020-09-17 08:45:00;39;67;63;94;80;20;27;32;10;0;3;0;0
2020-09-17 09:00:00;33;69;66;78;72;33;22;26;1;0;5;4;0
2020-09-17 09:15:00;35;63;64;81;72;23;19;29;9;0;6;0;0
2020-09-17 09:30:00;29;65;61;68;60;16;24;32;3;0;11;0;0
2020-09-17 09:45:00;30;64;68;69;51;20;24;29;2;0;3;0;0
2020-09-17 10:00:00;27;60;49;78;72;15;13;12;0;0;0;0;0
2020-09-17 10:15:00;33;69;57;79;83;18;34;51;15;0;0;0;0
2020-09-17 10:30:00;42;59;50;72;55;22;17;26;0;0;5;0;0
2020-09-17 10:45:00;32;68;61;93;57;16;22;32;0;0;0;0;0
2020-09-17 11:00:00;41;76;62;94;60;21;27;39;3;0;3;3;2
2020-09-17 11:15:00;29;73;75;101;72;18;22;37;2;1;2;0;2
2020-09-17 11:30:00;29;75;74;87;59;27;34;45;4;1;0;0;0
2020-09-17 11:45:00;26;87;73;78;66;20;24;34;10;0;2;0;0
2020-09-17 12:00:00;41;89;62;79;56;28;13;26;4;0;11;0;0
2020-09-17 12:15:00;32;74;78;91;65;13;19;36;2;0;4;0;0
2020-09-17 12:30:00;31;80;66;74;58;33;22;36;5;0;3;2;0
2020-09-17 12:45:00;21;75;82;78;71;16;27;48;7;1;6;1;0
