DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;0;147;15;26;26;68;86;139;15;6
2020-10-16 13:00:00;0;157;21;44;47;89;108;146;19;10
2020-10-16 13:15:00;0;161;22;30;42;107;110;178;14;9
2020-10-16 13:30:00;0;144;28;47;59;139;102;169;15;13
2020-10-16 13:45:00;0;174;23;52;57;169;111;185;17;16
2020-10-16 14:00:00;0;175;28;65;68;117;125;191;14;10
2020-10-16 14:15:00;0;185;35;87;89;60;113;167;8;2
2020-10-16 14:30:00;0;172;37;101;109;34;122;169;9;1
2020-10-16 14:45:00;0;213;16;51;64;36;113;157;7;7
2020-10-16 15:00:00;0;188;26;61;69;36;109;158;7;1
2020-10-16 15:15:00;0;182;21;76;85;29;110;178;5;0
2020-10-16 15:30:00;0;190;22;41;50;36;92;131;17;5
2020-10-16 15:45:00;0;174;13;35;41;30;111;166;5;2
2020-10-16 16:00:00;0;182;18;34;35;33;108;150;9;2
2020-10-16 16:15:00;0;187;20;33;35;21;120;158;12;4
2020-10-16 16:30:00;0;169;16;33;51;32;97;156;11;1
2020-10-16 16:45:00;0;163;14;33;28;37;111;172;8;4
2020-10-16 17:00:00;0;157;9;32;36;35;133;183;8;3
2020-10-16 17:15:00;0;177;11;21;25;25;109;149;9;1
2020-10-16 17:30:00;0;179;8;26;23;23;110;148;12;2
2020-10-16 17:45:00;0;156;4;18;17;22;123;162;8;2
2020-10-16 18:00:00;0;162;9;16;20;24;98;135;9;5
2020-10-16 18:15:00;0;150;9;8;9;26;104;118;4;0
2020-10-16 18:30:00;0;146;5;13;13;16;104;134;9;1
2020-10-16 18:45:00;0;148;3;13;8;13;101;144;8;0
2020-10-16 19:00:00;0;110;3;11;13;16;85;98;5;0
2020-10-16 19:15:00;0;95;1;6;11;15;86;92;6;1
2020-10-16 19:30:00;0;94;5;12;5;14;69;94;6;2
2020-10-16 19:45:00;0;102;4;8;7;12;71;96;5;2
2020-10-16 20:00:00;0;118;3;11;9;15;63;83;4;0
2020-10-16 20:15:00;0;77;4;1;3;15;49;67;4;1
2020-10-16 20:30:00;0;83;3;2;5;22;67;64;1;0
2020-10-16 20:45:00;0;58;1;2;3;57;57;61;4;2
2020-10-16 21:00:00;0;65;1;4;8;91;80;81;2;3
2020-10-16 21:15:00;0;66;2;3;2;165;82;105;8;5
2020-10-16 21:30:00;0;65;4;14;20;86;68;74;11;7
2020-10-16 21:45:00;0;101;9;52;55;30;56;62;6;7
2020-10-16 22:00:00;0;136;21;89;91;8;38;47;7;4
2020-10-16 22:15:00;0;94;7;25;22;5;47;51;4;1
2020-10-16 22:30:00;0;59;0;3;7;7;45;40;1;0
2020-10-16 22:45:00;0;46;1;6;4;4;27;34;2;1
2020-10-16 23:00:00;0;43;0;2;2;1;33;24;3;0
2020-10-16 23:15:00;0;46;1;4;2;3;39;38;3;2
2020-10-16 23:30:00;0;35;1;2;4;2;22;15;0;0
2020-10-16 23:45:00;0;33;1;0;3;3;28;17;2;2
