DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-09 20:30:00;0;68;3;8;8;28;60;70;5;2
2020-10-09 20:45:00;0;68;7;4;4;51;61;69;6;3
2020-10-09 21:00:00;0;56;4;4;5;104;65;77;9;6
2020-10-09 21:15:00;0;64;0;8;2;145;79;91;8;9
2020-10-09 21:30:00;0;72;3;12;15;89;68;94;6;5
2020-10-09 21:45:00;0;98;3;36;41;27;58;51;4;1
2020-10-09 22:00:00;0;113;17;59;62;6;42;46;5;2
2020-10-09 22:15:00;0;78;8;23;17;9;42;44;5;2
2020-10-09 22:30:00;0;56;3;8;3;9;39;49;3;1
2020-10-09 22:45:00;0;49;2;6;3;10;47;31;7;5
2020-10-09 23:00:00;0;36;1;0;3;4;26;26;2;1
2020-10-09 23:15:00;0;47;0;3;3;2;40;33;2;2
2020-10-09 23:30:00;0;30;1;4;0;3;28;24;2;1
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
