DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-13 00:00:00;3;1;9;0;2;2;2;1;3;2;0;0;0;0
2020-01-13 00:15:00;2;2;10;2;4;3;4;1;1;0;0;0;0;0
2020-01-13 00:30:00;3;1;11;0;2;2;1;0;2;8;0;0;0;0
2020-01-13 00:45:00;4;4;7;0;5;1;2;2;0;0;0;0;0;0
2020-01-13 01:00:00;1;2;6;0;4;5;2;1;0;4;0;0;0;0
2020-01-13 01:15:00;1;1;5;0;4;3;1;0;0;1;0;0;0;0
2020-01-13 01:30:00;0;1;5;0;2;3;0;0;0;2;0;0;0;0
2020-01-13 01:45:00;0;0;4;2;5;2;0;0;0;1;0;0;0;0
2020-01-13 02:00:00;3;1;4;0;1;1;1;0;2;0;0;0;0;0
2020-01-13 02:15:00;0;2;5;1;5;2;1;0;1;2;0;0;0;0
2020-01-13 02:30:00;2;5;4;0;3;1;0;0;1;3;0;0;0;0
2020-01-13 02:45:00;0;3;3;0;7;2;2;0;0;2;0;0;0;0
2020-01-13 03:00:00;2;1;3;0;3;4;1;0;1;1;0;0;0;0
2020-01-13 03:15:00;2;2;2;0;3;0;1;0;2;3;0;0;0;0
2020-01-13 03:30:00;1;0;5;1;2;1;1;0;3;2;0;0;0;0
2020-01-13 03:45:00;3;3;5;0;8;8;0;1;1;1;0;0;0;0
2020-01-13 04:00:00;2;5;8;1;4;3;2;1;2;3;0;0;0;0
2020-01-13 04:15:00;7;7;8;1;6;5;3;0;4;2;0;0;0;0
2020-01-13 04:30:00;8;10;10;4;6;7;4;1;8;4;0;0;0;0
2020-01-13 04:45:00;13;15;8;2;10;6;6;0;5;11;0;0;0;0
2020-01-13 05:00:00;45;41;29;4;9;11;8;4;8;12;0;0;0;0
2020-01-13 05:15:00;86;79;27;9;13;14;4;3;7;19;0;0;0;0
2020-01-13 05:30:00;94;76;55;30;19;23;19;9;17;18;0;0;0;0
