DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-27 12:00:00;60;52;81;46;80;58;33;16;37;44;0;0;0;0
2020-01-27 12:15:00;58;41;82;44;58;53;36;18;49;54;0;0;0;0
2020-01-27 12:30:00;68;44;82;59;75;66;41;19;48;55;0;0;0;0
2020-01-27 12:45:00;75;58;70;54;79;63;43;19;51;57;0;0;0;0
2020-01-27 13:00:00;80;56;88;56;59;49;36;14;63;47;0;0;0;0
2020-01-27 13:15:00;103;87;96;53;81;67;44;24;54;47;0;0;0;0
2020-01-27 13:30:00;102;76;98;55;76;73;39;21;42;49;0;0;0;0
2020-01-27 13:45:00;78;51;94;60;56;64;38;20;52;48;0;0;0;0
2020-01-27 14:00:00;71;37;88;40;61;56;30;19;55;62;0;0;0;0
2020-01-27 14:15:00;49;36;68;46;65;58;24;10;87;90;0;0;0;0
2020-01-27 14:30:00;52;47;82;58;74;73;35;24;80;85;0;0;0;0
2020-01-27 14:45:00;61;54;84;59;69;56;42;15;70;66;0;0;0;0
2020-01-27 15:00:00;50;46;77;56;74;73;45;20;67;62;0;0;0;0
2020-01-27 15:15:00;55;43;91;57;79;62;48;26;90;90;0;0;0;0
2020-01-27 15:30:00;52;49;85;63;80;83;37;16;60;63;0;0;0;0
2020-01-27 15:45:00;70;45;92;61;82;78;40;27;71;75;0;0;0;0
2020-01-27 16:00:00;57;41;92;69;79;61;59;40;93;72;0;0;0;0
2020-01-27 16:15:00;56;40;97;66;86;81;49;31;85;69;0;0;0;0
2020-01-27 16:30:00;65;49;96;67;74;78;56;37;64;49;0;0;0;0
2020-01-27 16:45:00;60;45;82;61;56;53;49;38;56;53;0;0;0;0
2020-01-27 17:00:00;68;40;102;64;74;57;60;32;76;72;0;0;0;0
2020-01-27 17:15:00;60;44;100;73;80;60;52;33;70;59;0;0;0;0
2020-01-27 17:30:00;66;52;97;62;81;69;52;25;64;61;0;0;0;0
2020-01-27 17:45:00;63;32;80;53;89;74;51;25;60;63;0;0;0;0
2020-01-27 18:00:00;56;44;83;59;86;80;46;27;58;63;0;0;0;0
2020-01-27 18:15:00;50;36;93;63;80;78;37;17;62;54;0;0;0;0
2020-01-27 18:30:00;47;22;84;57;72;67;30;20;54;52;0;0;0;0
2020-01-27 18:45:00;45;29;85;47;72;65;28;9;46;58;0;0;0;0
2020-01-27 19:00:00;31;30;74;40;65;73;26;15;57;55;0;0;0;0
2020-01-27 19:15:00;42;28;70;36;70;68;31;10;28;39;0;0;0;0
2020-01-27 19:30:00;29;24;46;23;56;54;34;14;34;42;0;0;0;0
2020-01-27 19:45:00;34;20;54;22;68;49;22;17;31;35;0;0;0;0
2020-01-27 20:00:00;42;19;59;29;62;50;29;9;27;26;0;0;0;0
2020-01-27 20:15:00;38;27;45;23;61;50;26;9;20;20;0;0;0;0
2020-01-27 20:30:00;36;26;36;14;35;32;14;9;18;17;0;0;0;0
2020-01-27 20:45:00;45;46;55;19;41;34;21;8;15;15;0;0;0;0
2020-01-27 21:00:00;50;51;42;18;36;28;18;5;12;19;0;0;0;0
2020-01-27 21:15:00;70;56;42;16;21;22;12;5;19;22;0;0;0;0
2020-01-27 21:30:00;49;36;34;14;31;27;11;6;24;22;0;0;0;0
2020-01-27 21:45:00;15;17;33;10;29;25;10;3;49;44;0;0;0;0
2020-01-27 22:00:00;18;14;30;15;36;30;19;5;75;72;0;0;0;0
2020-01-27 22:15:00;23;12;37;18;31;25;16;4;57;62;0;0;0;0
2020-01-27 22:30:00;27;13;34;19;24;20;4;4;12;19;0;0;0;0
2020-01-27 22:45:00;12;9;19;6;25;15;8;5;11;6;0;0;0;0
2020-01-27 23:00:00;10;11;17;3;27;15;8;3;6;11;0;0;0;0
2020-01-27 23:15:00;9;7;17;1;14;8;2;0;8;6;0;0;0;0
2020-01-27 23:30:00;6;2;10;2;7;1;3;1;5;2;0;0;0;0
2020-01-27 23:45:00;6;2;7;1;11;11;3;0;4;6;0;0;0;0
