DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-20 00:00:00;3;2;7;0;3;2;1;0;3;0;0;0;0;0
2020-01-20 00:15:00;4;2;17;1;8;8;1;0;2;4;0;0;0;0
2020-01-20 00:30:00;3;6;13;2;4;7;2;1;3;3;0;0;0;0
2020-01-20 00:45:00;3;5;9;0;4;1;5;0;2;6;0;0;0;0
2020-01-20 01:00:00;3;5;8;1;3;2;4;1;0;2;0;0;0;0
2020-01-20 01:15:00;0;0;2;0;4;3;0;1;1;1;0;0;0;0
2020-01-20 01:30:00;1;1;10;0;2;5;2;0;0;3;0;0;0;0
2020-01-20 01:45:00;3;3;3;2;7;1;0;0;0;0;0;0;0;0
2020-01-20 02:00:00;1;4;3;0;6;3;3;0;1;3;0;0;0;0
2020-01-20 02:15:00;0;2;5;1;4;4;2;0;2;4;0;0;0;0
2020-01-20 02:30:00;0;2;4;1;3;0;0;0;0;2;0;0;0;0
2020-01-20 02:45:00;3;5;3;0;5;2;0;0;1;1;0;0;0;0
2020-01-20 03:00:00;3;0;2;0;7;3;0;0;1;2;0;0;0;0
2020-01-20 03:15:00;1;3;8;2;3;2;0;0;0;1;0;0;0;0
2020-01-20 03:30:00;2;3;5;1;4;2;3;0;1;1;0;0;0;0
2020-01-20 03:45:00;2;2;3;1;2;3;3;1;2;7;0;0;0;0
2020-01-20 04:00:00;3;7;4;1;6;3;2;1;3;5;0;0;0;0
2020-01-20 04:15:00;4;17;9;0;7;7;2;0;2;3;0;0;0;0
2020-01-20 04:30:00;9;9;9;1;9;7;2;0;5;6;0;0;0;0
2020-01-20 04:45:00;26;31;18;2;8;6;3;1;6;4;0;0;0;0
2020-01-20 05:00:00;42;53;19;5;10;15;4;2;7;17;0;0;0;0
2020-01-20 05:15:00;75;97;41;15;12;13;8;2;9;19;0;0;0;0
2020-01-20 05:30:00;103;83;55;37;21;20;16;7;15;14;0;0;0;0
2020-01-20 05:45:00;101;62;63;38;30;19;25;12;11;16;0;0;0;0
2020-01-20 06:00:00;107;62;56;38;29;30;23;2;15;22;0;0;0;0
2020-01-20 06:15:00;104;58;70;44;36;36;19;5;13;17;0;0;0;0
2020-01-20 06:30:00;154;85;94;59;38;63;24;12;28;30;0;0;0;0
2020-01-20 06:45:00;138;85;103;84;54;45;32;16;23;30;0;0;0;0
2020-01-20 07:00:00;139;86;108;73;55;60;39;21;33;33;0;0;0;0
2020-01-20 07:15:00;131;72;95;74;61;63;54;23;50;45;0;0;0;0
2020-01-20 07:30:00;138;100;83;90;77;62;65;42;52;49;0;0;0;0
2020-01-20 07:45:00;141;117;96;80;68;55;62;43;47;46;0;0;0;0
2020-01-20 08:00:00;118;93;100;69;65;57;57;24;39;42;0;0;0;0
2020-01-20 08:15:00;119;98;87;68;49;60;35;16;44;44;0;0;0;0
2020-01-20 08:30:00;110;66;104;63;67;68;44;24;52;54;0;0;0;0
2020-01-20 08:45:00;79;56;106;68;44;52;37;18;33;33;0;0;0;0
2020-01-20 09:00:00;82;48;99;65;59;58;39;18;44;51;0;0;0;0
2020-01-20 09:15:00;66;41;97;59;53;50;34;20;32;38;0;0;0;0
2020-01-20 09:30:00;60;46;105;53;78;60;42;22;43;42;0;0;0;0
2020-01-20 09:45:00;51;40;86;51;61;64;34;19;38;42;0;0;0;0
2020-01-20 10:00:00;43;38;87;56;68;42;29;11;30;32;0;0;0;0
2020-01-20 10:15:00;45;38;104;54;62;52;32;12;42;54;0;0;0;0
2020-01-20 10:30:00;48;33;112;59;64;60;37;14;40;38;0;0;0;0
2020-01-20 10:45:00;56;47;92;56;65;62;45;13;36;42;0;0;0;0
2020-01-20 11:00:00;55;50;98;36;80;61;45;18;34;33;0;0;0;0
2020-01-20 11:15:00;50;31;83;42;74;52;34;18;31;44;0;0;0;0
2020-01-20 11:30:00;67;33;69;39;78;50;38;27;45;51;0;0;0;0
2020-01-20 11:45:00;62;45;64;34;73;54;38;17;39;38;0;0;0;0
2020-01-20 12:00:00;62;40;87;56;85;71;32;16;51;54;0;0;0;0
2020-01-20 12:15:00;58;38;81;52;88;64;35;25;55;57;0;0;0;0
2020-01-20 12:30:00;62;36;71;57;83;61;33;14;42;48;0;0;0;0
2020-01-20 12:45:00;58;33;84;52;63;59;42;20;56;60;0;0;0;0
2020-01-20 13:00:00;78;51;93;55;62;55;39;22;61;58;0;0;0;0
2020-01-20 13:15:00;89;98;88;55;85;87;53;26;57;56;0;0;0;0
2020-01-20 13:30:00;81;42;82;45;54;48;34;19;45;42;0;0;0;0
2020-01-20 13:45:00;87;66;99;59;73;71;40;16;50;49;0;0;0;0
2020-01-20 14:00:00;67;43;88;57;64;60;33;21;56;52;0;0;0;0
2020-01-20 14:15:00;54;33;82;51;88;82;38;19;87;103;0;0;0;0
2020-01-20 14:30:00;64;40;87;61;59;65;35;15;85;85;0;0;0;0
2020-01-20 14:45:00;55;44;95;56;83;75;45;25;73;67;0;0;0;0
2020-01-20 15:00:00;59;43;79;51;80;84;44;18;64;67;0;0;0;0
2020-01-20 15:15:00;60;43;89;47;79;81;55;23;81;91;0;0;0;0
2020-01-20 15:30:00;65;42;93;61;72;70;45;20;73;74;0;0;0;0
2020-01-20 15:45:00;68;52;99;80;80;70;53;37;81;70;0;0;0;0
2020-01-20 16:00:00;59;42;111;74;74;68;52;38;90;80;0;0;0;0
2020-01-20 16:15:00;54;44;89;61;77;76;61;30;84;67;0;0;0;0
2020-01-20 16:30:00;74;41;104;63;84;61;41;30;70;63;0;0;0;0
2020-01-20 16:45:00;66;48;110;73;66;64;59;27;67;62;0;0;0;0
2020-01-20 17:00:00;59;41;79;66;85;72;40;19;68;63;0;0;0;0
2020-01-20 17:15:00;64;36;109;74;83;77;53;33;66;56;0;0;0;0
2020-01-20 17:30:00;66;51;105;73;80;73;50;25;75;62;0;0;0;0
2020-01-20 17:45:00;70;43;84;60;104;77;47;18;71;71;0;0;0;0
2020-01-20 18:00:00;60;51;91;70;83;80;48;24;67;67;0;0;0;0
2020-01-20 18:15:00;57;23;95;58;77;72;38;18;64;66;0;0;0;0
2020-01-20 18:30:00;48;34;80;51;81;72;25;15;49;61;0;0;0;0
2020-01-20 18:45:00;40;34;69;37;75;68;35;17;58;65;0;0;0;0
2020-01-20 19:00:00;52;24;84;50;84;71;35;21;45;42;0;0;0;0
2020-01-20 19:15:00;43;34;70;31;83;53;24;14;37;36;0;0;0;0
2020-01-20 19:30:00;32;30;49;27;66;47;28;13;27;39;0;0;0;0
2020-01-20 19:45:00;32;28;56;31;67;56;30;14;29;34;0;0;0;0
2020-01-20 20:00:00;42;24;43;16;71;62;22;17;22;32;0;0;0;0
2020-01-20 20:15:00;26;23;46;26;49;44;17;9;13;22;0;0;0;0
2020-01-20 20:30:00;39;25;36;15;40;37;13;8;18;33;0;0;0;0
2020-01-20 20:45:00;45;27;44;10;40;26;17;4;18;27;0;0;0;0
2020-01-20 21:00:00;76;60;32;15;31;27;11;3;15;13;0;0;0;0
2020-01-20 21:15:00;58;70;31;12;33;23;20;10;19;12;0;0;0;0
2020-01-20 21:30:00;36;45;36;15;29;27;12;3;19;23;0;0;0;0
2020-01-20 21:45:00;20;9;36;10;29;22;8;3;48;43;0;0;0;0
2020-01-20 22:00:00;17;8;35;14;41;22;12;5;68;74;0;0;0;0
2020-01-20 22:15:00;26;9;27;11;12;15;15;5;47;54;0;0;0;0
2020-01-20 22:30:00;23;15;36;12;34;30;14;4;16;15;0;0;0;0
2020-01-20 22:45:00;15;12;13;5;19;15;8;0;14;15;0;0;0;0
2020-01-20 23:00:00;7;11;17;1;14;13;6;1;10;5;0;0;0;0
2020-01-20 23:15:00;3;6;13;4;9;8;3;2;4;7;0;0;0;0
2020-01-20 23:30:00;6;7;16;4;6;5;1;2;8;6;0;0;0;0
2020-01-20 23:45:00;5;4;7;0;9;8;7;3;3;2;0;0;0;0
