DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-06-28 00:00:00;27;0;27;0;0;0;0;0;0;0;0;0
2020-06-28 00:15:00;21;0;23;0;0;0;0;0;0;0;0;0
2020-06-28 00:30:00;14;0;21;0;0;0;0;0;0;0;0;0
2020-06-28 00:45:00;19;0;30;0;0;0;0;0;0;0;0;0
2020-06-28 01:00:00;10;0;11;0;0;0;0;0;0;0;0;0
2020-06-28 01:15:00;13;0;17;0;0;0;0;0;0;0;0;0
2020-06-28 01:30:00;13;0;9;0;0;0;0;0;0;0;0;0
2020-06-28 01:45:00;15;0;10;0;0;0;0;0;0;0;0;0
2020-06-28 02:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-06-28 02:15:00;14;0;15;0;0;0;0;0;0;0;0;0
2020-06-28 02:30:00;7;0;12;0;0;0;0;0;0;0;0;0
2020-06-28 02:45:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-06-28 03:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-06-28 03:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-28 03:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-06-28 03:45:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-06-28 04:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-28 04:15:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-06-28 04:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-06-28 04:45:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-06-28 05:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-28 05:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-06-28 05:30:00;2;0;11;0;0;0;0;0;0;0;0;0
2020-06-28 05:45:00;11;0;10;0;0;0;0;0;0;0;0;0
2020-06-28 06:00:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-06-28 06:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-06-28 06:30:00;9;0;13;0;0;0;0;0;0;0;0;0
2020-06-28 06:45:00;11;0;12;0;0;0;0;0;0;0;0;0
2020-06-28 07:00:00;10;0;15;0;0;0;0;0;0;0;0;0
2020-06-28 07:15:00;13;0;17;0;0;0;0;0;0;0;0;0
2020-06-28 07:30:00;19;0;25;0;0;0;0;0;0;0;0;0
2020-06-28 07:45:00;16;0;20;0;0;0;0;0;0;0;0;0
2020-06-28 08:00:00;22;0;35;0;3;0;0;0;0;0;0;0
2020-06-28 08:15:00;22;0;39;0;0;0;0;0;0;6;0;0
2020-06-28 08:30:00;38;0;45;0;2;0;0;0;0;3;0;0
2020-06-28 08:45:00;40;0;46;0;3;1;0;0;0;1;0;0
2020-06-28 09:00:00;27;0;46;0;6;0;0;0;0;0;0;0
2020-06-28 09:15:00;40;0;60;0;2;0;0;0;0;4;0;0
2020-06-28 09:30:00;47;0;55;0;1;2;0;0;0;3;1;0
2020-06-28 09:45:00;66;0;78;0;3;2;0;0;0;4;0;0
2020-06-28 10:00:00;56;0;69;0;2;0;0;0;0;3;0;0
2020-06-28 10:15:00;54;0;71;0;4;1;0;0;0;5;4;0
2020-06-28 10:30:00;63;0;77;0;5;2;0;0;0;1;0;0
2020-06-28 10:45:00;50;0;75;0;4;1;0;0;0;3;0;0
2020-06-28 11:00:00;53;0;69;0;9;2;0;0;0;4;6;0
2020-06-28 11:15:00;65;0;62;0;2;2;0;0;0;2;0;0
2020-06-28 11:30:00;70;0;81;0;2;4;0;0;0;8;6;0
2020-06-28 11:45:00;71;0;91;0;9;6;0;0;0;3;0;0
2020-06-28 12:00:00;87;0;74;0;3;3;0;0;0;7;6;0
2020-06-28 12:15:00;85;0;78;0;3;4;0;0;0;9;2;0
2020-06-28 12:30:00;75;0;67;0;4;3;0;0;0;3;0;0
2020-06-28 12:45:00;74;0;86;0;7;3;0;0;0;0;0;0
2020-06-28 13:00:00;73;0;85;0;4;3;0;0;0;5;0;0
2020-06-28 13:15:00;65;0;98;0;5;1;0;0;0;4;2;0
2020-06-28 13:30:00;76;0;95;0;3;3;0;0;0;2;0;0
2020-06-28 13:45:00;82;0;82;0;4;4;0;0;0;5;0;0
2020-06-28 14:00:00;74;0;87;0;2;4;0;0;0;3;0;0
2020-06-28 14:15:00;64;0;86;0;4;2;0;0;0;1;0;0
2020-06-28 14:30:00;91;0;81;0;2;4;0;0;0;2;1;0
2020-06-28 14:45:00;113;0;111;0;5;4;0;0;0;7;0;0
2020-06-28 15:00:00;101;0;94;0;5;4;0;0;0;4;0;0
2020-06-28 15:15:00;93;0;83;0;4;1;0;0;0;4;4;0
2020-06-28 15:30:00;88;0;83;0;5;3;0;0;0;0;0;0
2020-06-28 15:45:00;84;0;82;0;2;1;0;0;0;4;0;0
2020-06-28 16:00:00;73;0;86;0;4;3;0;0;0;8;2;0
2020-06-28 16:15:00;73;0;84;0;5;4;0;0;0;4;0;0
2020-06-28 16:30:00;99;0;65;0;8;2;0;0;0;4;1;0
2020-06-28 16:45:00;83;0;82;0;1;7;0;0;0;5;0;0
2020-06-28 17:00:00;71;0;89;0;6;6;0;0;0;5;0;0
2020-06-28 17:15:00;78;0;92;0;4;5;0;0;0;6;1;0
2020-06-28 17:30:00;98;0;92;0;2;1;0;0;0;1;0;0
2020-06-28 17:45:00;76;0;97;0;5;3;0;0;0;6;0;0
2020-06-28 18:00:00;89;0;102;0;1;5;0;0;0;5;1;0
2020-06-28 18:15:00;80;0;95;0;5;6;0;0;0;3;0;0
2020-06-28 18:30:00;81;0;76;0;0;1;0;0;0;3;0;0
2020-06-28 18:45:00;101;0;79;0;2;2;0;0;0;2;0;0
2020-06-28 19:00:00;76;0;80;0;3;5;0;0;0;1;1;0
2020-06-28 19:15:00;61;0;90;0;2;6;0;0;0;3;0;0
2020-06-28 19:30:00;85;0;70;0;1;4;0;0;0;1;1;0
2020-06-28 19:45:00;70;0;80;0;0;3;0;0;0;1;0;0
2020-06-28 20:00:00;60;0;53;0;1;1;0;0;0;1;0;0
2020-06-28 20:15:00;56;0;57;0;2;1;0;0;0;1;0;0
2020-06-28 20:30:00;61;0;55;0;0;1;0;0;0;0;0;0
2020-06-28 20:45:00;62;0;59;0;3;0;0;0;0;0;0;0
2020-06-28 21:00:00;41;0;43;0;0;0;0;0;0;0;0;0
2020-06-28 21:15:00;40;0;41;0;0;0;0;0;0;0;0;0
2020-06-28 21:30:00;37;0;42;0;0;0;0;0;0;0;0;0
2020-06-28 21:45:00;36;0;38;0;0;0;0;0;0;0;0;0
2020-06-28 22:00:00;24;0;29;0;0;2;0;0;0;0;0;0
2020-06-28 22:15:00;30;0;23;0;0;0;0;0;0;0;0;0
2020-06-28 22:30:00;25;0;25;0;0;0;0;0;0;0;0;0
2020-06-28 22:45:00;20;0;23;0;0;0;0;0;0;0;0;0
2020-06-28 23:00:00;17;0;11;0;0;0;0;0;0;0;0;0
2020-06-28 23:15:00;12;0;15;0;0;0;0;0;0;0;0;0
2020-06-28 23:30:00;15;0;13;0;0;0;0;0;0;0;0;0
2020-06-28 23:45:00;13;0;7;0;0;0;0;0;0;0;0;0
