DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-06-13 10:00:00;84;0;124;0;6;4;0;0;0;2;0;0
2020-06-13 10:15:00;83;0;120;0;7;1;0;0;0;4;0;0
2020-06-13 10:30:00;92;0;140;0;6;5;0;0;0;3;2;0
2020-06-13 10:45:00;81;0;122;0;8;2;0;0;0;1;0;0
2020-06-13 11:00:00;97;0;125;0;7;3;0;0;0;3;1;0
2020-06-13 11:15:00;123;0;118;0;6;4;0;0;0;4;4;0
2020-06-13 11:30:00;108;0;124;0;8;1;0;0;0;3;0;0
2020-06-13 11:45:00;90;0;118;0;6;6;0;0;0;5;4;0
2020-06-13 12:00:00;110;0;87;0;8;4;0;0;0;2;1;0
2020-06-13 12:15:00;97;0;94;0;5;8;0;0;0;4;2;0
2020-06-13 12:30:00;116;0;102;0;4;6;0;0;0;5;5;0
2020-06-13 12:45:00;98;0;91;0;2;7;0;0;0;4;0;0
2020-06-13 13:00:00;101;0;88;0;4;6;0;0;0;5;9;0
2020-06-13 13:15:00;99;0;85;0;5;5;0;0;0;1;0;0
2020-06-13 13:30:00;93;0;93;0;6;2;0;0;0;3;0;0
2020-06-13 13:45:00;114;0;111;0;11;7;0;0;0;3;0;0
2020-06-13 14:00:00;104;0;109;0;5;5;0;0;0;6;6;0
2020-06-13 14:15:00;102;0;78;0;3;3;0;0;0;6;4;0
2020-06-13 14:30:00;122;0;102;0;5;5;0;0;0;4;2;0
2020-06-13 14:45:00;93;0;110;0;3;5;0;0;0;3;4;0
2020-06-13 15:00:00;99;0;84;0;4;4;0;0;0;6;3;0
2020-06-13 15:15:00;86;0;95;0;4;7;0;0;0;3;0;0
2020-06-13 15:30:00;108;0;89;0;3;2;0;0;0;4;0;0
2020-06-13 15:45:00;100;0;74;0;6;2;0;0;0;1;1;0
2020-06-13 16:00:00;97;0;78;0;1;4;0;0;0;2;0;0
2020-06-13 16:15:00;104;0;94;0;4;7;0;0;0;6;0;0
2020-06-13 16:30:00;125;0;101;0;6;4;0;0;0;3;0;0
2020-06-13 16:45:00;92;0;110;0;4;7;0;0;0;2;1;0
2020-06-13 17:00:00;103;0;90;0;3;6;0;0;0;4;0;0
2020-06-13 17:15:00;85;0;97;0;5;4;0;0;0;4;0;0
2020-06-13 17:30:00;86;0;100;0;2;1;0;0;0;5;0;0
2020-06-13 17:45:00;79;0;110;0;5;3;0;0;0;4;0;0
2020-06-13 18:00:00;95;0;104;0;2;2;0;0;0;6;0;0
2020-06-13 18:15:00;90;0;93;0;9;4;0;0;0;4;0;0
2020-06-13 18:30:00;82;0;97;0;4;6;0;0;0;3;0;0
2020-06-13 18:45:00;83;0;108;0;4;1;0;0;0;6;1;0
2020-06-13 19:00:00;87;0;82;0;1;7;0;0;0;4;0;0
2020-06-13 19:15:00;82;0;102;0;0;3;0;0;0;4;1;0
2020-06-13 19:30:00;62;0;70;0;2;4;0;0;0;3;0;0
2020-06-13 19:45:00;68;0;69;0;2;2;0;0;0;4;0;0
2020-06-13 20:00:00;65;0;62;0;0;3;0;0;0;7;0;0
2020-06-13 20:15:00;70;0;72;0;3;1;0;0;0;1;0;0
2020-06-13 20:30:00;63;0;74;0;0;1;0;0;0;0;0;0
2020-06-13 20:45:00;63;0;57;0;0;0;0;0;0;1;0;0
2020-06-13 21:00:00;56;0;61;0;0;0;0;0;0;1;0;0
2020-06-13 21:15:00;59;0;56;0;0;2;0;0;0;1;0;0
2020-06-13 21:30:00;51;0;46;0;0;0;0;0;0;0;0;0
2020-06-13 21:45:00;60;0;61;0;0;1;0;0;0;3;1;0
2020-06-13 22:00:00;54;0;53;0;0;0;0;0;0;3;0;0
2020-06-13 22:15:00;80;0;55;0;0;0;0;0;0;0;0;0
2020-06-13 22:30:00;33;0;30;0;2;0;0;0;0;0;0;0
2020-06-13 22:45:00;24;0;31;0;0;0;0;0;0;0;0;0
2020-06-13 23:00:00;35;0;34;0;0;0;0;0;0;0;0;0
2020-06-13 23:15:00;30;0;22;0;0;0;0;0;0;0;0;0
2020-06-13 23:30:00;23;0;19;0;0;0;0;0;0;0;0;0
2020-06-13 23:45:00;32;0;20;0;0;0;0;0;0;0;0;0
