DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-06-21 00:00:00;24;0;18;0;0;0;0;0;0;0;0;0
2020-06-21 00:15:00;18;0;13;0;0;0;0;0;0;0;0;0
2020-06-21 00:30:00;20;0;19;0;0;0;0;0;0;0;0;0
2020-06-21 00:45:00;18;0;19;0;0;0;0;0;0;0;0;0
2020-06-21 01:00:00;24;0;19;0;0;0;0;0;0;0;0;0
2020-06-21 01:15:00;13;0;5;0;0;0;0;0;0;0;0;0
2020-06-21 01:30:00;17;0;18;0;0;0;0;0;0;0;0;0
2020-06-21 01:45:00;11;0;7;0;0;0;0;0;0;0;0;0
2020-06-21 02:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-21 02:15:00;10;0;5;0;0;0;0;0;0;0;0;0
2020-06-21 02:30:00;10;0;7;0;0;0;0;0;0;0;0;0
2020-06-21 02:45:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-06-21 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-06-21 03:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-06-21 03:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-06-21 03:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-06-21 04:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-06-21 04:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-06-21 04:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-06-21 04:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-21 05:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-06-21 05:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-06-21 05:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-06-21 05:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-06-21 06:00:00;11;0;5;0;0;0;0;0;0;0;0;0
2020-06-21 06:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-06-21 06:30:00;5;0;11;0;0;0;0;0;0;0;0;0
2020-06-21 06:45:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-06-21 07:00:00;4;0;13;0;0;0;0;0;0;0;0;0
2020-06-21 07:15:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-06-21 07:30:00;18;0;14;0;0;0;0;0;0;0;0;0
2020-06-21 07:45:00;11;0;30;0;0;0;0;0;0;0;0;0
2020-06-21 08:00:00;21;0;26;0;0;0;0;0;0;1;0;0
2020-06-21 08:15:00;18;0;34;0;1;0;0;0;0;2;0;0
2020-06-21 08:30:00;25;0;41;0;1;0;0;0;0;0;0;0
2020-06-21 08:45:00;42;0;45;0;0;0;0;0;0;2;0;0
2020-06-21 09:15:00;32;0;53;0;3;1;0;0;0;0;0;0
2020-06-21 09:30:00;48;0;58;0;3;1;0;0;0;3;0;0
2020-06-21 09:45:00;39;0;61;0;2;0;0;0;0;5;0;0
2020-06-21 10:00:00;45;0;59;0;2;0;0;0;0;5;0;0
2020-06-21 10:15:00;45;0;58;0;5;1;0;0;0;4;0;0
2020-06-21 10:30:00;64;0;73;0;6;2;0;0;0;6;0;0
2020-06-21 10:45:00;57;0;67;0;7;2;0;0;0;2;0;0
2020-06-21 11:00:00;55;0;68;0;2;2;0;0;0;8;0;0
2020-06-21 11:15:00;66;0;68;0;5;1;0;0;0;3;0;0
2020-06-21 11:30:00;68;0;72;0;3;3;0;0;0;5;0;0
2020-06-21 12:00:00;75;0;74;0;4;2;0;0;0;6;1;0
2020-06-21 12:15:00;70;0;65;0;3;3;0;0;0;3;0;0
2020-06-21 12:30:00;64;0;75;0;1;7;0;0;0;1;0;0
2020-06-21 12:45:00;74;0;74;0;1;4;0;0;0;5;0;0
2020-06-21 13:00:00;70;0;80;0;4;3;0;0;0;4;1;0
2020-06-21 13:15:00;68;0;99;0;7;3;0;0;0;1;0;0
2020-06-21 13:30:00;65;0;78;0;3;5;0;0;0;2;3;0
2020-06-21 13:45:00;75;0;83;0;6;4;0;0;0;3;0;0
2020-06-21 14:00:00;92;0;94;0;4;1;0;0;0;3;0;0
2020-06-21 14:15:00;89;0;95;0;5;2;0;0;0;4;0;0
2020-06-21 14:30:00;99;0;76;0;4;3;0;0;0;5;0;0
2020-06-21 14:45:00;93;0;104;0;6;2;0;0;0;6;5;0
2020-06-21 15:00:00;94;0;79;0;4;3;0;0;0;5;0;0
2020-06-21 15:15:00;72;0;63;0;6;5;0;0;0;6;3;0
2020-06-21 15:30:00;96;0;89;0;4;7;0;0;0;2;0;0
2020-06-21 15:45:00;85;0;66;0;5;7;0;0;0;7;0;0
2020-06-21 16:00:00;77;0;69;0;10;4;0;0;0;0;0;0
2020-06-21 16:15:00;82;0;73;0;4;7;0;0;0;8;0;0
2020-06-21 16:30:00;85;0;91;0;3;7;0;0;0;8;3;0
2020-06-21 16:45:00;95;0;76;0;6;1;0;0;0;6;0;0
2020-06-21 17:00:00;90;0;91;0;4;5;0;0;0;3;0;0
2020-06-21 17:15:00;111;0;88;0;7;3;0;0;0;5;1;0
2020-06-21 17:30:00;100;0;89;0;1;5;0;0;0;4;14;0
2020-06-21 17:45:00;104;0;87;0;2;10;0;0;0;4;4;0
2020-06-21 18:00:00;91;0;90;0;3;6;0;0;0;4;4;0
2020-06-21 18:15:00;100;0;92;0;1;3;0;0;0;6;2;0
