DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-06-14 00:00:00;20;0;20;0;0;0;0;0;0;0;0;0
2020-06-14 00:15:00;28;0;32;0;0;0;0;0;0;0;0;0
2020-06-14 00:30:00;14;0;16;0;0;0;0;0;0;0;0;0
2020-06-14 00:45:00;15;0;22;0;0;0;0;0;0;0;0;0
2020-06-14 01:00:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-06-14 01:15:00;13;0;10;0;0;0;0;0;0;0;0;0
2020-06-14 01:30:00;15;0;9;0;0;0;0;0;0;0;0;0
2020-06-14 01:45:00;8;0;13;0;0;0;0;0;0;0;0;0
2020-06-14 02:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-06-14 02:15:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-06-14 02:30:00;8;0;4;0;0;0;0;0;0;0;0;0
2020-06-14 02:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-06-14 03:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-14 03:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-06-14 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-06-14 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-06-14 04:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-06-14 04:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-06-14 04:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-06-14 05:00:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-06-14 05:15:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;1;0;12;0;0;0;0;0;0;0;0;0
2020-06-14 05:45:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-06-14 06:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-06-14 06:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-06-14 06:30:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-06-14 06:45:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-06-14 07:00:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-06-14 07:15:00;8;0;13;0;0;0;0;0;0;0;0;0
2020-06-14 07:30:00;14;0;14;0;0;0;0;0;0;0;0;0
2020-06-14 07:45:00;15;0;23;0;0;0;0;0;0;0;0;0
2020-06-14 08:00:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-06-14 08:15:00;16;0;26;0;0;0;0;0;0;0;0;0
