DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-02-22 00:00:00;0;0;0;0;0;0;0;0
2020-02-22 00:15:00;2;1;0;0;0;0;0;0
2020-02-22 00:30:00;1;3;1;2;0;0;0;0
2020-02-22 00:45:00;2;2;1;0;1;0;0;0
2020-02-22 01:00:00;2;0;0;0;0;0;0;0
2020-02-22 01:15:00;1;0;0;0;0;0;0;0
2020-02-22 01:30:00;2;2;2;1;1;0;0;0
2020-02-22 01:45:00;2;1;0;0;0;0;0;0
2020-02-22 02:00:00;2;2;0;0;1;0;0;0
2020-02-22 02:15:00;5;0;0;0;0;0;0;0
2020-02-22 02:30:00;0;1;1;1;0;0;0;0
2020-02-22 02:45:00;0;0;0;0;0;0;0;0
2020-02-22 03:00:00;1;0;0;0;0;0;0;0
2020-02-22 03:15:00;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;0;0;0;0;0;0;0;0
2020-02-22 03:45:00;0;0;0;0;0;0;0;0
2020-02-22 04:00:00;1;0;0;0;0;0;0;0
2020-02-22 04:15:00;0;0;0;0;0;0;0;0
2020-02-22 04:30:00;0;0;0;0;0;0;0;0
2020-02-22 04:45:00;1;0;0;0;0;0;0;0
2020-02-22 05:00:00;0;0;0;0;0;0;0;0
2020-02-22 05:15:00;13;2;2;2;0;0;0;0
2020-02-22 05:30:00;4;1;1;1;1;0;0;0
2020-02-22 05:45:00;6;7;4;4;4;0;0;0
2020-02-22 06:00:00;9;18;16;4;8;0;0;0
2020-02-22 06:15:00;6;5;5;1;0;0;0;0
2020-02-22 06:30:00;5;0;0;0;0;0;0;0
2020-02-22 06:45:00;1;0;0;0;0;0;0;0
2020-02-22 07:00:00;1;7;7;1;2;0;0;0
2020-02-22 07:15:00;0;13;12;3;0;0;0;0
2020-02-22 07:30:00;4;14;8;0;2;0;0;0
2020-02-22 07:45:00;2;3;2;1;0;0;0;0
2020-02-22 08:00:00;1;0;0;0;0;0;0;0
2020-02-22 08:15:00;3;2;2;0;0;0;0;0
2020-02-22 08:30:00;3;3;4;0;0;0;0;0
