DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-02-02 11:45:00;1;4;3;0;2;0;0;0
2020-02-02 12:00:00;0;5;6;3;2;0;0;0
2020-02-02 12:15:00;1;8;15;6;2;0;0;0
2020-02-02 12:30:00;0;6;7;1;0;0;0;0
2020-02-02 12:45:00;1;5;10;1;0;0;0;0
2020-02-02 13:00:00;0;26;5;2;1;0;0;0
2020-02-02 13:15:00;2;9;4;2;0;0;0;0
2020-02-02 13:30:00;0;8;4;1;2;0;0;0
2020-02-02 13:45:00;2;12;5;3;1;0;0;0
2020-02-02 14:00:00;0;7;1;1;0;0;0;0
2020-02-02 14:15:00;0;11;5;0;1;0;0;0
2020-02-02 14:30:00;0;7;5;1;1;0;0;0
2020-02-02 14:45:00;0;8;1;0;0;0;0;0
2020-02-02 15:00:00;0;4;6;0;0;0;0;0
2020-02-02 15:15:00;1;10;5;1;0;0;0;0
2020-02-02 15:30:00;0;9;3;0;1;0;0;0
2020-02-02 15:45:00;0;9;4;0;2;0;0;0
2020-02-02 16:00:00;0;10;4;0;3;0;0;0
2020-02-02 16:15:00;0;7;8;0;0;0;0;0
2020-02-02 16:30:00;0;8;0;0;0;0;0;0
2020-02-02 16:45:00;0;5;3;1;0;0;0;0
2020-02-02 17:00:00;0;5;7;1;0;0;0;0
2020-02-02 17:15:00;0;16;3;0;0;0;0;0
2020-02-02 17:30:00;0;5;8;2;1;0;0;0
2020-02-02 17:45:00;0;1;6;2;1;0;0;0
2020-02-02 18:00:00;0;5;1;0;0;0;0;0
2020-02-02 18:15:00;0;8;5;1;0;0;0;0
2020-02-02 18:30:00;0;3;3;2;0;0;0;0
2020-02-02 18:45:00;0;4;1;0;0;0;0;0
2020-02-02 19:00:00;0;4;1;0;0;0;0;0
2020-02-02 19:15:00;0;16;10;1;0;0;0;0
2020-02-02 19:30:00;0;9;0;1;0;0;0;0
2020-02-02 19:45:00;0;3;2;0;0;0;0;0
2020-02-02 20:00:00;0;6;2;1;0;0;0;0
2020-02-02 20:15:00;0;5;1;0;0;0;0;0
2020-02-02 20:30:00;0;0;0;0;0;0;0;0
2020-02-02 20:45:00;0;6;0;0;0;0;0;0
2020-02-02 21:00:00;0;5;2;0;0;0;0;0
2020-02-02 21:15:00;0;2;5;2;0;0;0;0
2020-02-02 21:30:00;0;6;3;0;3;0;0;0
2020-02-02 21:45:00;0;2;1;1;0;0;0;0
2020-02-02 22:00:00;0;3;0;0;0;0;0;0
2020-02-02 22:15:00;0;3;1;0;0;0;0;0
2020-02-02 22:30:00;0;3;0;0;0;0;0;0
2020-02-02 22:45:00;0;0;2;1;0;0;0;0
2020-02-02 23:00:00;0;1;1;0;0;0;0;0
2020-02-02 23:15:00;0;3;0;0;0;0;0;0
2020-02-02 23:30:00;0;0;0;0;0;0;0;0
2020-02-02 23:45:00;0;1;0;0;0;0;0;0
