DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-01 19:30:00;27;27;2;2;0;0;0;0
2020-09-01 19:45:00;19;29;3;2;0;0;0;0
2020-09-01 20:00:00;20;30;0;0;0;0;0;0
2020-09-01 20:15:00;26;43;2;1;0;0;0;0
2020-09-01 20:30:00;31;14;1;0;0;0;0;0
2020-09-01 20:45:00;18;27;1;0;0;0;0;0
2020-09-01 21:00:00;24;10;2;1;0;0;0;0
2020-09-01 21:15:00;30;13;1;3;0;0;0;0
2020-09-01 21:30:00;16;12;1;1;0;0;0;0
2020-09-01 21:45:00;8;15;1;0;0;0;0;0
2020-09-01 22:00:00;18;33;0;0;0;0;0;0
2020-09-01 22:15:00;15;22;0;0;0;0;0;0
2020-09-01 22:30:00;8;11;2;1;0;0;0;0
2020-09-01 22:45:00;10;8;1;3;0;0;0;0
2020-09-01 23:00:00;12;11;0;0;0;0;0;0
2020-09-01 23:15:00;6;11;1;2;0;0;0;0
2020-09-01 23:30:00;3;2;0;0;0;0;0;0
