DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-09-15 00:00:00;1;0;1;1;0;0;0;0
2020-09-15 00:15:00;5;3;0;3;0;0;0;0
2020-09-15 00:30:00;2;5;0;0;0;0;0;0
2020-09-15 00:45:00;1;6;1;0;0;0;0;0
2020-09-15 01:00:00;3;4;0;1;0;0;0;0
2020-09-15 01:15:00;0;1;2;1;0;0;0;0
2020-09-15 01:30:00;1;3;0;0;0;0;0;0
2020-09-15 01:45:00;0;3;0;1;0;0;0;0
2020-09-15 02:00:00;0;0;0;0;0;0;0;0
2020-09-15 02:15:00;3;0;0;0;0;0;0;0
2020-09-15 02:30:00;0;1;0;0;0;0;0;0
2020-09-15 02:45:00;2;1;3;1;0;0;0;0
2020-09-15 03:00:00;3;1;1;3;0;0;0;0
2020-09-15 03:15:00;3;4;0;0;0;0;0;0
2020-09-15 03:30:00;2;1;1;0;0;0;0;0
2020-09-15 03:45:00;2;0;1;1;0;0;0;0
2020-09-15 04:00:00;2;3;1;0;0;0;0;0
2020-09-15 04:15:00;3;3;0;1;0;0;0;0
2020-09-15 04:30:00;3;6;1;0;0;0;0;0
2020-09-15 04:45:00;9;6;1;0;0;0;0;0
2020-09-15 05:00:00;6;4;2;3;0;0;0;0
2020-09-15 05:15:00;19;8;0;1;0;0;0;0
2020-09-15 05:30:00;23;22;1;0;0;0;0;0
2020-09-15 05:45:00;20;31;2;1;0;0;0;0
2020-09-15 06:00:00;33;27;3;3;0;0;0;0
2020-09-15 06:15:00;31;32;3;3;0;0;0;0
2020-09-15 06:30:00;52;45;2;2;0;0;0;0
2020-09-15 06:45:00;32;43;3;2;0;0;0;0
2020-09-15 07:00:00;51;42;3;0;0;0;0;0
2020-09-15 07:15:00;36;62;7;3;0;0;1;2
2020-09-15 07:30:00;71;66;4;4;0;0;8;23
2020-09-15 07:45:00;98;70;1;1;0;0;7;0
2020-09-15 08:00:00;73;79;4;3;0;0;1;19
2020-09-15 08:15:00;55;51;3;1;0;0;1;0
2020-09-15 08:30:00;50;52;2;3;0;0;0;0
2020-09-15 08:45:00;44;48;4;2;0;0;0;0
2020-09-15 09:00:00;41;39;4;4;0;0;0;0
2020-09-15 09:15:00;66;53;0;4;0;0;0;0
2020-09-15 09:30:00;45;35;2;2;0;0;0;0
2020-09-15 09:45:00;46;40;2;2;0;0;3;0
2020-09-15 10:00:00;45;44;2;1;0;0;0;0
2020-09-15 10:15:00;39;38;1;2;0;0;1;0
2020-09-15 10:30:00;48;43;2;0;0;0;0;0
2020-09-15 10:45:00;46;39;3;2;0;0;0;0
2020-09-15 11:00:00;51;36;1;1;0;0;1;0
2020-09-15 11:15:00;61;40;2;3;0;0;1;0
2020-09-15 11:30:00;54;30;1;3;0;0;1;2
2020-09-15 11:45:00;48;45;3;2;0;0;0;0
2020-09-15 12:00:00;54;36;2;1;0;0;0;0
2020-09-15 12:15:00;47;50;2;4;0;0;0;0
2020-09-15 12:30:00;61;41;7;6;0;0;0;0
2020-09-15 12:45:00;61;47;8;4;0;0;0;0
2020-09-15 13:00:00;80;49;30;4;0;0;1;0
2020-09-15 13:15:00;71;35;16;1;0;0;2;0
2020-09-15 13:30:00;71;36;61;8;0;0;0;0
2020-09-15 13:45:00;72;47;209;2;0;0;1;0
2020-09-15 14:00:00;75;57;108;4;0;0;1;0
2020-09-15 14:15:00;61;52;61;8;0;0;3;0
2020-09-15 14:30:00;47;50;187;4;0;0;1;2
2020-09-15 14:45:00;53;61;275;6;0;0;0;0
2020-09-15 15:00:00;54;41;11;2;0;0;1;0
2020-09-15 15:15:00;60;57;8;4;0;0;4;3
2020-09-15 15:30:00;51;54;12;1;0;0;1;0
2020-09-15 15:45:00;72;72;15;9;0;0;5;7
2020-09-15 16:00:00;87;51;4;6;0;0;3;17
2020-09-15 16:15:00;68;61;1;2;0;0;0;0
2020-09-15 16:30:00;79;66;6;3;0;0;0;0
2020-09-15 16:45:00;56;57;1;2;0;0;0;0
2020-09-15 17:00:00;72;65;7;1;0;0;0;0
2020-09-15 17:15:00;50;48;3;2;0;0;0;0
2020-09-15 17:30:00;63;68;8;7;0;0;4;0
2020-09-15 17:45:00;47;52;5;0;0;0;0;0
2020-09-15 18:00:00;62;50;4;3;0;0;0;0
2020-09-15 18:15:00;58;52;1;4;0;0;0;0
2020-09-15 18:30:00;44;32;1;0;0;0;0;0
2020-09-15 18:45:00;42;51;3;2;0;0;0;0
2020-09-15 19:00:00;39;35;3;1;0;0;0;0
2020-09-15 19:15:00;34;35;1;4;0;0;0;1
2020-09-15 19:30:00;36;27;4;1;0;0;0;0
2020-09-15 19:45:00;17;19;2;1;0;0;0;0
2020-09-15 20:00:00;37;34;0;0;0;0;0;0
2020-09-15 20:15:00;29;30;6;3;0;0;0;0
2020-09-15 20:30:00;30;19;2;1;0;0;0;0
2020-09-15 20:45:00;14;29;3;2;0;0;0;0
2020-09-15 21:00:00;23;16;1;1;0;0;0;0
2020-09-15 21:15:00;20;13;2;5;0;0;0;0
2020-09-15 21:30:00;24;20;0;1;0;0;0;0
2020-09-15 21:45:00;16;24;2;0;0;0;0;0
2020-09-15 22:00:00;14;22;2;1;0;0;0;0
2020-09-15 22:15:00;13;15;1;4;0;0;0;0
2020-09-15 22:30:00;9;13;0;0;0;0;0;0
2020-09-15 22:45:00;8;5;1;0;0;0;0;0
2020-09-15 23:00:00;13;10;0;2;0;0;0;0
2020-09-15 23:15:00;4;5;1;0;0;0;0;0
2020-09-15 23:30:00;5;6;0;0;0;0;0;0
