DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-05 00:00:00;14;0;0;2;18;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;23;1;0;0;26;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;12;0;2;0;25;1;0;0;0;0;0;0;0
2020-01-05 00:45:00;13;0;0;1;27;0;0;0;0;0;0;0;0
2020-01-05 01:00:00;5;1;0;0;25;2;0;0;0;0;0;0;0
2020-01-05 01:15:00;9;0;0;0;16;1;0;0;0;0;0;0;0
2020-01-05 01:30:00;12;1;0;0;17;0;1;0;0;0;0;0;0
2020-01-05 01:45:00;9;0;0;0;20;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;11;0;0;0;12;0;1;0;0;0;0;0;0
2020-01-05 02:15:00;7;0;0;0;15;0;0;0;0;0;0;0;0
2020-01-05 02:30:00;5;0;0;0;14;1;1;0;0;0;0;0;0
2020-01-05 02:45:00;8;0;0;0;12;0;0;0;0;0;0;0;0
2020-01-05 03:00:00;11;0;0;0;7;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;7;0;1;1;10;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;4;0;0;0;7;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;8;0;0;0;11;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;3;0;0;0;10;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;6;0;0;0;7;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;4;0;0;1;4;0;0;0;0;0;0;0;0
2020-01-05 04:45:00;5;2;0;1;6;0;0;0;0;0;0;0;0
2020-01-05 05:00:00;9;1;1;3;10;0;0;0;0;0;0;0;0
2020-01-05 05:15:00;12;0;0;0;5;0;0;0;0;0;0;0;0
2020-01-05 05:30:00;11;0;0;0;10;1;0;0;0;0;0;0;0
2020-01-05 05:45:00;14;0;0;0;7;0;0;0;0;0;0;0;0
2020-01-05 06:00:00;6;0;0;1;11;0;0;0;0;0;0;0;0
2020-01-05 06:15:00;13;0;1;1;7;0;0;0;0;0;0;0;0
2020-01-05 06:30:00;10;0;0;2;7;0;0;0;0;0;0;0;0
2020-01-05 06:45:00;8;0;0;1;12;0;0;0;0;0;0;0;0
2020-01-05 07:00:00;6;1;3;0;11;0;0;0;0;0;0;0;0
2020-01-05 07:15:00;12;0;2;2;11;0;0;0;0;0;0;0;0
2020-01-05 07:30:00;12;4;0;2;10;0;0;0;0;0;0;0;0
2020-01-05 07:45:00;12;2;0;0;10;0;0;0;0;0;0;0;0
2020-01-05 08:00:00;16;3;3;1;11;1;0;0;0;0;0;0;0
2020-01-05 08:15:00;22;5;4;2;17;0;0;0;0;0;0;0;0
2020-01-05 08:30:00;24;4;4;2;18;0;0;0;0;0;0;0;0
2020-01-05 08:45:00;33;5;3;1;13;0;0;0;2;0;0;0;0
2020-01-05 09:00:00;40;5;5;2;21;1;0;0;2;0;0;0;0
2020-01-05 09:15:00;37;8;4;2;32;1;0;0;0;0;0;0;0
2020-01-05 09:30:00;69;10;9;4;26;0;0;0;0;0;0;0;0
2020-01-05 09:45:00;62;7;10;4;50;0;0;9;17;0;0;10;0
2020-01-05 10:00:00;57;9;6;5;37;0;0;12;9;0;0;0;0
2020-01-05 10:15:00;52;3;9;3;53;0;0;0;2;0;0;0;0
2020-01-05 10:30:00;62;3;3;4;49;0;0;0;10;0;0;0;0
2020-01-05 10:45:00;56;7;10;3;62;0;0;0;99;0;0;0;0
2020-01-05 11:00:00;52;6;11;4;78;1;0;0;4;0;0;0;0
2020-01-05 11:15:00;50;3;8;4;58;0;1;0;0;0;0;0;0
2020-01-05 11:30:00;55;6;1;7;76;1;0;0;3;0;0;0;0
2020-01-05 11:45:00;78;9;10;3;94;1;1;0;9;0;0;0;0
2020-01-05 12:00:00;75;3;6;1;84;0;0;0;0;0;0;0;0
2020-01-05 12:15:00;67;3;8;7;96;0;0;0;0;0;0;0;0
2020-01-05 12:30:00;46;0;64;3;82;1;0;0;8;0;0;0;0
2020-01-05 12:45:00;74;5;29;6;76;0;1;0;0;0;0;0;0
2020-01-05 13:00:00;63;4;19;10;64;0;0;2;1;0;0;0;0
2020-01-05 13:15:00;82;5;9;10;82;0;0;0;0;0;0;0;0
2020-01-05 13:30:00;84;3;6;12;77;0;0;5;22;0;0;0;0
2020-01-05 13:45:00;68;3;5;17;92;1;0;0;0;0;0;0;0
2020-01-05 14:00:00;89;8;8;9;89;0;0;0;0;0;0;0;0
