DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-19 00:00:00;17;0;0;0;16;0;0;0;0;0;0;0;0
2020-01-19 00:15:00;18;0;2;1;24;0;0;0;0;0;0;0;0
2020-01-19 00:30:00;16;0;0;0;33;0;0;0;0;0;0;0;0
2020-01-19 00:45:00;17;0;0;0;23;0;0;0;0;0;0;0;0
2020-01-19 01:00:00;16;1;0;1;37;0;0;0;0;0;0;0;0
2020-01-19 01:15:00;9;1;0;0;24;0;0;0;0;0;0;0;0
2020-01-19 01:30:00;17;0;0;2;29;0;0;0;0;0;0;0;0
2020-01-19 01:45:00;9;1;0;3;36;1;0;0;0;0;0;0;0
2020-01-19 02:00:00;11;0;0;1;32;0;0;0;0;0;0;0;0
2020-01-19 02:15:00;15;0;0;0;25;1;0;0;0;0;0;0;0
2020-01-19 02:30:00;6;0;0;0;19;0;0;0;0;0;0;0;0
2020-01-19 02:45:00;9;0;0;1;29;0;0;0;0;0;0;0;0
2020-01-19 03:00:00;6;0;0;0;23;0;0;0;0;0;0;0;0
2020-01-19 03:15:00;13;0;0;0;20;0;0;0;0;0;0;0;0
2020-01-19 03:30:00;5;0;0;0;15;0;0;0;0;0;0;0;0
2020-01-19 03:45:00;5;0;0;0;12;0;0;0;0;0;0;0;0
2020-01-19 04:00:00;7;0;0;0;13;0;0;0;0;0;0;0;0
2020-01-19 04:15:00;7;1;1;2;10;0;0;0;0;0;0;0;0
2020-01-19 04:30:00;7;0;0;0;4;0;0;0;0;0;0;0;0
2020-01-19 04:45:00;4;1;0;0;8;0;0;0;0;0;0;0;0
2020-01-19 05:00:00;6;0;0;0;9;0;0;0;0;0;0;0;0
2020-01-19 05:15:00;6;2;0;0;9;0;0;0;0;0;0;0;0
2020-01-19 05:30:00;15;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-19 05:45:00;7;0;0;0;7;0;0;0;0;0;0;0;0
2020-01-19 06:00:00;9;0;0;0;9;0;0;0;0;0;0;0;0
2020-01-19 06:15:00;16;0;0;0;10;0;0;0;0;0;0;0;0
2020-01-19 06:30:00;12;0;3;3;10;0;0;0;0;0;0;0;0
2020-01-19 06:45:00;13;0;1;0;9;0;0;0;0;0;0;0;0
2020-01-19 07:00:00;7;1;3;4;14;0;0;0;0;0;0;0;0
