DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-11 00:00:00;0;16;13;1;1;11;5;12;5;2;18;16;16
2019-08-11 00:15:00;0;17;12;1;8;9;7;14;12;3;13;16;7
2019-08-11 00:30:00;0;15;5;1;5;9;4;13;6;1;8;11;8
2019-08-11 00:45:00;0;15;13;1;5;7;2;13;5;0;8;10;6
2019-08-11 01:00:00;0;18;7;1;7;12;1;14;8;1;6;8;6
2019-08-11 01:15:00;0;14;7;5;1;7;6;6;6;0;2;4;5
2019-08-11 01:30:00;0;14;5;0;2;8;4;14;4;1;8;5;0
2019-08-11 01:45:00;0;6;4;1;1;5;4;5;1;1;2;5;8
2019-08-11 02:00:00;0;7;3;1;2;3;1;10;3;1;4;4;4
2019-08-11 02:15:00;0;11;6;1;1;3;2;2;3;1;6;2;4
2019-08-11 02:30:00;0;4;4;5;3;5;2;6;4;1;6;4;2
2019-08-11 02:45:00;0;5;5;0;4;6;1;8;4;0;4;2;2
2019-08-11 03:00:00;0;7;5;0;4;5;2;6;3;2;3;4;2
2019-08-11 03:15:00;0;14;4;2;1;4;1;11;3;2;4;3;3
2019-08-11 03:30:00;0;8;4;1;2;2;2;2;2;0;5;5;4
2019-08-11 03:45:00;0;6;3;1;0;5;1;8;3;1;2;1;2
2019-08-11 04:00:00;0;5;3;2;4;0;1;3;2;0;2;3;1
2019-08-11 04:15:00;0;7;4;0;1;2;1;3;0;0;1;3;5
2019-08-11 04:30:00;0;7;6;1;1;8;3;5;3;1;1;2;1
2019-08-11 04:45:00;0;6;6;0;1;3;0;9;4;0;7;3;1
2019-08-11 05:00:00;0;6;1;0;3;1;0;5;3;0;6;5;4
2019-08-11 05:15:00;0;9;6;0;4;9;3;9;3;1;7;6;9
2019-08-11 05:30:00;0;13;7;1;6;4;1;14;6;1;10;10;8
2019-08-11 05:45:00;0;9;4;0;4;9;3;16;8;3;12;9;9
2019-08-11 06:00:00;0;9;4;0;5;9;6;18;4;3;7;11;12
2019-08-11 06:15:00;0;12;5;1;14;21;9;21;11;4;18;20;16
2019-08-11 06:30:00;0;7;6;1;16;18;1;27;11;3;11;17;17
2019-08-11 06:45:00;0;13;7;1;4;7;5;13;5;1;6;7;15
2019-08-11 07:00:00;0;27;13;5;1;8;7;11;3;3;11;7;8
2019-08-11 07:15:00;0;32;12;3;5;12;14;11;4;2;12;10;5
2019-08-11 07:30:00;0;23;7;0;11;22;8;15;7;4;18;22;5
2019-08-11 07:45:00;0;26;15;2;11;18;15;24;12;5;13;11;7
2019-08-11 08:00:00;0;24;12;3;7;14;6;19;6;4;17;13;9
2019-08-11 08:15:00;0;21;11;3;4;15;9;18;7;3;17;12;7
2019-08-11 08:30:00;0;20;9;4;11;20;6;22;9;5;22;9;6
2019-08-11 08:45:00;0;21;14;3;11;23;12;24;13;7;20;15;17
2019-08-11 09:00:00;0;23;9;1;10;23;14;28;11;3;15;13;19
2019-08-11 09:15:00;0;20;14;1;17;21;11;27;9;4;17;18;17
2019-08-11 09:30:00;0;28;15;4;16;26;12;37;19;10;26;11;23
2019-08-11 09:45:00;0;31;21;1;17;18;13;48;19;8;22;19;30
2019-08-11 10:00:00;0;28;12;4;17;22;7;33;13;10;24;17;12
2019-08-11 10:15:00;0;25;24;6;25;25;6;48;21;7;36;18;14
2019-08-11 10:30:00;0;27;15;4;17;30;14;41;17;9;24;24;18
2019-08-11 10:45:00;0;31;25;6;16;28;5;42;18;7;29;23;13
2019-08-11 11:00:00;0;31;18;6;19;27;6;33;14;5;34;30;22
2019-08-11 11:15:00;0;43;24;4;20;44;15;45;20;12;33;19;21
2019-08-11 11:30:00;0;35;30;2;31;36;12;42;22;4;39;28;27
2019-08-11 11:45:00;0;38;30;2;20;25;6;50;33;8;35;25;23
2019-08-11 12:00:00;0;36;33;6;24;27;10;40;19;10;35;29;16
2019-08-11 12:15:00;0;39;29;4;34;31;13;38;22;11;34;29;28
2019-08-11 12:30:00;0;55;26;7;24;31;20;48;26;5;33;35;30
2019-08-11 12:45:00;0;40;32;3;19;25;11;41;21;10;31;29;18
2019-08-11 13:00:00;0;40;32;2;24;36;7;36;25;11;33;33;33
2019-08-11 13:15:00;0;37;22;5;20;46;13;47;35;12;36;30;20
2019-08-11 13:30:00;0;45;31;7;22;36;14;43;30;7;34;26;27
2019-08-11 13:45:00;0;39;29;7;20;48;17;48;21;10;33;29;23
2019-08-11 14:00:00;0;44;26;4;36;43;12;43;28;9;36;33;12
2019-08-11 14:15:00;0;48;34;7;41;54;19;36;16;10;40;28;27
2019-08-11 14:30:00;0;38;32;5;30;35;8;36;17;8;29;21;15
2019-08-11 14:45:00;0;35;20;6;33;47;14;42;23;6;38;36;25
2019-08-11 15:00:00;0;39;19;9;26;39;10;37;20;10;36;29;30
2019-08-11 15:15:00;0;37;26;4;28;30;10;36;16;4;25;20;15
2019-08-11 15:30:00;0;35;21;7;22;28;5;44;24;7;23;21;15
2019-08-11 15:45:00;0;35;22;6;20;24;10;40;26;8;24;26;33
2019-08-11 16:00:00;0;34;21;2;25;42;7;37;11;7;41;33;23
2019-08-11 16:15:00;0;33;28;3;16;23;9;42;15;4;25;22;15
2019-08-11 16:30:00;0;28;20;4;22;30;10;43;28;12;34;19;24
2019-08-11 16:45:00;0;37;23;5;17;27;10;47;29;8;30;31;22
2019-08-11 17:00:00;0;39;21;5;19;33;16;45;23;11;26;20;20
2019-08-11 17:15:00;0;44;29;5;23;35;8;41;18;10;37;33;31
2019-08-11 17:30:00;0;33;27;7;26;43;14;52;27;17;39;45;31
2019-08-11 17:45:00;0;50;38;4;25;36;11;49;22;9;55;61;30
2019-08-11 18:00:00;0;31;33;4;25;29;6;40;23;4;43;31;27
2019-08-11 18:15:00;0;33;26;6;23;39;11;42;19;11;36;30;34
2019-08-11 18:30:00;0;34;21;8;28;43;9;50;21;13;43;26;28
2019-08-11 18:45:00;0;31;26;6;23;40;10;49;32;6;44;40;36
2019-08-11 19:00:00;0;34;28;7;30;46;14;47;28;8;33;29;26
