DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-17 00:00:00;0;19;11;3;4;10;3;9;7;1;5;8;6
2019-08-17 00:15:00;0;15;13;2;1;7;2;12;2;2;12;9;5
2019-08-17 00:30:00;0;9;8;2;1;10;4;11;7;2;5;3;5
2019-08-17 00:45:00;0;12;7;2;2;6;3;12;3;3;7;5;2
2019-08-17 01:00:00;0;14;5;3;1;5;1;7;5;0;15;4;5
2019-08-17 01:15:00;0;13;10;1;2;9;1;13;6;2;13;8;8
2019-08-17 01:30:00;0;16;3;1;4;6;2;7;3;1;3;3;2
2019-08-17 01:45:00;0;8;5;0;2;5;0;3;1;1;5;4;3
2019-08-17 02:00:00;0;7;4;1;0;3;2;5;2;1;3;5;3
2019-08-17 02:15:00;0;5;4;2;2;3;0;7;4;2;5;3;3
2019-08-17 02:30:00;0;3;2;2;4;5;4;6;2;0;5;2;1
2019-08-17 02:45:00;0;6;4;1;3;2;1;5;2;0;3;4;3
2019-08-17 03:00:00;0;3;3;0;3;9;1;1;0;0;3;2;2
2019-08-17 03:15:00;0;5;5;1;1;3;0;2;1;0;4;8;2
2019-08-17 03:30:00;0;1;0;0;2;3;1;3;1;1;3;3;0
2019-08-17 03:45:00;0;3;3;4;2;3;1;3;4;1;1;1;2
2019-08-17 04:00:00;0;8;3;2;1;3;2;3;1;0;3;1;2
2019-08-17 04:15:00;0;6;3;1;1;1;1;3;2;0;1;2;0
2019-08-17 04:30:00;0;4;2;0;2;2;0;4;3;1;3;4;4
2019-08-17 04:45:00;0;8;2;0;4;5;0;3;3;1;3;0;2
2019-08-17 05:00:00;0;10;6;3;1;8;1;11;1;0;2;5;4
2019-08-17 05:15:00;0;7;7;2;3;1;1;7;7;4;12;7;4
2019-08-17 05:30:00;0;12;9;2;5;14;2;13;10;1;11;4;7
2019-08-17 05:45:00;0;9;6;2;7;11;3;10;10;2;8;10;5
2019-08-17 06:00:00;0;9;6;0;9;22;4;7;4;0;9;6;7
2019-08-17 06:15:00;0;13;9;1;4;12;7;14;7;5;11;11;16
2019-08-17 06:30:00;0;8;4;3;7;5;5;12;7;3;14;15;10
2019-08-17 06:45:00;0;13;3;3;8;11;2;17;8;2;16;9;7
2019-08-17 07:00:00;0;17;7;1;9;14;7;6;7;2;11;8;9
2019-08-17 07:15:00;0;15;9;0;11;8;1;17;9;3;10;8;6
2019-08-17 07:30:00;0;20;12;2;18;14;6;17;6;6;13;9;6
2019-08-17 07:45:00;0;21;12;4;13;18;6;27;15;3;22;12;11
2019-08-17 08:00:00;0;16;8;4;9;18;8;23;11;6;22;11;7
2019-08-17 08:15:00;0;22;10;1;17;27;10;24;15;5;21;13;12
2019-08-17 08:30:00;0;27;8;5;19;27;9;35;19;7;17;16;10
2019-08-17 08:45:00;0;28;20;3;28;22;8;41;25;8;31;29;11
2019-08-17 09:00:00;0;37;21;3;23;26;13;46;14;16;27;24;19
2019-08-17 09:15:00;0;38;18;3;28;30;11;31;20;7;26;21;22
2019-08-17 09:30:00;0;33;25;6;30;28;19;48;34;17;40;34;26
2019-08-17 09:45:00;0;34;20;5;35;42;19;52;37;6;47;43;20
2019-08-17 10:00:00;0;43;36;7;32;43;22;47;28;8;41;36;25
2019-08-17 10:15:00;0;35;32;6;45;43;18;52;33;14;50;34;13
2019-08-17 10:30:00;0;43;31;9;35;33;10;52;34;16;44;34;28
2019-08-17 10:45:00;0;49;38;9;39;46;13;61;30;15;50;39;31
2019-08-17 11:00:00;0;46;27;7;25;45;10;50;26;16;45;36;42
2019-08-17 11:15:00;0;52;40;6;33;40;20;62;39;17;54;43;38
2019-08-17 11:30:00;0;54;31;6;33;51;15;53;29;5;51;41;23
2019-08-17 11:45:00;0;40;36;8;36;34;12;60;36;12;38;35;17
2019-08-17 12:00:00;0;44;33;8;32;38;8;49;30;7;47;41;33
2019-08-17 12:15:00;0;55;31;8;36;47;14;62;37;9;42;43;26
2019-08-17 12:30:00;0;43;38;8;36;49;16;57;26;21;53;47;31
2019-08-17 12:45:00;0;47;32;8;32;43;21;57;38;12;44;44;31
2019-08-17 13:00:00;0;56;39;2;32;46;15;60;25;17;52;42;26
2019-08-17 13:15:00;0;52;29;3;20;38;16;53;30;19;45;42;28
2019-08-17 13:30:00;0;60;39;7;34;51;17;65;32;16;43;30;25
2019-08-17 13:45:00;0;55;33;9;25;55;14;62;39;9;43;36;31
2019-08-17 14:00:00;0;54;37;6;33;53;17;45;30;9;43;32;31
2019-08-17 14:15:00;0;56;36;5;26;44;17;49;32;11;47;33;36
2019-08-17 14:30:00;0;55;49;8;24;39;11;51;25;13;44;47;36
2019-08-17 14:45:00;0;54;59;7;41;54;13;64;41;17;47;47;21
2019-08-17 15:00:00;0;53;42;4;29;47;13;45;38;10;40;39;39
2019-08-17 15:15:00;0;38;27;2;33;49;14;43;27;11;45;33;24
2019-08-17 15:30:00;0;60;34;5;33;45;19;52;27;9;57;36;42
2019-08-17 15:45:00;0;36;30;4;23;50;18;50;29;14;49;37;28
2019-08-17 16:00:00;0;64;46;6;26;53;11;46;36;12;39;33;28
2019-08-17 16:15:00;0;49;28;8;26;51;14;49;33;8;44;39;21
2019-08-17 16:30:00;0;46;29;4;26;46;7;69;29;12;52;42;33
2019-08-17 16:45:00;0;45;39;5;22;42;18;52;33;16;27;32;34
2019-08-17 17:00:00;0;43;41;7;26;47;17;48;37;14;45;34;26
2019-08-17 17:15:00;0;47;35;1;23;50;29;61;29;14;35;33;29
2019-08-17 17:30:00;0;50;29;3;35;43;9;51;28;10;37;32;20
2019-08-17 17:45:00;0;45;27;4;33;51;16;52;34;14;42;26;29
2019-08-17 18:00:00;0;43;35;7;27;38;9;54;37;7;48;44;21
2019-08-17 18:15:00;0;56;40;3;23;57;18;54;30;10;32;38;23
2019-08-17 18:30:00;0;39;35;3;28;43;11;50;29;11;45;39;35
2019-08-17 18:45:00;0;48;32;2;24;47;15;40;27;14;35;29;22
2019-08-17 19:00:00;0;38;41;3;18;35;15;44;25;10;25;27;24
2019-08-17 19:15:00;0;38;28;2;13;32;10;42;26;12;34;26;19
2019-08-17 19:30:00;0;28;25;5;19;28;13;49;31;7;33;29;20
2019-08-17 19:45:00;0;31;25;5;19;33;7;43;30;9;31;25;32
2019-08-17 20:00:00;0;36;35;3;17;32;9;52;26;8;27;27;20
2019-08-17 20:15:00;0;27;19;3;19;26;8;35;14;3;28;20;15
2019-08-17 20:30:00;0;34;20;2;18;19;7;41;24;7;23;19;13
2019-08-17 20:45:00;0;25;14;6;19;23;6;49;20;11;32;23;17
2019-08-17 21:00:00;0;26;19;5;16;19;6;30;13;6;16;13;74
2019-08-17 21:15:00;0;27;9;1;7;23;8;38;22;8;23;15;18
2019-08-17 21:30:00;0;26;16;1;10;26;7;19;9;3;21;23;15
2019-08-17 21:45:00;0;24;15;8;9;19;4;19;9;3;19;16;10
2019-08-17 22:00:00;0;32;26;1;13;28;11;19;11;2;17;11;16
2019-08-17 22:15:00;0;24;20;4;9;15;3;19;15;3;20;11;13
2019-08-17 22:30:00;0;23;14;3;7;14;2;20;6;6;20;23;13
2019-08-17 22:45:00;0;21;11;4;13;18;3;18;14;4;12;14;3
2019-08-17 23:00:00;0;16;12;3;5;18;5;15;11;4;19;15;12
2019-08-17 23:15:00;0;23;14;1;6;7;3;17;11;5;13;16;10
2019-08-17 23:30:00;0;11;6;0;6;11;2;11;3;2;16;9;9
2019-08-17 23:45:00;0;15;13;2;7;7;3;14;11;1;10;14;6
