DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-18 18:30:00;0;37;18;4;26;42;13;47;27;10;33;36;38
2019-08-18 18:45:00;0;31;21;3;23;30;10;56;22;7;28;26;26
2019-08-18 19:00:00;0;33;23;6;27;34;9;47;22;10;32;22;26
2019-08-18 19:15:00;0;35;20;7;28;43;14;48;26;15;40;43;24
2019-08-18 19:30:00;0;29;19;4;25;39;11;40;25;5;26;24;38
2019-08-18 19:45:00;0;37;21;5;27;29;9;40;25;9;34;25;21
2019-08-18 20:00:00;0;32;29;2;18;23;7;52;22;7;28;26;15
2019-08-18 20:15:00;0;33;22;4;24;30;9;36;15;10;27;24;27
2019-08-18 20:30:00;0;31;21;3;15;30;7;44;21;11;27;18;22
2019-08-18 20:45:00;0;33;16;3;15;28;13;33;16;5;29;25;21
2019-08-18 21:00:00;0;40;19;6;13;21;10;39;20;5;29;30;17
2019-08-18 21:15:00;0;30;23;5;10;19;4;33;21;5;20;13;18
2019-08-18 21:30:00;0;48;18;2;11;22;13;26;11;5;24;19;20
2019-08-18 21:45:00;0;23;12;3;10;16;9;29;13;5;15;18;19
2019-08-18 22:00:00;0;32;15;6;5;13;6;22;11;1;15;11;14
2019-08-18 22:15:00;0;24;18;4;7;16;7;18;12;5;12;15;9
2019-08-18 22:30:00;0;20;13;2;10;13;9;23;13;1;11;12;10
2019-08-18 22:45:00;0;18;11;2;8;13;4;15;6;2;13;9;9
2019-08-18 23:00:00;0;20;10;3;4;8;5;20;6;3;14;7;9
2019-08-18 23:15:00;0;16;9;2;7;11;7;19;8;1;8;14;8
2019-08-18 23:30:00;0;14;6;2;2;8;2;16;5;2;10;9;12
2019-08-18 23:45:00;0;10;4;1;6;7;3;13;5;2;6;8;3
