DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-31 00:00:00;0;20;10;1;8;10;1;12;9;2;6;15;10
2019-08-31 00:15:00;0;18;9;2;8;13;3;16;8;0;13;16;3
2019-08-31 00:30:00;0;14;9;6;6;11;2;12;7;0;16;10;11
2019-08-31 00:45:00;0;7;8;2;2;5;6;11;5;1;15;6;7
2019-08-31 01:00:00;0;16;5;1;5;15;5;16;11;1;5;5;2
2019-08-31 01:15:00;0;13;10;1;2;7;3;11;6;1;9;7;3
2019-08-31 01:30:00;0;11;6;3;4;6;3;9;3;2;3;5;3
2019-08-31 01:45:00;0;5;4;1;8;11;2;5;5;0;3;4;5
2019-08-31 02:00:00;0;8;6;2;2;6;2;4;0;1;4;4;1
2019-08-31 02:15:00;0;8;4;1;2;4;0;7;4;0;7;5;2
2019-08-31 02:30:00;0;5;4;0;4;3;1;3;3;0;2;4;2
2019-08-31 02:45:00;0;2;3;2;4;2;3;8;3;0;4;5;3
2019-08-31 03:00:00;0;6;5;0;3;7;1;4;2;0;4;6;2
2019-08-31 03:15:00;0;10;2;1;0;4;2;4;1;1;3;5;5
2019-08-31 03:30:00;0;2;0;1;1;8;2;4;1;2;2;3;0
2019-08-31 03:45:00;0;4;2;0;0;3;2;7;0;0;6;3;0
2019-08-31 04:00:00;0;7;2;0;3;5;5;6;1;1;0;5;2
2019-08-31 04:15:00;0;4;3;0;0;6;2;3;3;1;5;5;3
2019-08-31 04:30:00;0;8;4;1;3;5;1;5;3;1;3;6;1
2019-08-31 04:45:00;0;5;2;0;2;8;1;6;4;1;7;3;0
2019-08-31 05:00:00;0;8;10;1;2;5;3;8;4;1;7;10;4
2019-08-31 05:15:00;0;8;5;1;9;9;6;8;2;0;11;9;5
2019-08-31 05:30:00;0;10;6;0;17;29;2;15;7;1;13;11;10
2019-08-31 05:45:00;0;9;6;0;13;28;5;15;8;1;10;7;2
2019-08-31 06:00:00;0;27;14;1;22;48;11;10;4;4;17;7;5
2019-08-31 06:15:00;0;13;12;5;12;20;7;20;7;2;14;13;7
2019-08-31 06:30:00;0;12;10;2;7;13;5;24;8;5;17;14;13
2019-08-31 06:45:00;0;15;6;1;12;20;6;19;6;5;19;16;11
2019-08-31 07:00:00;0;10;5;0;6;13;2;19;8;0;12;10;4
2019-08-31 07:15:00;0;21;15;1;11;18;4;21;8;4;17;8;9
2019-08-31 07:30:00;0;22;11;3;16;18;5;25;13;2;18;10;11
2019-08-31 07:45:00;0;22;15;3;20;29;7;33;13;12;19;7;8
2019-08-31 08:00:00;0;28;14;3;13;19;7;30;17;2;20;10;11
2019-08-31 08:15:00;0;30;19;5;19;25;10;35;16;6;21;13;19
2019-08-31 08:30:00;0;25;21;3;31;35;16;37;21;6;30;28;16
2019-08-31 08:45:00;0;33;22;4;20;31;15;48;28;15;30;28;25
2019-08-31 09:00:00;0;30;28;7;20;34;12;35;29;11;42;24;19
2019-08-31 09:15:00;0;36;31;12;22;34;13;39;17;8;35;32;33
2019-08-31 09:30:00;0;27;19;4;36;51;17;57;36;7;41;34;27
2019-08-31 09:45:00;0;49;36;6;37;52;14;73;35;12;52;36;29
2019-08-31 10:00:00;0;44;24;5;31;50;19;66;48;8;53;41;28
2019-08-31 10:15:00;0;47;39;6;48;58;24;55;28;10;50;45;42
2019-08-31 10:30:00;0;43;32;9;36;52;19;63;30;17;56;49;32
2019-08-31 10:45:00;0;38;30;9;38;47;14;63;38;17;51;40;38
2019-08-31 11:00:00;0;51;43;8;43;67;18;65;34;16;55;51;33
2019-08-31 11:15:00;0;44;46;3;38;69;31;59;43;22;61;55;35
2019-08-31 11:30:00;0;42;33;12;44;52;18;64;40;17;62;43;46
2019-08-31 11:45:00;0;55;39;2;46;58;16;61;37;13;58;47;52
2019-08-31 12:00:00;0;62;56;9;43;57;22;62;34;14;60;52;32
2019-08-31 12:15:00;0;50;48;6;35;55;24;61;43;14;50;50;39
2019-08-31 12:30:00;0;52;39;7;35;51;18;58;32;15;57;57;35
2019-08-31 12:45:00;0;57;37;12;35;45;22;62;41;12;56;48;23
2019-08-31 13:00:00;0;56;48;11;36;50;19;74;37;10;53;54;29
2019-08-31 13:15:00;0;66;53;9;36;53;16;61;38;13;39;53;32
