DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-04 00:00:00;51;44;0;0;0;0;0
2020-10-04 00:15:00;46;29;1;1;0;0;0
2020-10-04 00:30:00;53;39;0;0;0;0;0
2020-10-04 00:45:00;34;25;0;0;0;0;0
2020-10-04 01:00:00;40;32;0;0;0;0;0
2020-10-04 01:15:00;38;25;0;0;0;0;0
2020-10-04 01:30:00;30;32;3;3;0;0;0
2020-10-04 01:45:00;25;16;0;0;0;0;0
2020-10-04 02:00:00;39;16;0;0;0;0;0
2020-10-04 02:15:00;29;14;0;0;0;0;0
2020-10-04 02:30:00;22;12;1;1;0;0;0
2020-10-04 02:45:00;15;8;0;0;0;0;0
2020-10-04 03:00:00;10;14;0;0;0;0;0
2020-10-04 03:15:00;19;11;0;0;0;0;0
2020-10-04 03:30:00;12;8;0;0;0;0;0
2020-10-04 03:45:00;10;6;0;0;0;0;0
2020-10-04 04:00:00;10;5;1;1;0;0;0
2020-10-04 04:15:00;13;6;0;0;0;0;0
2020-10-04 04:30:00;6;4;0;0;0;0;0
2020-10-04 04:45:00;10;6;0;0;0;0;0
2020-10-04 05:00:00;12;3;1;1;0;0;0
2020-10-04 05:15:00;19;10;1;1;0;0;0
2020-10-04 05:30:00;18;27;0;0;0;0;0
2020-10-04 05:45:00;28;3;0;0;0;0;0
2020-10-04 06:00:00;14;8;0;0;0;0;0
2020-10-04 06:15:00;15;16;0;0;0;0;0
2020-10-04 06:30:00;22;23;0;0;0;0;0
2020-10-04 06:45:00;14;18;1;1;0;0;0
2020-10-04 07:00:00;15;13;2;2;0;0;0
2020-10-04 07:15:00;23;10;1;1;0;0;0
2020-10-04 07:30:00;35;31;1;1;0;0;0
2020-10-04 07:45:00;23;22;2;2;0;0;0
2020-10-04 08:00:00;37;28;2;2;0;0;0
2020-10-04 08:15:00;41;28;3;3;2;0;0
2020-10-04 08:30:00;43;36;1;1;0;0;0
2020-10-04 08:45:00;56;39;4;4;0;0;0
2020-10-04 09:00:00;58;60;5;5;0;0;0
2020-10-04 09:15:00;74;61;5;5;0;0;0
2020-10-04 09:30:00;76;84;11;11;0;0;0
2020-10-04 09:45:00;81;67;7;7;0;0;0
2020-10-04 10:00:00;99;96;8;8;0;0;0
2020-10-04 10:15:00;87;98;7;7;0;0;0
2020-10-04 10:30:00;117;114;11;11;0;0;0
2020-10-04 10:45:00;91;99;6;6;0;0;0
2020-10-04 11:00:00;113;99;10;10;0;0;0
2020-10-04 11:15:00;120;111;6;6;0;0;0
2020-10-04 11:30:00;124;114;6;6;0;0;0
2020-10-04 11:45:00;118;123;8;8;0;0;0
2020-10-04 12:00:00;130;117;8;8;1;0;0
2020-10-04 12:15:00;110;94;8;8;0;0;0
2020-10-04 12:30:00;125;127;4;4;0;0;0
2020-10-04 12:45:00;127;117;7;7;6;0;0
2020-10-04 13:00:00;114;129;4;4;0;0;0
2020-10-04 13:15:00;122;127;6;6;0;0;0
2020-10-04 13:30:00;143;120;9;9;5;0;0
2020-10-04 13:45:00;146;133;13;13;0;0;0
2020-10-04 14:00:00;142;159;7;7;0;0;0
2020-10-04 14:15:00;126;110;2;2;0;0;0
2020-10-04 14:30:00;142;152;14;14;1;0;0
2020-10-04 14:45:00;134;127;6;6;0;0;0
2020-10-04 15:00:00;168;159;9;9;0;0;0
2020-10-04 15:15:00;126;112;8;8;0;0;0
2020-10-04 15:30:00;148;120;6;6;11;0;0
2020-10-04 15:45:00;138;84;8;8;0;0;0
2020-10-04 16:00:00;120;111;6;6;0;0;0
2020-10-04 16:15:00;146;79;6;6;0;0;0
2020-10-04 16:30:00;154;179;6;6;3;0;0
2020-10-04 16:45:00;124;120;10;10;4;0;0
2020-10-04 17:00:00;173;172;10;10;0;0;0
2020-10-04 17:15:00;153;119;12;12;0;0;0
2020-10-04 17:30:00;150;143;7;7;1;0;0
2020-10-04 17:45:00;172;140;10;10;0;0;0
2020-10-04 18:00:00;155;162;7;7;2;0;0
2020-10-04 18:15:00;136;119;5;5;7;0;0
2020-10-04 18:30:00;157;138;14;14;0;0;0
2020-10-04 18:45:00;139;118;6;6;0;0;0
2020-10-04 19:00:00;150;139;12;12;0;0;0
2020-10-04 19:15:00;123;99;3;3;0;0;0
2020-10-04 19:30:00;144;109;12;12;0;0;0
2020-10-04 19:45:00;128;87;4;4;0;0;0
2020-10-04 20:00:00;104;93;1;1;0;0;0
2020-10-04 20:15:00;112;89;4;4;0;0;0
2020-10-04 20:30:00;103;80;6;6;0;0;0
2020-10-04 20:45:00;79;49;4;4;0;0;0
2020-10-04 21:00:00;80;55;1;1;0;0;0
2020-10-04 21:15:00;71;42;4;4;0;0;0
2020-10-04 21:30:00;62;55;5;5;0;0;0
2020-10-04 21:45:00;49;50;2;2;0;0;0
2020-10-04 22:00:00;64;36;6;6;0;0;0
2020-10-04 22:15:00;46;38;3;3;0;0;0
2020-10-04 22:30:00;39;41;1;1;0;0;0
2020-10-04 22:45:00;30;23;3;3;0;0;0
2020-10-04 23:00:00;28;15;0;0;0;0;0
2020-10-04 23:15:00;20;18;0;0;0;0;0
2020-10-04 23:30:00;19;19;0;0;0;0;0
2020-10-04 23:45:00;18;14;0;0;0;0;0
