DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-25 00:00:00;23;28;0;0;0;0;0
2020-10-25 00:15:00;42;33;0;0;0;0;0
2020-10-25 00:30:00;25;23;2;2;0;0;0
2020-10-25 00:45:00;19;24;0;0;0;0;0
2020-10-25 01:00:00;26;20;0;0;0;0;0
2020-10-25 01:15:00;21;24;0;0;0;0;0
2020-10-25 01:30:00;23;15;0;0;0;0;0
2020-10-25 01:45:00;12;16;1;1;0;0;0
2020-10-25 02:00:00;8;12;0;0;0;0;0
2020-10-25 02:15:00;9;14;0;0;0;0;0
2020-10-25 02:30:00;5;8;0;0;0;0;0
2020-10-25 02:45:00;7;9;0;0;0;0;0
2020-10-25 02:00:00;13;22;0;0;0;0;0
2020-10-25 02:15:00;14;18;0;0;0;0;0
2020-10-25 02:30:00;8;11;1;1;0;0;0
2020-10-25 02:45:00;10;15;0;0;0;0;0
2020-10-25 03:00:00;2;3;0;0;0;0;0
2020-10-25 03:15:00;4;4;0;0;0;0;0
2020-10-25 03:30:00;0;5;0;0;0;0;0
2020-10-25 03:45:00;7;2;0;0;0;0;0
2020-10-25 04:00:00;7;2;0;0;0;0;0
2020-10-25 04:15:00;3;3;0;0;0;0;0
2020-10-25 04:30:00;5;4;0;0;0;0;0
2020-10-25 04:45:00;3;5;1;1;0;0;0
2020-10-25 05:00:00;3;9;0;0;0;0;0
2020-10-25 05:15:00;13;6;1;1;0;0;0
2020-10-25 05:30:00;11;14;1;1;0;0;0
2020-10-25 05:45:00;26;18;1;1;0;0;0
2020-10-25 06:00:00;7;2;0;0;0;0;0
2020-10-25 06:15:00;12;12;0;0;0;0;0
2020-10-25 06:30:00;13;16;1;1;0;0;0
2020-10-25 06:45:00;20;19;0;0;0;0;0
2020-10-25 07:00:00;25;18;2;2;0;0;0
2020-10-25 07:15:00;26;17;1;1;0;0;0
2020-10-25 07:30:00;26;17;1;1;0;0;0
2020-10-25 07:45:00;37;39;2;2;0;0;0
2020-10-25 08:00:00;30;23;3;3;0;0;0
2020-10-25 08:15:00;36;35;4;4;0;0;0
2020-10-25 08:30:00;35;46;0;0;0;0;0
2020-10-25 08:45:00;50;49;6;6;0;0;0
2020-10-25 09:00:00;57;47;3;3;0;0;0
2020-10-25 09:15:00;55;72;4;4;0;0;0
2020-10-25 09:30:00;62;59;7;7;1;0;0
2020-10-25 09:45:00;94;111;4;4;0;0;0
2020-10-25 10:00:00;103;72;6;6;0;0;0
2020-10-25 10:15:00;111;114;10;10;0;0;0
2020-10-25 10:30:00;90;74;4;4;0;0;0
2020-10-25 10:45:00;125;96;6;6;4;0;0
2020-10-25 11:00:00;88;84;5;5;6;0;0
2020-10-25 11:15:00;141;108;10;10;2;0;0
2020-10-25 11:30:00;105;86;5;5;0;0;0
2020-10-25 11:45:00;126;117;7;7;12;0;0
2020-10-25 12:00:00;77;83;4;4;1;0;0
2020-10-25 12:15:00;117;101;8;8;0;0;0
2020-10-25 12:30:00;100;72;6;6;0;0;0
2020-10-25 12:45:00;145;120;7;7;0;0;0
2020-10-25 13:00:00;121;88;6;6;0;0;0
2020-10-25 13:15:00;110;84;7;7;1;0;0
2020-10-25 13:30:00;109;77;6;6;0;0;0
2020-10-25 13:45:00;156;126;5;5;4;0;0
2020-10-25 14:00:00;115;103;2;2;0;0;0
2020-10-25 14:15:00;117;114;18;18;0;0;0
2020-10-25 14:30:00;127;108;11;11;16;0;0
2020-10-25 14:45:00;122;125;10;10;8;0;0
2020-10-25 15:00:00;128;143;11;11;3;0;0
2020-10-25 15:15:00;155;122;10;10;3;0;0
2020-10-25 15:30:00;94;119;5;5;11;0;0
2020-10-25 15:45:00;122;130;12;12;1;0;0
2020-10-25 16:00:00;130;120;3;3;2;0;0
2020-10-25 16:15:00;131;139;9;9;1;0;0
2020-10-25 16:30:00;103;147;7;7;0;0;0
2020-10-25 16:45:00;134;166;8;8;5;0;0
2020-10-25 17:00:00;128;144;4;4;4;0;0
2020-10-25 17:15:00;124;153;8;8;0;0;0
2020-10-25 17:30:00;117;123;8;8;3;0;0
2020-10-25 17:45:00;111;155;3;3;7;0;0
2020-10-25 18:00:00;112;119;10;10;0;0;0
2020-10-25 18:15:00;122;103;7;7;0;0;0
2020-10-25 18:30:00;72;81;4;4;0;0;0
2020-10-25 18:45:00;115;112;7;7;0;0;0
2020-10-25 19:00:00;91;83;3;3;0;0;0
2020-10-25 19:15:00;94;101;5;5;1;0;0
2020-10-25 19:30:00;76;65;6;6;0;0;0
2020-10-25 19:45:00;71;80;3;3;0;0;0
2020-10-25 20:00:00;81;58;5;5;0;0;0
2020-10-25 20:15:00;72;79;7;7;2;0;0
2020-10-25 20:30:00;67;56;1;1;0;0;0
2020-10-25 20:45:00;66;47;3;3;0;0;0
2020-10-25 21:00:00;47;55;3;3;1;0;0
2020-10-25 21:15:00;49;44;4;4;0;0;0
2020-10-25 21:30:00;43;48;2;2;0;0;0
2020-10-25 21:45:00;45;40;0;0;0;0;0
2020-10-25 22:00:00;37;44;2;2;0;0;0
2020-10-25 22:15:00;54;28;0;0;0;0;0
2020-10-25 22:30:00;23;24;1;1;0;0;0
2020-10-25 22:45:00;14;21;1;1;0;0;0
2020-10-25 23:00:00;16;13;1;1;0;0;0
2020-10-25 23:15:00;16;13;0;0;0;0;0
2020-10-25 23:30:00;16;19;0;0;0;0;0
2020-10-25 23:45:00;14;13;0;0;0;0;0
