DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-11 00:00:00;39;23;1;1;0;0;0
2020-10-11 00:15:00;48;49;3;3;0;0;0
2020-10-11 00:30:00;51;36;0;0;0;0;0
2020-10-11 00:45:00;37;29;1;1;0;0;0
2020-10-11 01:00:00;44;25;0;0;0;0;0
2020-10-11 01:15:00;35;30;0;0;0;0;0
2020-10-11 01:30:00;32;20;0;0;0;0;0
2020-10-11 01:45:00;24;26;2;2;0;0;0
2020-10-11 02:00:00;15;20;0;0;0;0;0
2020-10-11 02:15:00;27;6;0;0;0;0;0
2020-10-11 02:30:00;25;17;0;0;0;0;0
2020-10-11 02:45:00;13;9;1;1;0;0;0
2020-10-11 03:00:00;
2020-10-11 03:15:00;
2020-10-11 03:30:00;
2020-10-11 03:45:00;
2020-10-11 04:00:00;9;7;0;0;0;0;0
2020-10-11 04:15:00;10;7;1;1;0;0;0
2020-10-11 04:30:00;9;5;0;0;0;0;0
2020-10-11 04:45:00;5;2;0;0;0;0;0
2020-10-11 05:00:00;5;10;2;2;0;0;0
2020-10-11 05:15:00;11;9;0;0;0;0;0
2020-10-11 05:30:00;19;15;2;2;0;0;0
2020-10-11 05:45:00;27;10;1;1;0;0;0
2020-10-11 06:00:00;12;5;1;1;0;0;0
2020-10-11 06:15:00;17;15;2;2;0;0;0
2020-10-11 06:30:00;23;15;1;1;0;0;0
2020-10-11 06:45:00;9;17;0;0;0;0;0
2020-10-11 07:00:00;13;15;0;0;0;0;0
2020-10-11 07:15:00;18;16;1;1;0;0;0
2020-10-11 07:30:00;26;25;5;5;0;0;0
2020-10-11 07:45:00;25;26;3;3;0;0;0
2020-10-11 08:00:00;30;33;1;1;0;0;0
2020-10-11 08:15:00;34;25;2;2;0;0;0
2020-10-11 08:30:00;43;30;4;4;0;0;0
2020-10-11 08:45:00;43;31;1;1;0;0;0
2020-10-11 09:00:00;56;65;3;3;0;0;0
2020-10-11 09:15:00;41;52;5;5;0;0;0
2020-10-11 09:30:00;95;86;8;8;0;0;0
2020-10-11 09:45:00;95;70;8;8;0;0;0
2020-10-11 10:00:00;82;88;4;4;0;0;0
2020-10-11 10:15:00;69;68;3;3;0;0;0
2020-10-11 10:30:00;100;86;7;7;0;0;0
2020-10-11 10:45:00;99;97;5;5;0;0;0
2020-10-11 11:00:00;124;109;8;8;1;0;0
2020-10-11 11:15:00;89;101;5;5;0;0;0
2020-10-11 11:30:00;130;123;12;12;0;0;0
2020-10-11 11:45:00;133;105;7;7;0;0;0
2020-10-11 12:00:00;128;110;10;10;0;0;0
2020-10-11 12:15:00;103;83;5;5;0;0;0
2020-10-11 12:30:00;138;102;6;6;2;0;0
2020-10-11 12:45:00;104;95;7;7;0;0;0
2020-10-11 13:00:00;118;98;7;7;0;0;0
2020-10-11 13:15:00;118;82;6;6;0;0;0
2020-10-11 13:30:00;119;116;10;10;0;0;0
2020-10-11 13:45:00;142;105;7;7;0;0;0
2020-10-11 14:00:00;156;121;10;10;0;0;0
2020-10-11 14:15:00;124;130;13;13;6;0;0
2020-10-11 14:30:00;165;136;6;6;9;0;0
2020-10-11 14:45:00;117;127;9;9;0;0;0
2020-10-11 15:00:00;127;136;9;9;0;0;0
2020-10-11 15:15:00;125;98;10;10;8;0;0
2020-10-11 15:30:00;143;119;4;4;4;0;0
2020-10-11 15:45:00;122;108;9;9;0;0;0
2020-10-11 16:00:00;145;135;10;10;4;0;0
2020-10-11 16:15:00;128;104;6;6;3;0;0
2020-10-11 16:30:00;159;127;4;4;0;0;0
2020-10-11 16:45:00;133;142;8;8;0;0;0
2020-10-11 17:00:00;160;128;4;4;0;0;0
2020-10-11 17:15:00;127;124;7;7;0;0;0
2020-10-11 17:30:00;153;138;3;3;0;0;0
2020-10-11 17:45:00;140;128;4;4;3;0;0
2020-10-11 18:00:00;112;126;7;7;0;0;0
2020-10-11 18:15:00;117;118;8;8;0;0;0
2020-10-11 18:30:00;129;121;8;8;0;0;0
2020-10-11 18:45:00;119;120;13;13;0;0;0
2020-10-11 19:00:00;146;114;9;9;0;0;0
2020-10-11 19:15:00;102;94;4;4;0;0;0
2020-10-11 19:30:00;113;79;7;7;0;0;0
2020-10-11 19:45:00;113;83;9;9;0;0;0
2020-10-11 20:00:00;110;88;4;4;0;0;0
2020-10-11 20:15:00;85;81;6;6;0;0;0
2020-10-11 20:30:00;74;82;2;2;0;0;0
2020-10-11 20:45:00;80;49;5;5;0;0;0
2020-10-11 21:00:00;60;56;4;4;0;0;0
2020-10-11 21:15:00;60;42;7;7;0;0;0
2020-10-11 21:30:00;57;62;4;4;0;0;0
2020-10-11 21:45:00;56;48;2;2;0;0;0
2020-10-11 22:00:00;53;48;1;1;0;0;0
2020-10-11 22:15:00;44;43;3;3;0;0;0
2020-10-11 22:30:00;46;32;0;0;0;0;0
2020-10-11 22:45:00;47;33;2;2;0;0;0
2020-10-11 23:00:00;25;19;2;2;0;0;0
2020-10-11 23:15:00;19;13;1;1;0;0;0
2020-10-11 23:30:00;23;12;0;0;0;0;0
2020-10-11 23:45:00;10;5;0;0;0;0;0
