DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-24 00:00:00;15;17;0;0;0;0;0
2020-10-24 00:15:00;31;21;1;1;0;0;0
2020-10-24 00:30:00;17;20;1;1;0;0;0
2020-10-24 00:45:00;19;11;0;0;0;0;0
2020-10-24 01:00:00;17;13;0;0;0;0;0
2020-10-24 01:15:00;18;14;0;0;0;0;0
2020-10-24 01:30:00;10;16;0;0;0;0;0
2020-10-24 01:45:00;10;14;0;0;0;0;0
2020-10-24 02:00:00;7;12;1;1;0;0;0
2020-10-24 02:15:00;8;9;1;1;0;0;0
2020-10-24 02:30:00;7;17;0;0;0;0;0
2020-10-24 02:45:00;3;6;0;0;0;0;0
2020-10-24 03:00:00;7;11;0;0;0;0;0
2020-10-24 03:15:00;5;4;0;0;0;0;0
2020-10-24 03:30:00;6;8;0;0;0;0;0
2020-10-24 03:45:00;7;5;0;0;0;0;0
2020-10-24 04:00:00;9;7;0;0;0;0;0
2020-10-24 04:15:00;3;9;0;0;0;0;0
2020-10-24 04:30:00;7;3;1;1;0;0;0
2020-10-24 04:45:00;8;10;0;0;0;0;0
2020-10-24 05:00:00;6;11;1;1;0;0;0
2020-10-24 05:15:00;13;16;1;1;0;0;0
2020-10-24 05:30:00;32;25;1;1;0;0;0
2020-10-24 05:45:00;30;33;1;1;0;0;0
2020-10-24 06:00:00;32;25;0;0;0;0;0
2020-10-24 06:15:00;26;32;0;0;0;0;0
2020-10-24 06:30:00;29;30;2;2;0;0;0
2020-10-24 06:45:00;34;37;0;0;0;0;0
2020-10-24 07:00:00;37;37;0;0;0;0;0
2020-10-24 07:15:00;47;43;0;0;0;0;0
2020-10-24 07:30:00;53;62;3;3;0;0;0
2020-10-24 07:45:00;54;56;6;6;0;0;0
2020-10-24 08:00:00;62;72;8;8;30;0;0
2020-10-24 08:15:00;86;59;3;3;1;0;0
2020-10-24 08:30:00;94;74;6;6;3;0;0
2020-10-24 08:45:00;141;113;8;8;0;0;0
2020-10-24 09:00:00;113;83;5;5;0;0;0
2020-10-24 09:15:00;143;94;6;6;0;0;0
2020-10-24 09:30:00;150;125;9;9;4;0;0
2020-10-24 09:45:00;178;135;5;5;2;0;0
2020-10-24 10:00:00;171;136;11;11;3;0;0
2020-10-24 10:15:00;154;144;9;9;3;0;0
2020-10-24 10:30:00;204;158;13;13;2;0;0
2020-10-24 10:45:00;172;141;11;11;4;0;0
2020-10-24 11:00:00;204;168;10;10;4;0;0
2020-10-24 11:15:00;225;161;7;7;14;0;0
2020-10-24 11:30:00;199;179;11;11;2;0;0
2020-10-24 11:45:00;210;163;12;12;7;0;0
2020-10-24 12:00:00;198;170;8;8;1;0;0
2020-10-24 12:15:00;236;193;9;9;8;0;0
2020-10-24 12:30:00;231;182;8;8;8;0;0
2020-10-24 12:45:00;199;155;12;12;1;0;0
2020-10-24 13:00:00;199;185;11;11;4;0;0
2020-10-24 13:15:00;201;183;7;7;4;0;0
2020-10-24 13:30:00;210;188;13;13;3;0;0
2020-10-24 13:45:00;220;189;10;10;1;0;0
2020-10-24 14:00:00;222;182;5;5;0;0;0
2020-10-24 14:15:00;197;176;10;10;29;0;0
2020-10-24 14:30:00;208;187;7;7;18;0;0
2020-10-24 14:45:00;214;181;12;12;13;0;0
2020-10-24 15:00:00;189;208;15;15;25;0;0
2020-10-24 15:15:00;208;192;12;12;7;0;0
2020-10-24 15:30:00;182;195;12;12;8;0;0
2020-10-24 15:45:00;189;163;6;6;27;0;0
2020-10-24 16:00:00;208;176;7;7;5;0;0
2020-10-24 16:15:00;201;199;9;9;0;0;0
2020-10-24 16:30:00;193;178;10;10;5;0;0
2020-10-24 16:45:00;207;167;6;6;2;0;0
2020-10-24 17:00:00;192;161;10;10;9;0;0
2020-10-24 17:15:00;190;192;14;14;18;0;0
2020-10-24 17:30:00;192;216;8;8;14;0;0
2020-10-24 17:45:00;189;173;9;9;6;0;0
2020-10-24 18:00:00;178;189;5;5;3;0;0
2020-10-24 18:15:00;202;204;10;10;1;0;0
2020-10-24 18:30:00;136;164;10;10;5;0;0
2020-10-24 18:45:00;150;149;10;10;2;0;0
2020-10-24 19:00:00;127;180;11;11;8;0;0
2020-10-24 19:15:00;147;157;11;11;5;0;0
2020-10-24 19:30:00;116;157;1;1;0;0;0
2020-10-24 19:45:00;77;179;10;10;1;0;0
2020-10-24 20:00:00;108;155;7;7;2;0;0
2020-10-24 20:15:00;82;131;5;5;0;0;0
2020-10-24 20:30:00;91;77;3;3;0;0;0
2020-10-24 20:45:00;69;84;6;6;0;0;0
2020-10-24 21:00:00;67;55;3;3;0;0;0
2020-10-24 21:15:00;74;68;5;5;0;0;0
2020-10-24 21:30:00;62;70;5;5;0;0;0
2020-10-24 21:45:00;96;59;4;4;0;0;0
2020-10-24 22:00:00;89;74;3;3;4;0;0
2020-10-24 22:15:00;95;80;1;1;0;0;0
2020-10-24 22:30:00;67;54;4;4;0;0;0
2020-10-24 22:45:00;47;56;1;1;0;0;0
2020-10-24 23:00:00;49;47;1;1;0;0;0
2020-10-24 23:15:00;41;39;2;2;0;0;0
2020-10-24 23:30:00;48;26;1;1;0;0;0
2020-10-24 23:45:00;42;33;2;2;0;0;0
