DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-10 00:00:00;33;32;0;0;0;0;0
2020-10-10 00:15:00;41;35;1;1;0;0;0
2020-10-10 00:30:00;56;37;0;0;0;0;0
2020-10-10 00:45:00;36;13;0;0;0;0;0
2020-10-10 01:00:00;39;19;0;0;0;0;0
2020-10-10 01:15:00;30;28;0;0;0;0;0
2020-10-10 01:30:00;24;13;0;0;0;0;0
2020-10-10 01:45:00;23;20;0;0;0;0;0
2020-10-10 02:00:00;15;24;1;1;0;0;0
2020-10-10 02:15:00;24;19;1;1;0;0;0
2020-10-10 02:30:00;18;17;0;0;0;0;0
2020-10-10 02:45:00;12;6;0;0;0;0;0
2020-10-10 03:00:00;14;15;0;0;0;0;0
2020-10-10 03:15:00;15;5;0;0;0;0;0
2020-10-10 03:30:00;9;7;0;0;0;0;0
2020-10-10 03:45:00;11;10;0;0;0;0;0
2020-10-10 04:00:00;12;10;0;0;0;0;0
2020-10-10 04:15:00;8;7;1;1;0;0;0
2020-10-10 04:30:00;8;6;0;0;0;0;0
2020-10-10 04:45:00;8;7;0;0;0;0;0
2020-10-10 05:00:00;17;17;1;1;0;0;0
2020-10-10 05:15:00;22;15;1;1;0;0;0
2020-10-10 05:30:00;38;23;1;1;0;0;0
2020-10-10 05:45:00;39;38;1;1;0;0;0
2020-10-10 06:00:00;33;31;0;0;0;0;0
2020-10-10 06:15:00;21;22;0;0;0;0;0
2020-10-10 06:30:00;42;32;0;0;0;0;0
2020-10-10 06:45:00;35;37;1;1;0;0;0
2020-10-10 07:00:00;49;40;2;2;0;0;0
2020-10-10 07:15:00;70;56;0;0;0;0;0
2020-10-10 07:30:00;75;77;6;6;1;0;0
2020-10-10 07:45:00;85;74;1;1;1;0;0
2020-10-10 08:00:00;67;66;7;7;1;0;0
2020-10-10 08:15:00;71;63;3;3;0;0;0
2020-10-10 08:30:00;99;78;10;10;0;0;0
2020-10-10 08:45:00;143;98;8;8;6;0;0
2020-10-10 09:00:00;136;91;4;4;4;0;0
2020-10-10 09:15:00;143;107;8;8;12;0;0
2020-10-10 09:30:00;193;139;7;7;20;0;0
2020-10-10 09:45:00;188;133;20;20;2;0;0
2020-10-10 10:00:00;182;146;15;15;0;0;0
2020-10-10 10:15:00;198;163;8;8;0;0;0
2020-10-10 10:30:00;218;190;8;8;2;0;0
2020-10-10 10:45:00;221;181;7;7;9;0;0
2020-10-10 11:00:00;250;194;15;15;2;0;0
2020-10-10 11:15:00;213;156;11;11;7;0;0
2020-10-10 11:30:00;251;166;16;16;3;0;0
2020-10-10 11:45:00;257;196;9;9;0;0;0
2020-10-10 12:00:00;216;213;8;8;4;0;0
2020-10-10 12:15:00;258;208;13;13;0;0;0
2020-10-10 12:30:00;236;227;10;10;10;0;0
2020-10-10 12:45:00;249;185;11;11;3;0;0
2020-10-10 13:00:00;259;219;8;8;3;0;0
2020-10-10 13:15:00;235;196;11;11;11;0;0
2020-10-10 13:30:00;254;203;6;6;6;0;0
2020-10-10 13:45:00;249;202;7;7;5;0;0
2020-10-10 14:00:00;223;225;4;4;5;0;0
2020-10-10 14:15:00;216;218;6;6;0;0;0
2020-10-10 14:30:00;253;198;9;9;0;0;0
2020-10-10 14:45:00;234;216;12;12;4;0;0
2020-10-10 15:00:00;244;202;10;10;0;0;0
2020-10-10 15:15:00;237;190;10;10;5;0;0
2020-10-10 15:30:00;236;210;9;9;6;0;0
2020-10-10 15:45:00;217;180;14;14;0;0;0
2020-10-10 16:00:00;213;197;12;12;3;0;0
2020-10-10 16:15:00;234;218;13;13;6;0;0
2020-10-10 16:30:00;235;234;14;14;0;0;0
2020-10-10 16:45:00;203;194;7;7;32;0;0
2020-10-10 17:00:00;229;223;11;11;0;0;0
2020-10-10 17:15:00;207;200;10;10;5;0;0
2020-10-10 17:30:00;207;205;8;8;5;0;0
2020-10-10 17:45:00;192;211;9;9;4;0;0
2020-10-10 18:00:00;193;209;6;6;0;0;0
2020-10-10 18:15:00;197;221;10;10;2;0;0
2020-10-10 18:30:00;169;212;15;15;2;0;0
2020-10-10 18:45:00;174;219;11;11;4;0;0
2020-10-10 19:00:00;166;164;14;14;2;0;0
2020-10-10 19:15:00;167;168;10;10;1;0;0
2020-10-10 19:30:00;133;168;4;4;0;0;0
2020-10-10 19:45:00;165;190;16;16;2;0;0
2020-10-10 20:00:00;116;199;6;6;0;0;0
2020-10-10 20:15:00;114;170;11;11;0;0;0
2020-10-10 20:30:00;95;94;8;8;0;0;0
2020-10-10 20:45:00;111;99;2;2;0;0;0
2020-10-10 21:00:00;84;84;12;12;0;0;0
2020-10-10 21:15:00;98;83;9;9;0;0;0
2020-10-10 21:30:00;68;65;2;2;1;0;0
2020-10-10 21:45:00;86;94;7;7;0;0;0
2020-10-10 22:00:00;74;68;5;5;0;0;0
2020-10-10 22:15:00;102;66;2;2;0;0;0
2020-10-10 22:30:00;73;57;5;5;0;0;0
2020-10-10 22:45:00;82;70;7;7;0;0;0
2020-10-10 23:00:00;65;47;7;7;0;0;0
2020-10-10 23:15:00;65;57;8;8;0;0;0
2020-10-10 23:30:00;51;56;2;2;0;0;0
2020-10-10 23:45:00;65;46;1;1;0;0;0
