DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-10-31 00:00:00;16;13;4;4;0;0;0
2020-10-31 00:15:00;21;18;0;0;0;0;0
2020-10-31 00:30:00;24;20;1;1;0;0;0
2020-10-31 00:45:00;18;21;3;3;0;0;0
2020-10-31 01:00:00;20;12;0;0;0;0;0
2020-10-31 01:15:00;17;18;2;2;0;0;0
2020-10-31 01:30:00;7;7;0;0;0;0;0
2020-10-31 01:45:00;12;15;0;0;0;0;0
2020-10-31 02:00:00;10;13;2;2;0;0;0
2020-10-31 02:15:00;6;15;3;3;0;0;0
2020-10-31 02:30:00;9;11;0;0;0;0;0
2020-10-31 02:45:00;6;9;1;1;0;0;0
2020-10-31 03:00:00;6;7;0;0;0;0;0
2020-10-31 03:15:00;9;6;0;0;0;0;0
2020-10-31 03:30:00;3;3;2;2;0;0;0
2020-10-31 03:45:00;10;5;0;0;0;0;0
2020-10-31 04:00:00;5;6;0;0;0;0;0
2020-10-31 04:15:00;10;11;1;1;0;0;0
2020-10-31 04:30:00;3;3;0;0;0;0;0
2020-10-31 04:45:00;10;18;1;1;0;0;0
2020-10-31 05:00:00;9;19;0;0;0;0;0
2020-10-31 05:15:00;9;9;0;0;0;0;0
2020-10-31 05:30:00;34;22;1;1;0;0;0
2020-10-31 05:45:00;38;27;0;0;0;0;0
2020-10-31 06:00:00;27;26;0;0;0;0;0
2020-10-31 06:15:00;31;29;0;0;0;0;0
2020-10-31 06:30:00;38;27;1;1;0;0;0
2020-10-31 06:45:00;37;40;1;1;0;0;0
2020-10-31 07:00:00;28;35;2;2;0;0;0
2020-10-31 07:15:00;43;49;2;2;0;0;0
2020-10-31 07:30:00;64;67;1;1;5;0;0
2020-10-31 07:45:00;71;70;8;8;2;0;0
2020-10-31 08:00:00;71;60;3;3;2;0;0
2020-10-31 08:15:00;85;78;3;3;0;0;0
2020-10-31 08:30:00;96;85;4;4;2;0;0
2020-10-31 08:45:00;123;102;7;7;39;0;0
2020-10-31 09:00:00;138;88;7;7;2;0;0
2020-10-31 09:15:00;168;129;14;14;0;0;0
2020-10-31 09:30:00;159;142;8;8;7;0;0
2020-10-31 09:45:00;203;141;7;7;21;0;0
2020-10-31 10:00:00;160;152;12;12;8;0;0
2020-10-31 10:15:00;201;157;14;14;5;0;0
2020-10-31 10:30:00;209;170;13;13;2;0;0
2020-10-31 10:45:00;186;166;19;19;33;0;0
2020-10-31 11:00:00;201;175;12;12;20;0;0
2020-10-31 11:15:00;237;182;13;13;10;0;0
2020-10-31 11:30:00;210;161;10;10;51;0;0
2020-10-31 11:45:00;224;169;17;17;7;0;0
2020-10-31 12:00:00;219;187;6;6;6;0;0
2020-10-31 12:15:00;209;187;16;16;2;0;0
2020-10-31 12:30:00;223;173;5;5;10;0;0
2020-10-31 12:45:00;201;193;13;13;13;0;0
2020-10-31 13:00:00;216;170;12;12;1;0;0
2020-10-31 13:15:00;216;175;10;10;36;0;0
2020-10-31 13:30:00;219;201;12;12;2;0;0
2020-10-31 13:45:00;202;201;10;10;17;0;0
2020-10-31 14:00:00;201;171;10;10;8;0;0
2020-10-31 14:15:00;170;186;12;12;6;0;0
2020-10-31 14:30:00;229;200;11;11;8;0;0
2020-10-31 14:45:00;213;174;12;12;1;0;0
2020-10-31 15:00:00;206;183;12;12;7;0;0
2020-10-31 15:15:00;197;185;3;3;19;0;0
2020-10-31 15:30:00;212;220;8;8;9;0;0
2020-10-31 15:45:00;211;200;11;11;15;0;0
2020-10-31 16:00:00;195;198;4;4;6;0;0
2020-10-31 16:15:00;210;182;5;5;13;0;0
2020-10-31 16:30:00;209;191;11;11;31;0;0
2020-10-31 16:45:00;238;177;12;12;4;0;0
2020-10-31 17:00:00;219;195;13;13;4;0;0
2020-10-31 17:15:00;207;161;17;17;4;0;0
2020-10-31 17:30:00;213;201;11;11;23;0;0
2020-10-31 17:45:00;172;219;15;15;3;0;0
2020-10-31 18:00:00;199;199;12;12;1;0;0
2020-10-31 18:15:00;166;171;14;14;7;0;0
2020-10-31 18:30:00;159;176;4;4;18;0;0
2020-10-31 18:45:00;155;172;14;14;2;0;0
2020-10-31 19:00:00;156;123;9;9;3;0;0
2020-10-31 19:15:00;117;134;14;14;0;0;0
2020-10-31 19:30:00;132;146;11;11;3;0;0
2020-10-31 19:45:00;114;133;6;6;5;0;0
2020-10-31 20:00:00;96;148;9;9;6;0;0
2020-10-31 20:15:00;99;133;1;1;0;0;0
2020-10-31 20:30:00;97;99;7;7;1;0;0
2020-10-31 20:45:00;70;80;2;2;0;0;0
2020-10-31 21:00:00;86;84;12;12;0;0;0
2020-10-31 21:15:00;94;79;14;14;0;0;0
2020-10-31 21:30:00;107;66;4;4;0;0;0
2020-10-31 21:45:00;77;65;5;5;0;0;0
2020-10-31 22:00:00;80;57;1;1;0;0;0
2020-10-31 22:15:00;55;53;4;4;0;0;0
2020-10-31 22:30:00;65;62;3;3;0;0;0
2020-10-31 22:45:00;51;58;1;1;0;0;0
2020-10-31 23:00:00;52;47;1;1;0;0;0
2020-10-31 23:15:00;33;26;2;2;0;0;0
2020-10-31 23:30:00;39;34;3;3;0;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
