DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-17 07:30:00;44;39;13;32;40;77;65;36;33;23;16;10;13
2020-04-17 07:45:00;50;39;16;37;30;78;85;43;25;33;22;11;16
2020-04-17 08:00:00;39;34;21;23;22;68;64;31;16;20;14;7;18
2020-04-17 08:15:00;49;28;10;39;27;65;48;28;16;24;28;11;12
2020-04-17 08:30:00;43;29;11;22;19;68;57;41;26;36;19;7;11
2020-04-17 08:45:00;46;27;15;52;28;81;73;47;28;39;27;7;17
2020-04-17 09:00:00;38;33;19;36;26;65;55;37;24;39;46;13;19
2020-04-17 09:15:00;45;36;19;45;21;65;59;32;23;41;39;11;19
2020-04-17 09:30:00;53;33;17;41;34;74;71;49;33;42;34;14;16
2020-04-17 09:45:00;54;42;22;51;36;80;79;42;27;39;36;13;21
2020-04-17 10:00:00;50;41;12;60;29;60;56;38;15;33;35;10;11
2020-04-17 10:15:00;53;35;10;45;24;76;73;34;18;53;47;17;10
2020-04-17 10:30:00;53;37;17;45;33;62;57;32;20;49;52;17;18
2020-04-17 10:45:00;48;38;19;44;28;81;60;42;27;44;40;17;15
2020-04-17 11:00:00;59;40;12;33;32;78;62;32;14;40;44;11;14
2020-04-17 11:15:00;51;39;17;47;41;82;68;46;32;51;54;18;15
2020-04-17 11:30:00;66;41;16;38;32;70;74;44;30;51;43;15;16
2020-04-17 11:45:00;68;42;15;50;31;86;67;43;24;63;65;23;14
2020-04-17 12:00:00;70;56;16;51;42;87;68;44;27;63;65;21;16
2020-04-17 12:15:00;59;42;20;41;29;88;76;36;31;75;63;19;19
2020-04-17 12:30:00;68;50;20;45;38;92;82;42;23;57;60;24;19
2020-04-17 12:45:00;68;53;23;57;51;83;89;43;36;58;42;28;18
2020-04-17 13:00:00;46;53;14;49;39;77;67;27;24;64;55;21;11
2020-04-17 13:15:00;73;63;23;47;40;86;77;40;32;59;44;20;25
2020-04-17 13:30:00;53;57;19;43;38;90;77;41;28;60;46;19;18
2020-04-17 13:45:00;72;46;25;49;33;86;74;42;34;71;48;12;24
2020-04-17 14:00:00;67;52;32;47;40;88;73;34;27;67;52;17;31
2020-04-17 14:15:00;66;62;19;46;39;71;63;35;21;61;49;11;18
2020-04-17 14:30:00;55;59;29;48;29;85;77;35;21;61;47;12;27
2020-04-17 14:45:00;54;40;20;24;33;82;41;30;31;55;47;19;22
2020-04-17 15:00:00;65;43;18;30;29;69;49;28;28;47;45;18;17
2020-04-17 15:15:00;49;39;10;43;35;85;65;31;26;43;47;19;10
2020-04-17 15:30:00;36;44;11;38;41;77;55;39;20;58;59;15;10
2020-04-17 15:45:00;53;40;9;37;34;64;44;29;21;60;48;13;10
2020-04-17 16:00:00;56;47;18;33;26;68;59;24;20;58;38;7;18
2020-04-17 16:15:00;48;38;14;40;26;68;55;30;21;63;34;9;15
2020-04-17 16:30:00;54;34;9;30;32;70;45;31;27;59;44;11;9
2020-04-17 16:45:00;46;26;12;30;28;61;39;32;23;60;43;12;11
2020-04-17 17:00:00;47;25;13;31;26;74;46;31;21;52;28;9;14
2020-04-17 17:15:00;48;26;9;33;20;56;37;27;26;58;37;13;10
2020-04-17 17:30:00;47;30;17;39;28;52;40;25;27;59;44;14;16
2020-04-17 17:45:00;43;27;14;22;25;38;24;26;19;51;41;19;15
2020-04-17 18:00:00;32;29;11;30;21;52;25;20;22;47;43;16;10
2020-04-17 18:15:00;28;9;6;26;16;46;31;21;19;52;32;14;7
2020-04-17 18:30:00;32;16;5;12;12;32;22;13;16;40;24;11;5
2020-04-17 18:45:00;30;10;10;25;23;38;19;23;25;44;37;13;10
2020-04-17 19:00:00;30;8;7;16;14;27;23;25;22;33;27;5;7
2020-04-17 19:15:00;24;5;6;14;16;38;19;13;18;31;29;12;6
2020-04-17 19:30:00;25;6;9;13;15;26;26;20;15;33;32;3;7
2020-04-17 19:45:00;25;10;3;12;13;31;13;11;10;36;33;10;3
2020-04-17 20:00:00;19;6;4;2;12;19;12;3;4;18;20;2;4
2020-04-17 20:15:00;19;8;3;9;19;30;18;9;7;8;9;5;3
2020-04-17 20:30:00;13;10;4;4;10;20;16;6;9;15;14;2;4
2020-04-17 20:45:00;12;7;3;8;12;28;20;15;10;15;10;3;3
2020-04-17 21:00:00;10;6;2;3;7;23;15;9;8;10;9;5;2
2020-04-17 21:15:00;11;1;1;1;6;17;15;6;9;14;5;4;1
2020-04-17 21:30:00;8;3;2;2;7;20;10;7;8;10;6;3;2
2020-04-17 21:45:00;7;5;0;1;7;9;8;1;3;8;8;1;0
2020-04-17 22:00:00;11;3;6;1;5;4;2;6;7;9;6;1;5
2020-04-17 22:15:00;13;6;1;2;3;8;6;2;2;0;2;2;1
2020-04-17 22:30:00;9;2;1;1;3;6;5;4;7;12;8;3;1
2020-04-17 22:45:00;7;3;0;1;3;7;8;3;1;3;2;0;0
2020-04-17 23:00:00;5;2;2;0;3;5;6;3;3;5;5;0;2
2020-04-17 23:15:00;5;2;1;3;1;4;4;1;5;6;3;2;1
2020-04-17 23:30:00;0;2;1;0;3;10;5;4;3;6;4;0;1
2020-04-17 23:45:00;6;2;1;1;4;6;6;2;2;3;3;3;1
