DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-24 08:00:00;46;35;14;37;37;73;66;48;26;22;19;7;13
2020-04-24 08:15:00;48;47;15;34;22;91;63;39;23;26;32;17;16
2020-04-24 08:30:00;60;33;12;46;26;86;66;33;26;24;32;14;10
2020-04-24 08:45:00;48;37;18;44;28;88;74;50;31;39;29;16;13
2020-04-24 09:00:00;43;42;21;39;32;81;58;30;20;37;33;17;20
2020-04-24 09:15:00;51;39;19;57;30;85;76;42;24;34;41;16;17
2020-04-24 09:30:00;73;53;20;37;37;90;72;42;28;46;42;17;22
2020-04-24 09:45:00;67;43;34;61;31;97;82;48;30;46;43;21;30
2020-04-24 10:00:00;65;51;13;46;34;92;74;40;23;43;37;24;13
2020-04-24 10:15:00;76;41;17;41;33;93;72;43;34;63;42;17;18
2020-04-24 10:30:00;76;59;14;54;40;106;91;54;38;57;49;13;13
2020-04-24 10:45:00;73;60;25;46;26;109;103;43;28;64;52;19;26
2020-04-24 11:00:00;68;71;19;42;37;86;68;33;18;46;49;23;19
2020-04-24 11:15:00;77;56;25;75;28;88;91;55;30;52;50;25;23
2020-04-24 11:30:00;78;58;23;53;35;102;81;43;34;63;46;34;20
2020-04-24 11:45:00;78;59;16;40;38;116;97;57;36;77;54;25;16
2020-04-24 12:00:00;85;71;19;67;37;97;82;39;32;66;62;20;21
2020-04-24 12:15:00;73;57;27;65;39;86;90;52;34;82;66;26;24
2020-04-24 12:30:00;68;53;21;50;42;108;94;58;38;80;64;18;23
2020-04-24 12:45:00;80;60;17;64;43;110;97;35;28;72;58;21;17
2020-04-24 13:00:00;74;70;20;54;40;90;80;39;31;68;59;24;20
2020-04-24 13:15:00;75;71;19;46;43;99;80;47;22;68;55;25;17
2020-04-24 13:30:00;79;62;28;59;37;105;83;38;20;53;50;30;26
2020-04-24 13:45:00;92;78;24;43;41;109;80;34;31;54;48;24;23
2020-04-24 14:00:00;84;80;27;54;38;98;72;41;26;61;52;19;24
2020-04-24 14:15:00;77;64;32;56;47;99;77;38;28;53;49;16;21
2020-04-24 14:30:00;90;67;21;57;43;101;83;50;28;76;54;24;22
2020-04-24 14:45:00;83;75;20;58;41;94;81;42;35;73;46;25;19
2020-04-24 15:00:00;81;77;22;46;38;81;73;42;34;72;57;23;12
2020-04-24 15:15:00;76;66;23;47;53;95;69;44;32;71;49;20;23
2020-04-24 15:30:00;72;54;17;50;32;90;68;45;34;60;50;25;11
2020-04-24 15:45:00;72;54;20;51;40;93;75;37;24;53;49;29;19
2020-04-24 16:00:00;78;62;20;45;35;87;60;31;30;61;45;22;20
2020-04-24 16:15:00;58;62;19;45;39;90;83;40;23;67;49;21;18
2020-04-24 16:30:00;62;49;20;35;29;74;54;31;24;60;61;24;21
2020-04-24 16:45:00;65;51;14;45;41;83;63;33;29;66;52;22;13
2020-04-24 17:00:00;77;48;13;39;38;78;54;45;26;53;53;13;10
2020-04-24 17:15:00;66;49;24;42;35;75;53;31;24;59;47;13;22
2020-04-24 17:30:00;54;45;18;41;41;65;48;25;25;55;52;22;19
2020-04-24 17:45:00;50;42;18;42;33;76;47;35;22;67;58;22;18
2020-04-24 18:00:00;61;35;8;39;26;59;35;27;27;68;55;22;8
2020-04-24 18:15:00;42;29;12;27;30;52;28;25;23;60;56;22;12
2020-04-24 18:30:00;40;26;5;26;22;49;26;28;16;57;39;13;4
2020-04-24 18:45:00;32;25;13;29;14;57;30;23;25;52;43;16;12
2020-04-24 19:00:00;36;25;11;20;29;45;19;15;17;36;30;10;11
2020-04-24 19:15:00;31;20;8;20;20;47;27;19;18;43;38;16;9
2020-04-24 19:30:00;32;25;6;21;18;41;30;14;14;35;24;9;6
2020-04-24 19:45:00;29;22;7;19;17;32;26;13;11;34;35;16;6
2020-04-24 20:00:00;23;12;11;11;13;30;21;18;13;29;26;8;11
2020-04-24 20:15:00;16;8;5;10;17;40;20;12;7;20;17;6;4
2020-04-24 20:30:00;17;3;6;6;14;23;18;14;7;18;14;4;6
2020-04-24 20:45:00;21;8;0;6;7;26;10;8;5;14;10;4;0
2020-04-24 21:00:00;16;6;4;3;6;16;14;8;6;11;8;2;4
2020-04-24 21:15:00;14;7;4;2;9;22;13;10;11;19;8;2;5
2020-04-24 21:30:00;17;7;2;3;7;19;13;6;7;12;5;2;2
2020-04-24 21:45:00;10;7;0;2;4;15;8;5;6;5;4;3;0
2020-04-24 22:00:00;13;5;4;4;1;9;7;2;3;5;5;1;4
2020-04-24 22:15:00;11;5;2;8;4;13;5;5;6;7;3;3;2
2020-04-24 22:30:00;10;4;1;0;1;7;6;4;8;8;9;4;1
2020-04-24 22:45:00;8;4;1;1;2;15;11;4;2;7;5;0;1
2020-04-24 23:00:00;12;3;2;2;3;9;6;4;5;9;3;0;2
2020-04-24 23:15:00;3;2;2;2;3;8;8;2;2;4;4;1;2
2020-04-24 23:30:00;1;1;1;2;1;7;3;4;5;5;1;2;1
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
