DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-27 09:00:00;0;49;5;10;5;17;55;50;7;4
2020-03-27 09:15:00;0;72;4;6;10;29;40;66;6;5
2020-03-27 09:30:00;0;57;8;8;5;33;49;69;2;0
2020-03-27 09:45:00;0;72;12;11;9;24;59;67;3;1
2020-03-27 10:00:00;0;70;2;10;9;26;58;51;11;5
2020-03-27 10:15:00;0;70;6;5;5;18;53;65;3;2
2020-03-27 10:30:00;0;57;2;7;8;18;57;58;5;0
2020-03-27 10:45:00;0;73;5;13;15;28;53;70;4;1
2020-03-27 11:00:00;0;76;8;7;9;24;60;67;6;2
2020-03-27 11:15:00;0;79;1;12;8;27;73;82;6;5
2020-03-27 11:30:00;0;92;4;10;10;27;50;73;11;2
2020-03-27 11:45:00;0;97;7;11;11;27;76;67;6;2
2020-03-27 12:00:00;0;95;14;27;26;36;65;78;5;2
2020-03-27 12:15:00;0;100;14;18;23;20;53;73;7;3
2020-03-27 12:30:00;0;90;13;37;35;20;60;70;4;3
2020-03-27 12:45:00;0;88;12;24;19;27;68;83;10;6
2020-03-27 13:00:00;0;103;23;24;23;31;63;95;7;1
2020-03-27 13:15:00;0;88;14;19;17;25;73;85;7;10
2020-03-27 13:30:00;0;82;15;19;22;42;58;79;8;4
2020-03-27 13:45:00;0;92;14;21;23;37;57;93;4;1
2020-03-27 14:00:00;0;86;27;36;43;35;62;89;5;1
2020-03-27 14:15:00;0;101;14;17;22;16;62;79;5;4
2020-03-27 14:30:00;0;103;12;34;44;18;68;98;9;5
2020-03-27 14:45:00;0;101;8;25;24;13;67;77;4;3
2020-03-27 15:00:00;0;80;13;15;23;19;57;83;5;0
2020-03-27 15:15:00;0;92;8;20;28;6;66;88;4;3
2020-03-27 15:30:00;0;84;7;18;19;12;64;69;5;2
2020-03-27 15:45:00;0;90;9;12;18;8;68;83;3;3
2020-03-27 16:00:00;0;87;15;12;22;18;66;77;8;2
2020-03-27 16:15:00;0;78;6;12;17;9;67;77;4;4
2020-03-27 16:30:00;0;86;8;17;19;10;63;74;9;4
2020-03-27 16:45:00;0;80;5;4;7;9;63;59;5;1
2020-03-27 17:00:00;0;69;2;6;9;15;67;82;5;3
2020-03-27 17:15:00;0;76;1;17;12;9;54;65;4;1
2020-03-27 17:30:00;0;73;5;5;15;6;56;59;6;3
2020-03-27 17:45:00;0;66;2;10;7;12;58;68;5;1
2020-03-27 18:00:00;0;70;4;12;6;10;62;59;3;1
2020-03-27 18:15:00;0;61;3;5;8;3;54;55;3;1
2020-03-27 18:30:00;0;61;4;3;8;8;51;56;5;1
2020-03-27 18:45:00;0;79;0;6;3;4;48;55;1;1
2020-03-27 19:00:00;0;88;5;6;6;2;45;56;2;1
2020-03-27 19:15:00;0;46;3;3;3;4;48;32;5;2
2020-03-27 19:30:00;0;38;2;6;2;7;33;42;1;0
2020-03-27 19:45:00;0;43;1;3;4;1;26;36;3;2
2020-03-27 20:00:00;0;42;3;2;2;3;43;41;4;1
2020-03-27 20:15:00;0;36;0;2;4;4;26;28;2;1
2020-03-27 20:30:00;0;24;0;2;0;7;29;26;7;2
2020-03-27 20:45:00;0;25;1;2;3;5;23;17;5;2
2020-03-27 21:00:00;0;22;2;1;3;12;16;21;2;0
2020-03-27 21:15:00;0;21;1;1;2;20;18;16;2;2
2020-03-27 21:30:00;0;17;2;4;3;35;21;16;5;4
2020-03-27 21:45:00;0;20;1;9;12;16;24;8;0;0
2020-03-27 22:00:00;0;24;16;24;24;5;17;15;1;0
2020-03-27 22:15:00;0;23;7;6;4;0;15;14;1;1
2020-03-27 22:30:00;0;16;1;1;2;1;8;17;2;2
2020-03-27 22:45:00;0;9;1;0;0;2;11;5;0;0
2020-03-27 23:00:00;0;15;1;1;0;1;14;15;0;0
2020-03-27 23:15:00;0;11;0;0;0;1;7;7;1;0
2020-03-27 23:30:00;0;7;0;0;0;2;11;5;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
