DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-01 00:00:00;12;2;2;0;0;21;3;21;0;0;0
2019-12-01 00:15:00;13;2;1;0;0;28;3;28;0;0;0
2019-12-01 00:30:00;19;3;2;0;0;26;4;26;0;0;0
2019-12-01 00:45:00;14;2;2;0;0;20;1;20;0;0;0
2019-12-01 01:00:00;8;2;3;0;0;18;2;18;0;0;0
2019-12-01 01:15:00;11;0;0;0;0;18;2;18;1;0;0
2019-12-01 01:30:00;3;1;1;0;1;28;0;27;0;0;0
2019-12-01 01:45:00;11;3;1;0;0;13;2;13;0;0;0
2019-12-01 02:00:00;8;5;4;0;0;16;2;16;1;1;0
2019-12-01 02:15:00;7;2;3;0;0;18;2;18;0;0;0
2019-12-01 02:30:00;6;2;1;0;0;7;0;7;0;0;0
2019-12-01 02:45:00;7;0;2;0;0;8;1;8;0;0;0
2019-12-01 03:00:00;11;3;2;0;0;6;1;7;0;0;0
2019-12-01 03:15:00;5;0;0;0;0;9;0;8;0;0;0
2019-12-01 03:30:00;6;1;1;0;0;13;1;13;0;0;0
2019-12-01 03:45:00;8;2;2;0;0;4;0;4;0;0;0
2019-12-01 04:00:00;10;7;6;0;0;5;1;5;0;0;0
2019-12-01 04:15:00;14;0;0;0;0;8;1;8;0;0;0
2019-12-01 04:30:00;17;3;2;0;0;5;2;5;0;0;0
2019-12-01 04:45:00;5;4;3;0;0;5;3;5;0;0;0
2019-12-01 05:00:00;16;2;2;0;0;6;0;6;0;0;0
2019-12-01 05:15:00;15;3;2;0;0;7;3;7;0;0;0
2019-12-01 05:30:00;17;2;4;0;0;7;2;7;0;0;0
2019-12-01 05:45:00;10;1;0;0;0;3;0;3;0;0;0
2019-12-01 06:00:00;16;2;3;0;0;9;0;9;0;0;0
2019-12-01 06:15:00;8;4;4;0;0;5;3;5;0;0;0
2019-12-01 06:30:00;11;0;0;0;0;4;0;4;0;0;0
2019-12-01 06:45:00;8;4;4;0;0;6;0;6;0;0;0
2019-12-01 07:00:00;9;1;1;0;0;8;0;8;0;0;0
2019-12-01 07:15:00;12;2;1;0;0;8;3;8;0;0;0
2019-12-01 07:30:00;18;4;3;0;0;6;3;6;0;0;0
2019-12-01 07:45:00;30;2;2;0;0;11;2;11;0;1;0
2019-12-01 08:00:00;30;2;0;0;0;10;4;10;0;0;0
2019-12-01 08:15:00;29;0;0;0;0;19;3;19;1;1;0
2019-12-01 08:30:00;38;1;0;0;0;15;1;15;0;0;0
2019-12-01 08:45:00;54;1;0;0;0;15;3;15;1;1;0
2019-12-01 09:00:00;45;0;0;2;1;24;5;24;0;1;0
2019-12-01 09:15:00;52;1;0;0;0;24;6;24;1;3;0
2019-12-01 09:30:00;71;3;2;1;0;31;11;31;2;1;0
2019-12-01 09:45:00;69;1;0;0;0;46;19;46;1;2;0
2019-12-01 10:00:00;52;0;0;1;1;35;13;35;2;3;0
