DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-21 00:00:00;11;2;1;0;0;14;1;14;1;0;0
2019-12-21 00:15:00;9;2;2;0;0;19;1;19;0;1;0
2019-12-21 00:30:00;10;3;3;0;0;22;4;22;2;2;0
2019-12-21 00:45:00;15;3;1;0;0;17;1;17;2;0;0
2019-12-21 01:00:00;10;3;1;0;0;20;3;19;0;0;0
2019-12-21 01:15:00;9;2;2;0;0;9;1;9;0;0;0
2019-12-21 01:30:00;11;4;2;0;0;10;1;10;4;1;0
2019-12-21 01:45:00;9;0;0;0;0;7;1;7;0;0;0
2019-12-21 02:00:00;5;1;1;0;0;11;2;11;0;0;0
2019-12-21 02:15:00;7;4;3;0;0;8;1;9;2;1;0
2019-12-21 02:30:00;3;3;3;0;0;9;4;9;3;3;0
2019-12-21 02:45:00;8;3;3;0;0;11;1;11;0;0;0
2019-12-21 03:00:00;6;2;1;0;0;3;2;3;1;1;0
2019-12-21 03:15:00;3;3;0;0;0;5;1;5;3;6;0
2019-12-21 03:30:00;4;3;3;0;0;3;0;3;1;2;0
2019-12-21 03:45:00;4;3;3;0;0;4;4;4;0;0;0
2019-12-21 04:00:00;3;1;1;0;0;6;1;6;1;3;0
2019-12-21 04:15:00;3;2;1;0;0;5;1;5;1;1;0
2019-12-21 04:30:00;6;3;3;0;0;10;5;10;1;4;0
2019-12-21 04:45:00;7;2;2;0;0;4;3;4;1;1;0
2019-12-21 05:00:00;6;1;3;0;0;13;1;13;1;1;0
2019-12-21 05:15:00;18;3;3;0;0;10;2;10;0;1;0
2019-12-21 05:30:00;18;2;2;0;0;15;2;15;1;4;0
2019-12-21 05:45:00;12;1;0;0;0;7;2;7;1;3;0
2019-12-21 06:00:00;13;0;0;0;0;12;4;12;0;0;0
2019-12-21 06:15:00;6;2;1;0;0;6;5;6;0;0;0
2019-12-21 06:30:00;13;2;2;0;0;6;1;6;1;2;0
2019-12-21 06:45:00;8;1;0;0;0;15;2;15;1;0;0
2019-12-21 07:00:00;16;2;0;0;0;16;5;16;2;2;0
2019-12-21 07:15:00;36;4;2;0;0;15;1;15;1;1;0
2019-12-21 07:30:00;37;1;0;0;0;15;1;15;1;2;0
2019-12-21 07:45:00;25;0;0;0;0;14;5;14;3;1;0
2019-12-21 08:00:00;29;3;1;0;1;20;7;19;3;3;0
2019-12-21 08:15:00;36;1;0;0;0;28;6;28;2;1;0
2019-12-21 08:30:00;50;3;2;0;0;20;10;20;3;3;0
2019-12-21 08:45:00;54;1;0;0;0;20;8;20;1;4;0
2019-12-21 09:00:00;61;1;0;1;1;26;16;26;13;5;0
2019-12-21 09:15:00;94;3;1;0;0;45;11;45;9;5;1
2019-12-21 09:30:00;91;0;0;1;0;64;16;65;14;5;0
2019-12-21 09:45:00;95;2;2;0;0;60;21;60;24;8;0
2019-12-21 10:00:00;98;0;0;0;0;59;22;58;14;12;0
2019-12-21 10:15:00;115;0;0;0;1;75;27;76;29;7;0
2019-12-21 10:30:00;114;4;1;0;0;61;35;61;25;18;0
2019-12-21 10:45:00;104;5;1;0;0;67;27;68;22;10;0
2019-12-21 11:00:00;118;3;0;0;2;80;28;79;22;17;0
2019-12-21 11:15:00;108;1;1;0;0;97;33;96;24;17;0
2019-12-21 11:30:00;104;3;0;0;1;117;29;117;26;14;0
2019-12-21 11:45:00;102;3;1;0;1;119;28;119;23;7;0
2019-12-21 12:00:00;100;1;2;1;4;136;53;135;31;14;0
2019-12-21 12:15:00;106;0;0;0;0;120;35;121;31;14;0
2019-12-21 12:30:00;84;1;1;0;0;112;15;111;32;10;0
2019-12-21 12:45:00;74;3;2;0;1;110;25;111;20;12;0
2019-12-21 13:00:00;106;2;1;0;2;120;33;121;15;9;0
2019-12-21 13:15:00;104;3;2;0;2;117;31;116;30;14;0
2019-12-21 13:30:00;100;3;2;0;1;115;27;116;32;8;0
2019-12-21 13:45:00;118;1;0;1;2;108;29;107;24;11;0
2019-12-21 14:00:00;92;8;4;0;0;112;24;111;26;13;0
2019-12-21 14:15:00;101;1;1;0;1;130;16;129;33;8;0
2019-12-21 14:30:00;95;1;0;1;2;116;19;118;21;10;0
2019-12-21 14:45:00;110;3;0;0;0;109;26;108;30;8;0
2019-12-21 15:00:00;94;1;0;0;0;89;27;88;27;9;0
2019-12-21 15:15:00;94;0;1;0;0;120;19;117;18;7;0
2019-12-21 15:30:00;77;0;0;0;1;108;14;108;22;9;0
2019-12-21 15:45:00;95;2;2;0;0;105;12;104;13;4;0
2019-12-21 16:00:00;77;2;1;1;0;101;19;102;15;5;0
2019-12-21 16:15:00;69;2;1;0;0;110;12;108;13;10;0
2019-12-21 16:30:00;82;2;1;0;1;80;9;80;11;6;0
2019-12-21 16:45:00;76;3;3;0;0;78;16;78;4;3;0
2019-12-21 17:00:00;63;4;1;0;1;98;4;98;6;0;0
2019-12-21 17:15:00;77;2;1;0;0;91;12;91;3;3;0
2019-12-21 17:30:00;102;2;1;0;0;85;14;90;11;5;0
2019-12-21 17:45:00;71;1;1;0;0;74;9;74;7;5;0
2019-12-21 18:00:00;63;4;1;0;0;90;16;90;9;4;0
2019-12-21 18:15:00;55;3;3;0;0;84;9;84;6;6;0
2019-12-21 18:30:00;54;0;1;0;0;67;8;67;2;2;0
2019-12-21 18:45:00;84;0;1;1;0;58;10;58;1;2;0
2019-12-21 19:00:00;57;0;1;1;0;64;6;66;2;5;0
2019-12-21 19:15:00;59;2;1;0;0;65;6;64;7;2;0
2019-12-21 19:30:00;39;1;0;0;0;59;6;59;1;1;0
2019-12-21 19:45:00;37;2;3;0;0;49;2;48;2;3;0
2019-12-21 20:00:00;24;3;2;0;0;45;5;45;8;6;0
2019-12-21 20:15:00;24;3;1;0;0;53;8;53;5;4;0
2019-12-21 20:30:00;28;3;3;0;0;48;1;48;5;3;0
2019-12-21 20:45:00;27;2;2;0;1;34;4;33;6;2;0
2019-12-21 21:00:00;29;2;2;0;0;43;4;44;6;5;0
2019-12-21 21:15:00;20;2;2;0;0;32;4;32;0;0;0
2019-12-21 21:30:00;31;0;0;0;0;24;1;24;1;2;0
2019-12-21 21:45:00;21;1;1;0;0;29;2;29;1;1;0
2019-12-21 22:00:00;20;0;0;0;0;49;0;49;2;1;0
2019-12-21 22:15:00;18;0;1;0;0;34;1;33;0;0;0
2019-12-21 22:30:00;24;4;1;0;0;21;3;22;2;0;0
2019-12-21 22:45:00;17;4;3;0;0;35;3;34;0;0;0
2019-12-21 23:00:00;20;0;0;1;1;35;2;35;0;1;0
2019-12-21 23:15:00;12;3;1;0;0;27;1;27;0;2;0
2019-12-21 23:30:00;14;4;1;0;0;36;2;36;2;1;0
2019-12-21 23:45:00;11;1;1;0;0;18;1;18;0;0;0
