DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-13 00:00:00;13;2;2;1;0;14;1;14;0;0;0
2020-09-13 00:15:00;8;1;1;0;0;18;0;18;0;0;0
2020-09-13 00:30:00;9;1;0;0;0;6;0;6;0;0;0
2020-09-13 00:45:00;6;0;0;0;0;9;1;9;0;0;0
2020-09-13 01:00:00;11;1;0;0;0;9;1;9;1;0;0
2020-09-13 01:15:00;9;2;0;0;0;11;2;11;0;0;0
2020-09-13 01:30:00;6;0;0;0;0;4;0;4;0;0;0
2020-09-13 01:45:00;4;0;0;0;0;7;0;7;0;0;0
2020-09-13 02:00:00;6;0;0;0;0;9;0;9;0;0;0
2020-09-13 02:15:00;6;3;5;0;0;9;2;9;1;0;0
2020-09-13 02:30:00;5;1;1;0;0;4;0;4;0;0;0
2020-09-13 02:45:00;3;0;0;0;0;2;0;2;0;1;0
2020-09-13 03:00:00;6;1;1;0;0;5;0;5;1;1;0
2020-09-13 03:15:00;6;5;4;0;0;3;2;3;0;0;0
2020-09-13 03:30:00;6;0;0;0;0;2;2;2;0;0;0
2020-09-13 03:45:00;4;0;0;0;0;3;0;3;0;0;0
2020-09-13 04:00:00;7;2;0;0;0;4;1;4;0;0;0
2020-09-13 04:15:00;2;0;0;0;0;4;0;4;0;0;1
2020-09-13 04:30:00;10;2;1;0;0;4;1;4;0;0;0
2020-09-13 04:45:00;5;2;1;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;3;4;3;0;0;3;1;3;0;0;0
2020-09-13 05:15:00;9;1;0;0;0;4;3;4;0;0;0
2020-09-13 05:30:00;10;1;2;0;0;5;1;5;0;0;0
2020-09-13 05:45:00;4;1;0;0;0;3;0;3;0;0;0
2020-09-13 06:00:00;6;1;1;0;0;5;1;5;0;0;1
2020-09-13 06:15:00;5;0;0;0;0;2;0;2;0;0;0
2020-09-13 06:30:00;6;1;1;0;0;4;0;4;0;0;0
2020-09-13 06:45:00;10;3;3;0;0;8;3;8;0;0;0
2020-09-13 07:00:00;13;2;2;0;0;4;1;4;0;0;0
2020-09-13 07:15:00;6;1;1;0;1;7;1;7;0;0;0
2020-09-13 07:30:00;9;0;0;0;0;8;1;8;0;0;1
2020-09-13 07:45:00;19;0;0;0;0;18;0;18;0;0;0
2020-09-13 08:00:00;20;0;0;0;1;19;1;19;0;0;0
2020-09-13 08:15:00;24;1;1;0;0;14;3;14;0;1;0
2020-09-13 08:30:00;18;0;0;1;0;18;3;18;1;0;0
2020-09-13 08:45:00;23;0;1;2;0;27;0;27;0;0;2
2020-09-13 09:00:00;44;0;0;1;0;28;1;28;0;0;0
2020-09-13 09:15:00;34;3;2;2;0;32;5;32;1;0;1
