DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-27 00:00:00;8;1;0;0;0;10;0;10;0;0;0
2020-09-27 00:15:00;7;2;2;0;0;20;2;20;0;0;0
2020-09-27 00:30:00;8;1;1;0;0;9;0;9;0;0;0
2020-09-27 00:45:00;8;2;2;0;0;9;2;9;0;0;0
2020-09-27 01:00:00;13;8;5;0;0;11;2;11;0;0;0
2020-09-27 01:15:00;8;1;1;0;0;9;1;9;0;0;0
2020-09-27 01:30:00;6;2;0;0;0;10;1;10;0;0;0
2020-09-27 01:45:00;5;1;2;0;0;7;0;7;0;0;0
2020-09-27 02:00:00;4;1;1;0;0;4;2;3;0;0;0
2020-09-27 02:15:00;3;2;2;0;0;4;1;4;0;0;0
2020-09-27 02:30:00;5;4;2;0;0;5;2;5;0;0;0
2020-09-27 02:45:00;4;1;1;0;0;4;2;4;0;0;0
2020-09-27 03:00:00;1;1;1;0;0;7;1;7;1;2;0
2020-09-27 03:15:00;1;0;0;0;0;2;0;2;0;0;0
2020-09-27 03:30:00;4;1;1;0;0;2;0;2;1;2;0
2020-09-27 03:45:00;5;2;1;0;0;0;0;0;2;0;0
2020-09-27 04:00:00;0;0;0;0;0;2;1;2;0;0;0
2020-09-27 04:15:00;5;0;0;0;0;1;1;1;0;0;0
2020-09-27 04:30:00;2;2;2;0;0;2;0;2;0;0;0
2020-09-27 04:45:00;2;0;0;0;0;1;0;1;0;0;0
2020-09-27 05:00:00;3;0;0;0;0;3;0;3;0;0;0
2020-09-27 05:15:00;4;1;0;0;0;3;0;3;0;0;0
2020-09-27 05:30:00;8;1;1;0;0;5;0;5;0;0;0
2020-09-27 05:45:00;5;1;1;0;0;2;0;2;0;0;0
2020-09-27 06:00:00;3;1;1;0;0;6;2;6;0;1;0
2020-09-27 06:15:00;7;3;1;0;0;6;0;6;0;0;0
2020-09-27 06:30:00;3;0;0;0;0;6;0;6;0;0;0
2020-09-27 06:45:00;4;2;1;0;0;5;1;5;0;0;0
2020-09-27 07:00:00;6;0;0;0;0;7;1;7;0;0;0
2020-09-27 07:15:00;7;0;0;0;0;9;0;9;0;0;0
2020-09-27 07:30:00;13;2;2;0;0;13;0;13;0;0;2
2020-09-27 07:45:00;9;0;0;0;0;14;0;14;0;0;0
2020-09-27 08:00:00;20;0;0;0;0;19;1;19;0;0;0
2020-09-27 08:15:00;31;1;0;0;0;25;3;25;0;0;0
2020-09-27 08:30:00;24;2;1;0;0;20;0;20;0;0;0
2020-09-27 08:45:00;26;1;0;0;0;25;3;25;0;0;0
2020-09-27 09:00:00;31;1;0;0;0;23;0;23;0;0;0
2020-09-27 09:15:00;39;3;0;0;1;23;1;23;1;0;1
2020-09-27 09:30:00;40;1;1;0;1;33;1;32;1;1;2
2020-09-27 09:45:00;46;4;3;0;0;22;0;22;1;0;0
2020-09-27 10:00:00;27;0;0;0;0;44;0;44;0;0;0
2020-09-27 10:15:00;36;3;1;0;0;34;2;34;0;0;0
2020-09-27 10:30:00;43;2;1;0;0;36;2;36;1;1;0
2020-09-27 10:45:00;50;2;1;0;0;44;4;44;1;4;0
2020-09-27 11:00:00;38;1;1;1;0;53;6;53;4;1;1
2020-09-27 11:15:00;52;0;0;0;1;61;8;60;1;1;0
2020-09-27 11:30:00;68;3;1;1;0;42;17;41;0;2;0
2020-09-27 11:45:00;65;2;4;0;0;52;13;52;1;0;1
2020-09-27 12:00:00;46;5;1;0;3;59;7;60;1;2;0
2020-09-27 12:15:00;48;1;1;1;0;56;3;56;1;3;0
2020-09-27 12:30:00;62;3;2;0;1;56;3;55;4;3;0
2020-09-27 12:45:00;41;1;1;0;0;50;2;50;5;4;0
2020-09-27 13:00:00;51;6;3;1;1;74;6;74;2;4;0
2020-09-27 13:15:00;52;3;1;0;1;67;2;67;10;1;0
2020-09-27 13:30:00;64;2;1;0;0;68;2;68;3;2;0
2020-09-27 13:45:00;56;3;2;0;0;71;2;71;6;2;0
2020-09-27 14:00:00;54;4;2;0;0;71;2;70;8;2;2
2020-09-27 14:15:00;45;2;1;0;1;64;2;64;5;2;0
2020-09-27 14:30:00;58;1;1;0;0;74;2;74;5;1;0
2020-09-27 14:45:00;59;3;2;0;0;59;2;59;2;0;1
2020-09-27 15:00:00;54;3;2;0;1;52;2;52;0;0;1
2020-09-27 15:15:00;50;2;0;1;0;51;0;51;2;1;0
2020-09-27 15:30:00;73;1;0;1;1;47;5;47;2;2;3
2020-09-27 15:45:00;43;0;0;3;0;40;3;40;0;0;1
2020-09-27 16:00:00;62;3;1;0;0;34;2;34;4;0;0
2020-09-27 16:15:00;59;1;1;0;0;63;4;63;1;1;0
2020-09-27 16:30:00;75;5;2;1;0;49;2;49;1;0;2
2020-09-27 16:45:00;59;0;0;0;0;49;2;49;2;1;0
2020-09-27 17:00:00;53;2;1;0;3;51;4;51;0;1;0
2020-09-27 17:15:00;52;1;0;0;0;63;4;63;4;0;48
2020-09-27 17:30:00;65;4;2;0;0;44;5;45;0;2;22
2020-09-27 17:45:00;76;1;0;0;0;61;14;57;2;1;52
2020-09-27 18:00:00;60;2;1;0;0;53;10;53;0;3;19
2020-09-27 18:15:00;67;2;1;0;0;49;5;48;1;1;4
2020-09-27 18:30:00;49;2;2;1;1;50;3;50;2;1;2
2020-09-27 18:45:00;71;3;0;0;0;39;7;39;1;1;0
2020-09-27 19:00:00;65;2;2;0;0;46;2;46;6;2;0
2020-09-27 19:15:00;67;2;2;0;0;44;2;44;4;1;16
2020-09-27 19:30:00;56;4;2;2;1;49;5;48;8;4;0
2020-09-27 19:45:00;40;1;0;0;1;43;2;43;3;1;1
2020-09-27 20:00:00;42;4;2;1;0;28;1;28;5;1;0
2020-09-27 20:15:00;29;3;3;0;0;36;5;36;2;2;0
2020-09-27 20:30:00;26;1;2;1;0;27;2;27;1;2;0
2020-09-27 20:45:00;32;4;3;0;0;23;4;23;1;3;0
2020-09-27 21:00:00;30;6;3;0;0;21;4;21;3;1;0
2020-09-27 21:15:00;15;0;0;0;0;24;1;24;0;1;0
2020-09-27 21:30:00;24;3;2;0;1;16;1;16;6;2;0
2020-09-27 21:45:00;13;2;3;0;0;21;1;21;0;0;0
2020-09-27 22:00:00;11;1;1;0;0;18;1;18;1;2;0
2020-09-27 22:15:00;9;0;0;0;0;11;0;11;2;1;0
2020-09-27 22:30:00;18;0;0;0;0;14;0;14;1;0;0
2020-09-27 22:45:00;7;0;0;0;1;12;0;12;0;1;0
2020-09-27 23:00:00;5;1;1;0;0;11;0;11;0;0;0
2020-09-27 23:15:00;6;2;3;0;0;6;1;6;0;0;0
2020-09-27 23:30:00;12;2;2;0;0;4;2;4;3;1;0
2020-09-27 23:45:00;8;0;1;0;0;3;0;3;0;0;0
