DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-06 00:00:00;13;3;2;0;0;11;1;11;2;0;0
2020-09-06 00:15:00;17;2;1;0;0;8;2;8;1;1;0
2020-09-06 00:30:00;13;0;0;0;0;13;1;13;0;0;0
2020-09-06 00:45:00;5;2;2;0;0;5;2;5;0;0;0
2020-09-06 01:00:00;8;2;1;0;0;10;0;10;0;0;0
2020-09-06 01:15:00;9;0;0;0;0;10;2;10;0;0;0
2020-09-06 01:30:00;6;2;2;0;0;5;1;5;0;0;0
2020-09-06 01:45:00;8;3;3;0;0;8;2;8;0;0;0
2020-09-06 02:00:00;6;4;4;0;0;10;4;10;0;0;0
2020-09-06 02:15:00;3;1;1;0;0;7;1;7;0;0;0
2020-09-06 02:30:00;3;0;0;0;0;5;1;5;0;0;0
2020-09-06 02:45:00;2;2;2;0;0;4;2;4;0;0;0
2020-09-06 03:00:00;1;2;1;0;0;8;1;8;0;0;0
2020-09-06 03:15:00;3;1;1;0;0;9;0;9;0;0;0
2020-09-06 03:30:00;3;1;1;0;0;3;0;3;0;0;0
2020-09-06 03:45:00;5;0;0;0;0;2;1;2;0;0;0
2020-09-06 04:00:00;4;0;0;0;0;5;0;5;0;0;0
2020-09-06 04:15:00;7;1;1;0;0;4;0;4;0;0;0
2020-09-06 04:30:00;0;0;0;0;0;4;0;4;0;0;0
2020-09-06 04:45:00;2;1;1;0;0;4;1;4;0;0;0
2020-09-06 05:00:00;4;1;1;0;0;5;1;4;0;0;0
2020-09-06 05:15:00;5;1;0;0;0;5;0;5;0;0;0
2020-09-06 05:30:00;14;4;2;0;1;5;3;5;0;0;0
2020-09-06 05:45:00;6;1;1;0;0;3;0;3;0;0;0
2020-09-06 06:00:00;2;0;0;0;0;9;0;9;0;0;0
2020-09-06 06:15:00;8;4;2;0;0;7;1;7;0;0;0
2020-09-06 06:30:00;8;2;3;0;0;6;1;6;0;0;0
2020-09-06 06:45:00;7;0;0;0;1;6;0;6;0;0;0
2020-09-06 07:00:00;6;2;1;0;0;5;2;5;0;0;0
2020-09-06 07:15:00;16;0;0;0;0;7;0;7;0;0;0
2020-09-06 07:30:00;15;1;0;0;1;12;0;12;0;0;0
2020-09-06 07:45:00;20;0;0;0;0;8;0;8;0;0;0
2020-09-06 08:00:00;19;3;1;1;0;15;2;15;0;0;0
2020-09-06 08:15:00;35;0;0;0;0;15;0;15;1;1;0
2020-09-06 08:30:00;33;5;1;0;0;18;0;18;1;0;1
2020-09-06 08:45:00;27;2;1;1;0;21;2;21;0;0;0
2020-09-06 09:00:00;33;4;2;0;1;27;0;27;1;0;0
2020-09-06 09:15:00;42;2;0;0;0;30;4;31;0;0;0
2020-09-06 09:30:00;34;3;1;0;0;43;3;42;1;0;2
2020-09-06 09:45:00;45;3;2;0;1;46;4;47;1;0;0
2020-09-06 10:00:00;42;4;1;1;0;66;4;64;0;0;0
2020-09-06 10:15:00;56;0;0;0;0;57;9;58;2;2;0
2020-09-06 10:30:00;43;7;2;0;2;40;3;40;0;0;1
2020-09-06 10:45:00;46;4;1;0;0;45;3;45;0;2;0
2020-09-06 11:00:00;27;4;3;0;0;52;4;53;4;1;0
2020-09-06 11:15:00;39;1;1;0;1;59;8;59;1;1;0
2020-09-06 11:30:00;63;4;4;0;0;56;11;54;4;0;0
2020-09-06 11:45:00;50;4;2;1;1;52;7;52;0;2;0
2020-09-06 12:00:00;50;2;2;0;1;53;7;53;1;2;0
2020-09-06 12:15:00;48;4;3;0;0;59;6;59;7;3;1
2020-09-06 12:30:00;49;2;1;1;0;62;8;62;7;3;0
2020-09-06 12:45:00;63;2;1;0;0;63;2;64;2;4;2
2020-09-06 13:00:00;54;4;1;1;0;59;4;58;3;3;0
2020-09-06 13:15:00;52;5;2;0;0;77;10;77;9;0;0
2020-09-06 13:30:00;62;5;3;0;0;69;1;69;3;3;1
2020-09-06 13:45:00;68;5;4;0;1;62;4;64;7;5;2
2020-09-06 14:00:00;53;3;0;0;0;67;4;66;4;2;8
2020-09-06 14:15:00;59;3;1;2;0;58;1;58;9;1;0
2020-09-06 14:30:00;53;3;0;0;0;80;4;78;5;3;1
2020-09-06 14:45:00;41;4;2;0;0;42;3;42;0;0;0
2020-09-06 15:00:00;62;2;0;0;0;58;1;58;2;1;1
2020-09-06 15:15:00;72;3;2;0;0;51;1;51;2;1;0
2020-09-06 15:30:00;62;1;0;1;0;52;4;52;1;1;0
2020-09-06 15:45:00;76;3;2;4;1;45;3;45;4;1;0
2020-09-06 16:00:00;68;5;2;0;0;61;5;59;3;0;0
2020-09-06 16:15:00;46;3;1;0;1;44;1;44;1;1;0
2020-09-06 16:30:00;66;3;1;1;0;50;1;50;0;0;1
2020-09-06 16:45:00;65;5;1;2;2;59;4;60;3;1;0
2020-09-06 17:00:00;68;4;2;0;1;58;7;59;1;2;0
2020-09-06 17:15:00;76;4;2;0;0;71;4;71;1;2;0
2020-09-06 17:30:00;64;7;3;0;0;100;7;100;1;2;0
2020-09-06 17:45:00;88;4;3;0;0;60;9;60;0;1;0
2020-09-06 18:00:00;71;4;2;0;0;55;6;54;2;4;0
2020-09-06 18:15:00;68;9;3;0;0;58;6;58;3;5;0
2020-09-06 18:30:00;62;5;6;0;0;45;2;45;1;0;0
2020-09-06 18:45:00;52;3;1;0;0;54;1;54;1;1;0
2020-09-06 19:00:00;55;5;2;0;1;46;6;47;2;5;0
2020-09-06 19:15:00;50;2;1;0;2;62;5;61;4;0;0
2020-09-06 19:30:00;32;1;0;0;0;33;1;32;3;1;0
2020-09-06 19:45:00;43;8;7;0;0;28;4;28;0;3;0
2020-09-06 20:00:00;36;4;2;1;0;44;4;44;3;2;0
2020-09-06 20:15:00;49;7;5;0;0;30;5;30;7;2;0
2020-09-06 20:30:00;29;3;3;0;0;28;4;28;7;2;0
2020-09-06 20:45:00;30;3;3;2;0;19;6;19;3;1;0
2020-09-06 21:00:00;33;1;1;0;0;21;2;21;4;4;0
2020-09-06 21:15:00;15;2;0;0;0;18;1;18;1;2;0
2020-09-06 21:30:00;25;1;1;0;0;14;0;14;3;3;0
2020-09-06 21:45:00;14;2;1;0;0;15;2;15;1;5;0
2020-09-06 22:00:00;15;1;0;0;0;19;3;19;0;0;0
2020-09-06 22:15:00;9;0;0;1;0;17;2;17;2;1;0
2020-09-06 22:30:00;16;2;2;0;0;14;2;14;1;0;0
2020-09-06 22:45:00;19;2;1;1;0;9;1;9;0;0;0
2020-09-06 23:00:00;13;2;3;0;0;8;4;8;1;3;0
2020-09-06 23:15:00;10;3;0;0;0;11;2;11;0;1;0
2020-09-06 23:30:00;6;2;2;0;0;8;2;8;5;3;0
2020-09-06 23:45:00;10;0;0;0;0;4;2;4;1;0;0
