DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-26 00:00:00;5;2;1;0;0;8;0;8;0;0;0
2020-09-26 00:15:00;13;0;0;0;0;9;1;9;1;0;0
2020-09-26 00:30:00;9;0;0;0;0;17;2;17;1;1;0
2020-09-26 00:45:00;8;2;1;0;0;6;1;6;0;0;0
2020-09-26 01:00:00;5;0;0;0;0;5;0;5;0;0;0
2020-09-26 01:15:00;7;3;3;0;0;7;1;7;0;0;0
2020-09-26 01:30:00;2;0;0;0;0;8;0;8;0;0;0
2020-09-26 01:45:00;0;1;1;0;0;7;1;7;0;0;0
2020-09-26 02:00:00;7;3;3;0;0;5;1;5;0;0;0
2020-09-26 02:15:00;4;0;0;0;0;6;0;6;0;0;0
2020-09-26 02:30:00;4;2;2;0;0;3;2;3;0;1;0
2020-09-26 02:45:00;0;3;1;0;0;6;2;6;0;0;0
2020-09-26 03:00:00;3;3;4;0;0;8;2;8;0;0;0
2020-09-26 03:15:00;5;4;4;0;0;2;1;2;0;0;0
2020-09-26 03:30:00;3;1;1;0;0;3;0;3;0;0;0
2020-09-26 03:45:00;2;0;0;0;0;0;1;0;0;0;0
2020-09-26 04:00:00;1;3;0;0;0;8;0;8;0;1;0
2020-09-26 04:15:00;3;4;3;0;0;3;3;3;0;0;0
2020-09-26 04:30:00;3;1;2;0;0;5;3;5;1;1;0
2020-09-26 04:45:00;4;1;1;0;0;5;0;6;0;0;0
2020-09-26 05:00:00;11;6;5;0;0;5;2;4;0;0;0
2020-09-26 05:15:00;15;8;8;0;1;12;3;12;0;0;0
2020-09-26 05:30:00;21;5;3;0;1;15;2;15;2;2;0
2020-09-26 05:45:00;12;2;1;0;0;10;1;10;0;0;0
2020-09-26 06:00:00;13;2;3;0;0;22;1;22;0;0;0
2020-09-26 06:15:00;25;7;4;0;0;21;3;21;0;0;0
2020-09-26 06:30:00;24;2;0;0;0;7;1;7;0;0;0
2020-09-26 06:45:00;22;1;1;0;1;6;0;6;0;0;0
2020-09-26 07:00:00;27;3;2;0;0;16;2;16;0;1;0
2020-09-26 07:15:00;31;3;4;0;0;13;2;14;1;1;0
2020-09-26 07:30:00;51;3;2;0;0;18;3;17;1;0;0
2020-09-26 07:45:00;38;3;4;0;0;15;2;15;3;2;0
2020-09-26 08:00:00;35;1;2;0;0;20;3;20;2;3;0
2020-09-26 08:15:00;61;7;3;0;0;27;6;27;1;2;0
2020-09-26 08:30:00;64;0;0;0;1;27;8;27;4;2;0
2020-09-26 08:45:00;49;1;1;0;1;27;16;27;5;1;0
2020-09-26 09:00:00;55;3;0;1;0;30;6;30;6;1;0
2020-09-26 09:15:00;74;6;2;1;0;54;13;53;8;3;0
2020-09-26 09:30:00;90;3;3;0;0;46;13;46;8;1;0
2020-09-26 09:45:00;107;2;1;0;0;63;17;63;12;5;3
2020-09-26 10:00:00;101;0;0;0;0;51;19;52;15;0;0
2020-09-26 10:15:00;107;1;1;1;0;52;13;51;15;9;0
2020-09-26 10:30:00;100;1;0;1;0;70;12;70;11;4;0
2020-09-26 10:45:00;95;1;0;0;0;82;19;82;17;10;0
2020-09-26 11:00:00;100;3;0;0;0;89;17;88;17;7;0
2020-09-26 11:15:00;130;2;1;0;0;109;22;110;10;8;0
2020-09-26 11:30:00;99;1;0;0;0;92;27;92;21;7;0
2020-09-26 11:45:00;98;2;1;0;1;87;23;86;14;9;0
2020-09-26 12:00:00;107;3;1;0;0;115;21;115;14;9;0
2020-09-26 12:15:00;103;2;2;0;0;100;22;97;18;5;2
2020-09-26 12:30:00;109;2;1;0;0;83;18;83;22;4;0
2020-09-26 12:45:00;97;2;1;0;0;96;14;94;16;9;0
2020-09-26 13:00:00;107;3;1;0;1;105;19;105;12;11;0
2020-09-26 13:15:00;114;4;1;0;0;98;23;98;16;11;0
2020-09-26 13:30:00;103;0;1;0;1;95;12;96;16;8;1
2020-09-26 13:45:00;110;2;0;0;1;102;20;101;18;4;0
2020-09-26 14:00:00;103;1;2;0;0;99;14;101;11;12;1
2020-09-26 14:15:00;115;1;1;0;1;100;12;99;17;9;0
2020-09-26 14:30:00;125;2;2;0;0;110;16;109;9;6;0
2020-09-26 14:45:00;108;2;0;0;1;99;21;96;12;6;0
2020-09-26 15:00:00;122;2;1;0;0;111;16;111;10;13;0
2020-09-26 15:15:00;94;5;2;0;0;112;19;112;12;11;0
2020-09-26 15:30:00;108;3;2;0;0;105;9;105;15;4;0
2020-09-26 15:45:00;116;1;0;0;0;85;10;85;15;4;0
2020-09-26 16:00:00;109;1;0;1;0;92;15;92;18;5;1
2020-09-26 16:15:00;97;4;3;0;0;88;4;88;6;1;0
2020-09-26 16:30:00;96;4;1;1;1;109;9;109;2;2;0
2020-09-26 16:45:00;78;3;3;1;0;108;13;108;8;5;0
2020-09-26 17:00:00;77;3;2;0;0;105;10;105;5;0;0
2020-09-26 17:15:00;66;3;3;0;0;71;8;71;5;2;0
2020-09-26 17:30:00;77;7;4;0;1;86;6;86;2;0;0
2020-09-26 17:45:00;86;5;4;1;0;91;10;91;2;1;0
2020-09-26 18:00:00;67;3;3;0;1;81;8;83;2;3;0
2020-09-26 18:15:00;65;5;1;0;1;82;14;81;0;3;0
2020-09-26 18:30:00;51;3;3;1;0;73;9;73;1;2;0
2020-09-26 18:45:00;50;4;3;0;1;73;8;73;6;2;0
2020-09-26 19:00:00;38;2;3;0;0;56;7;55;3;3;0
2020-09-26 19:15:00;34;2;1;0;0;55;8;54;4;0;0
2020-09-26 19:30:00;44;7;3;0;0;46;6;46;3;1;0
2020-09-26 19:45:00;38;3;2;0;0;46;6;46;5;7;0
