DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-20 00:00:00;7;2;1;0;0;11;1;11;2;0;0
2020-09-20 00:15:00;2;0;0;0;0;10;1;10;0;0;0
2020-09-20 00:30:00;9;1;1;0;0;11;1;11;0;0;0
2020-09-20 00:45:00;15;4;1;0;0;13;3;13;0;0;0
2020-09-20 01:00:00;7;2;0;0;0;10;1;10;0;0;0
2020-09-20 01:15:00;6;3;1;0;0;7;0;7;0;0;0
2020-09-20 01:30:00;8;1;1;0;0;1;1;1;0;0;0
2020-09-20 01:45:00;5;2;2;0;0;11;2;11;0;0;0
2020-09-20 02:00:00;5;0;0;0;1;6;0;6;0;0;0
2020-09-20 02:15:00;6;0;0;0;0;2;0;2;0;0;0
2020-09-20 02:30:00;9;2;1;0;0;8;2;8;0;0;0
2020-09-20 02:45:00;8;1;1;0;0;5;1;5;0;0;0
2020-09-20 03:00:00;6;0;0;1;0;2;0;2;0;0;0
2020-09-20 03:15:00;1;1;1;0;0;1;0;1;0;0;0
2020-09-20 03:30:00;9;0;0;0;0;6;1;6;0;0;0
2020-09-20 03:45:00;6;1;1;0;0;3;1;3;0;0;0
2020-09-20 04:00:00;5;1;0;0;0;5;1;6;0;0;0
2020-09-20 04:15:00;4;1;0;0;0;1;0;1;0;1;0
2020-09-20 04:30:00;0;0;0;0;0;2;1;2;0;0;0
2020-09-20 04:45:00;6;1;1;0;0;3;1;3;0;0;0
2020-09-20 05:00:00;7;2;1;0;0;5;2;4;0;0;0
2020-09-20 05:15:00;11;2;0;0;0;1;0;1;0;0;0
2020-09-20 05:30:00;11;2;2;0;1;6;1;6;0;0;0
2020-09-20 05:45:00;4;0;0;0;0;1;0;1;0;0;0
2020-09-20 06:00:00;6;2;0;0;0;5;0;5;1;1;0
2020-09-20 06:15:00;8;1;0;0;0;3;1;3;0;0;0
2020-09-20 06:30:00;2;0;0;0;0;2;0;2;0;0;0
2020-09-20 06:45:00;9;0;0;0;1;2;1;2;0;0;0
2020-09-20 07:00:00;8;0;0;0;0;8;0;8;0;0;0
2020-09-20 07:15:00;15;1;1;0;0;4;0;4;0;0;0
2020-09-20 07:30:00;15;0;0;0;1;12;4;11;0;0;0
2020-09-20 07:45:00;17;0;0;0;0;17;1;17;1;0;0
2020-09-20 08:00:00;23;2;1;0;0;12;5;12;1;1;0
2020-09-20 08:15:00;19;1;0;2;0;11;2;11;1;1;0
2020-09-20 08:30:00;26;1;1;0;0;15;5;15;1;0;0
2020-09-20 08:45:00;42;3;1;0;0;23;9;23;1;2;0
2020-09-20 09:00:00;31;3;3;1;0;28;4;28;2;2;0
2020-09-20 09:15:00;42;1;0;0;0;30;1;30;0;0;0
2020-09-20 09:30:00;42;0;0;0;0;43;6;44;3;2;0
2020-09-20 09:45:00;61;2;1;0;0;28;12;28;2;2;1
2020-09-20 10:00:00;47;2;1;1;1;50;8;49;4;0;0
2020-09-20 10:15:00;37;2;2;0;1;44;21;44;3;3;0
2020-09-20 10:30:00;38;1;0;0;0;48;9;48;2;2;1
2020-09-20 10:45:00;49;2;1;0;0;61;7;61;3;2;0
2020-09-20 11:00:00;44;5;0;0;0;55;5;55;1;2;2
2020-09-20 11:15:00;64;3;1;0;3;52;8;52;3;3;0
