DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-05 00:00:00;6;0;0;0;0;9;1;9;0;0;0
2020-09-05 00:15:00;8;2;1;1;0;15;2;15;2;2;0
2020-09-05 00:30:00;11;0;0;0;2;14;3;12;1;1;0
2020-09-05 00:45:00;7;3;2;0;0;13;3;13;0;0;0
2020-09-05 01:00:00;8;1;0;0;0;15;1;15;0;1;0
2020-09-05 01:15:00;4;0;0;0;0;6;2;6;0;0;0
2020-09-05 01:30:00;7;1;0;0;0;2;3;2;0;0;0
2020-09-05 01:45:00;1;2;1;0;0;6;2;6;0;0;0
2020-09-05 02:00:00;1;1;1;0;0;8;0;8;0;0;0
2020-09-05 02:15:00;6;1;0;0;0;7;2;7;0;0;0
2020-09-05 02:30:00;4;1;1;0;0;3;1;3;0;0;0
2020-09-05 02:45:00;5;1;1;0;0;7;2;7;1;4;0
2020-09-05 03:00:00;4;2;2;0;0;3;3;3;0;0;0
2020-09-05 03:15:00;4;3;2;0;0;6;3;6;0;0;0
2020-09-05 03:30:00;3;1;1;0;0;8;1;8;1;1;0
2020-09-05 03:45:00;3;1;2;0;0;4;0;4;0;0;0
2020-09-05 04:00:00;3;2;2;0;0;6;2;6;0;0;0
2020-09-05 04:15:00;2;1;1;0;0;2;0;2;1;2;0
2020-09-05 04:30:00;3;2;1;0;0;4;2;4;0;0;0
2020-09-05 04:45:00;6;3;2;0;0;3;1;3;0;0;0
2020-09-05 05:00:00;9;1;1;0;0;7;3;8;0;0;0
2020-09-05 05:15:00;13;2;1;0;0;6;3;6;1;1;0
2020-09-05 05:30:00;22;2;1;0;0;11;0;11;0;0;0
2020-09-05 05:45:00;9;4;1;0;0;12;0;12;0;0;0
2020-09-05 06:00:00;12;2;2;0;0;21;1;21;0;0;0
2020-09-05 06:15:00;10;5;4;0;0;23;3;23;0;0;0
2020-09-05 06:30:00;31;2;1;0;0;13;4;13;0;0;0
2020-09-05 06:45:00;18;4;5;0;0;13;1;13;1;1;0
2020-09-05 07:00:00;26;2;1;0;0;19;3;19;4;2;0
2020-09-05 07:15:00;14;0;0;0;0;13;0;13;0;0;1
2020-09-05 07:30:00;45;3;1;0;1;20;4;19;0;0;0
2020-09-05 07:45:00;38;1;0;0;0;16;2;16;0;1;0
2020-09-05 08:00:00;29;1;0;0;0;22;5;22;1;0;0
2020-09-05 08:15:00;43;2;0;0;0;37;7;37;0;0;0
2020-09-05 08:30:00;66;4;1;0;0;49;7;49;2;3;0
2020-09-05 08:45:00;52;1;2;1;1;44;4;44;1;4;0
2020-09-05 09:00:00;56;3;0;0;0;45;9;45;8;7;0
2020-09-05 09:15:00;70;3;3;1;0;46;10;46;2;1;0
2020-09-05 09:30:00;96;1;1;0;1;54;18;53;9;10;1
2020-09-05 09:45:00;105;3;2;0;1;56;18;56;13;7;0
2020-09-05 10:00:00;99;2;0;1;3;76;23;79;13;6;0
2020-09-05 10:15:00;95;4;2;0;1;63;22;62;17;3;0
2020-09-05 10:30:00;89;5;0;1;1;96;16;97;16;4;2
2020-09-05 10:45:00;106;1;1;0;0;99;23;99;10;3;0
