DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-12 00:00:00;3;4;2;5;2;3;0;0;0;0
2020-06-12 00:15:00;2;4;7;4;2;0;0;0;0;0
2020-06-12 00:30:00;4;1;2;2;2;3;0;0;0;0
2020-06-12 00:45:00;3;1;0;2;1;3;0;0;0;0
2020-06-12 01:00:00;2;0;3;3;0;2;0;0;0;0
2020-06-12 01:15:00;4;3;1;1;2;0;0;0;0;0
2020-06-12 01:30:00;2;0;0;0;0;0;0;0;0;0
2020-06-12 01:45:00;2;3;2;0;1;0;0;0;0;0
2020-06-12 02:00:00;0;2;0;0;0;1;0;0;0;0
2020-06-12 02:15:00;0;1;3;0;0;0;0;0;0;0
2020-06-12 02:30:00;0;0;2;1;0;0;0;0;0;0
2020-06-12 02:45:00;0;0;1;0;0;0;0;0;0;0
2020-06-12 03:00:00;0;2;1;1;1;0;0;0;0;0
2020-06-12 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-06-12 03:30:00;0;0;0;3;0;1;0;0;0;0
2020-06-12 03:45:00;0;2;1;0;0;0;0;0;0;0
2020-06-12 04:00:00;1;0;0;1;1;0;0;0;0;0
2020-06-12 04:15:00;0;0;0;0;0;0;0;0;0;0
2020-06-12 04:30:00;0;0;1;0;0;1;0;0;0;0
2020-06-12 04:45:00;0;1;1;1;2;2;0;0;0;0
2020-06-12 05:00:00;4;1;0;2;3;4;0;0;0;0
2020-06-12 05:15:00;2;0;4;1;3;4;0;0;0;0
2020-06-12 05:30:00;5;6;1;4;7;8;0;0;0;0
2020-06-12 05:45:00;2;10;7;3;4;12;0;0;0;0
2020-06-12 06:00:00;7;9;5;4;10;13;0;0;0;0
2020-06-12 06:15:00;6;10;9;10;12;11;0;0;0;0
2020-06-12 06:30:00;13;10;12;7;18;13;0;0;0;0
2020-06-12 06:45:00;13;8;24;14;21;22;0;0;0;0
2020-06-12 07:00:00;14;13;9;10;18;19;0;0;0;0
2020-06-12 07:15:00;7;22;20;15;20;27;0;0;0;0
2020-06-12 07:30:00;11;16;28;23;22;59;0;0;0;0
2020-06-12 07:45:00;14;22;26;25;23;35;0;0;0;0
2020-06-12 08:00:00;21;23;29;16;16;28;0;0;0;0
2020-06-12 08:15:00;16;25;29;31;16;22;0;0;0;0
2020-06-12 08:30:00;20;26;32;33;25;28;0;0;0;0
2020-06-12 08:45:00;16;19;27;33;35;22;0;0;0;0
2020-06-12 09:15:00;25;29;28;39;20;18;0;0;0;0
2020-06-12 09:30:00;22;29;44;42;33;30;0;0;0;0
2020-06-12 09:45:00;26;41;32;33;21;22;0;0;0;0
2020-06-12 10:00:00;39;44;44;61;41;36;0;0;0;0
2020-06-12 10:15:00;31;20;39;47;35;38;0;0;0;0
2020-06-12 10:30:00;23;37;48;56;41;63;0;0;0;0
2020-06-12 10:45:00;28;30;60;66;26;34;0;0;0;0
2020-06-12 11:00:00;39;41;56;57;33;28;0;0;0;0
2020-06-12 11:15:00;49;37;42;61;25;30;0;0;0;0
2020-06-12 11:30:00;38;40;45;57;33;23;0;0;0;0
2020-06-12 11:45:00;30;34;37;56;25;28;0;0;0;0
2020-06-12 12:00:00;44;42;49;63;36;34;0;0;0;0
2020-06-12 12:15:00;44;46;39;68;22;27;0;0;0;0
2020-06-12 12:30:00;46;41;36;58;28;21;0;0;0;0
2020-06-12 12:45:00;33;36;47;49;21;37;0;0;0;0
2020-06-12 13:00:00;48;55;34;58;24;31;0;0;0;0
2020-06-12 13:15:00;33;35;42;56;32;34;0;0;0;0
2020-06-12 13:30:00;37;33;37;59;31;25;0;0;0;0
2020-06-12 13:45:00;40;30;39;64;18;28;0;0;0;0
2020-06-12 14:00:00;45;49;48;57;23;21;0;0;0;0
2020-06-12 14:15:00;42;42;37;57;40;28;0;0;0;0
2020-06-12 14:30:00;37;41;38;61;28;37;0;0;0;0
2020-06-12 14:45:00;45;42;39;47;22;39;0;0;0;0
2020-06-12 15:00:00;44;34;37;55;35;18;0;0;0;0
2020-06-12 15:15:00;27;39;39;49;30;31;0;0;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;44;32;36;46;17;18;0;0;0;0
2020-06-12 16:00:00;51;40;33;58;20;29;0;0;0;0
2020-06-12 16:15:00;32;36;30;48;21;26;0;0;0;0
2020-06-12 16:30:00;26;33;37;48;20;31;0;0;0;0
2020-06-12 16:45:00;38;32;49;53;20;43;0;0;0;0
2020-06-12 17:00:00;25;38;38;52;27;44;0;0;0;0
2020-06-12 17:15:00;42;44;49;59;23;39;0;0;0;0
2020-06-12 17:30:00;27;29;57;45;17;30;0;0;0;0
2020-06-12 17:45:00;38;25;35;46;17;44;0;0;0;0
2020-06-12 18:00:00;32;31;51;49;25;33;0;0;0;0
2020-06-12 18:15:00;27;33;45;39;26;28;0;0;0;0
2020-06-12 18:30:00;42;28;38;42;28;46;0;0;0;0
2020-06-12 18:45:00;40;35;37;26;29;41;0;0;0;0
2020-06-12 19:00:00;30;27;37;34;21;33;0;0;0;0
2020-06-12 19:15:00;24;26;32;31;22;36;0;0;0;0
2020-06-12 19:30:00;30;29;37;36;27;32;0;0;0;0
2020-06-12 19:45:00;29;30;22;27;23;26;0;0;0;0
2020-06-12 20:00:00;30;36;22;31;19;20;0;0;0;0
2020-06-12 20:15:00;23;28;28;33;14;18;0;0;0;0
2020-06-12 20:30:00;22;38;30;24;20;12;0;0;0;0
2020-06-12 20:45:00;29;27;17;28;7;14;0;0;0;0
2020-06-12 21:00:00;25;19;22;21;17;4;0;0;0;0
2020-06-12 21:15:00;17;25;20;15;6;14;0;0;0;0
2020-06-12 21:30:00;22;23;19;22;13;7;0;0;0;0
2020-06-12 21:45:00;31;25;29;25;3;14;0;0;0;0
2020-06-12 22:00:00;44;38;24;29;9;12;0;0;0;0
2020-06-12 22:15:00;45;31;13;31;9;7;0;0;0;0
2020-06-12 22:30:00;22;20;12;12;5;15;0;0;0;0
2020-06-12 22:45:00;26;22;7;15;2;8;0;0;0;0
2020-06-12 23:00:00;10;14;6;14;6;3;0;0;0;0
2020-06-12 23:15:00;10;14;9;20;8;10;0;0;0;0
2020-06-12 23:30:00;9;10;5;11;3;4;0;0;0;0
2020-06-12 23:45:00;7;11;9;10;8;18;0;0;0;0
