DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-26 15:45:00;51;46;42;51;19;35;0;0;0;0
2020-06-26 16:00:00;53;57;38;51;14;18;0;0;0;0
2020-06-26 16:15:00;36;50;51;72;29;31;0;0;0;0
2020-06-26 16:30:00;23;36;55;53;19;31;0;0;0;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;51;40;51;62;31;32;0;0;0;0
2020-06-26 17:15:00;43;45;51;65;24;25;0;0;0;0
2020-06-26 17:30:00;34;41;52;68;31;32;0;0;0;0
2020-06-26 17:45:00;38;46;52;58;35;41;0;0;0;0
2020-06-26 18:00:00;37;32;44;51;29;33;0;0;0;0
2020-06-26 18:15:00;42;44;56;44;27;52;0;0;0;0
2020-06-26 18:30:00;31;32;42;27;29;32;0;0;0;0
2020-06-26 18:45:00;29;37;38;35;26;41;0;0;0;0
2020-06-26 19:00:00;42;40;39;40;19;27;0;0;0;0
2020-06-26 19:15:00;38;40;31;31;21;40;0;0;0;0
2020-06-26 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 19:45:00;34;32;43;30;14;42;0;0;0;0
2020-06-26 20:00:00;36;29;47;26;22;29;0;0;0;0
2020-06-26 20:15:00;22;24;25;33;20;8;0;0;0;0
2020-06-26 20:30:00;32;34;37;24;14;24;0;0;0;0
2020-06-26 20:45:00;36;41;38;44;18;24;0;0;0;0
2020-06-26 21:00:00;34;32;530;270;259;259;0;0;0;0
2020-06-26 21:15:00;24;30;30;19;9;11;0;0;0;0
2020-06-26 21:30:00;36;28;19;30;4;5;0;0;0;0
2020-06-26 21:45:00;33;26;21;23;7;16;0;0;0;0
2020-06-26 22:00:00;18;29;12;18;4;15;0;0;0;0
2020-06-26 22:15:00;22;21;14;13;5;8;0;0;0;0
2020-06-26 22:30:00;22;21;15;15;6;11;0;0;0;0
2020-06-26 22:45:00;31;14;18;19;4;12;0;0;0;0
2020-06-26 23:00:00;15;22;9;14;7;11;0;0;0;0
2020-06-26 23:15:00;18;13;9;10;4;6;0;0;0;0
2020-06-26 23:30:00;14;14;9;12;1;11;0;0;0;0
2020-06-26 23:45:00;10;12;4;12;2;5;0;0;0;0
