DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-19 20:15:00;15;25;37;88;14;2;0;0;0;0
2020-06-19 20:30:00;23;41;42;76;5;3;0;0;0;0
2020-06-19 20:45:00;12;26;59;60;6;2;0;0;0;0
2020-06-19 21:00:00;23;21;38;70;1;1;0;0;0;0
2020-06-19 21:15:00;14;17;30;75;1;2;0;0;0;0
2020-06-19 21:30:00;23;29;32;62;13;2;0;0;0;0
2020-06-19 21:45:00;19;21;26;59;6;2;0;0;0;0
2020-06-19 22:00:00;12;18;39;52;4;0;0;0;0;0
2020-06-19 22:15:00;11;32;36;63;11;4;0;0;0;0
2020-06-19 22:30:00;15;36;25;51;6;4;0;0;0;0
2020-06-19 22:45:00;11;21;24;37;1;3;0;0;0;0
2020-06-19 23:00:00;11;22;17;43;1;1;0;0;0;0
2020-06-19 23:15:00;16;30;16;35;3;0;0;0;0;0
2020-06-19 23:30:00;9;15;13;32;3;0;0;0;0;0
2020-06-19 23:45:00;9;22;17;29;6;1;0;0;0;0
