DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-15 00:00:00;6;1;3;5;9;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 00:15:00;8;2;7;5;6;1;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 00:30:00;4;1;4;0;7;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 00:45:00;4;4;3;2;12;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 01:00:00;3;1;7;4;11;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 01:15:00;4;4;1;0;13;7;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 01:30:00;1;3;2;0;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 01:45:00;3;1;1;0;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:00:00;1;1;2;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:15:00;1;1;1;0;7;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:30:00;0;4;1;1;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:45:00;2;2;0;0;2;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:00:00;1;2;4;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:15:00;1;1;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:30:00;1;1;0;0;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:45:00;3;2;4;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:00:00;0;0;6;3;4;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:15:00;0;0;2;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:30:00;0;0;3;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:45:00;2;1;3;1;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:00:00;2;1;3;1;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:15:00;2;3;3;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:30:00;3;2;3;1;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:45:00;2;1;2;1;4;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:00:00;3;3;4;4;8;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:15:00;3;2;0;5;7;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:30:00;4;1;5;1;14;7;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:45:00;1;1;5;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 07:00:00;3;1;6;3;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 07:15:00;4;1;2;3;7;3;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 07:30:00;1;3;5;3;10;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 07:45:00;3;0;8;3;9;4;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 08:00:00;1;3;4;2;11;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 08:15:00;2;3;2;2;3;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 08:30:00;3;9;4;3;12;6;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
