DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-01 04:15:00;0;0;3;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;0;2;2;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;1;1;3;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:15:00;2;2;1;3;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;1;8;4;2;14;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:45:00;1;1;4;1;9;7;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:00:00;0;1;4;4;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:15:00;3;2;3;4;6;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:30:00;4;2;4;1;12;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:45:00;3;5;5;3;9;6;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:00:00;1;3;3;1;8;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:15:00;5;4;6;6;7;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:30:00;1;3;3;2;14;6;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 07:45:00;2;5;11;2;12;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:00:00;12;7;4;4;13;5;6;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:15:00;1;8;2;2;12;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:30:00;6;10;6;3;15;3;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 08:45:00;9;10;9;5;14;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 09:00:00;6;11;10;10;21;5;7;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0
2020-11-01 09:15:00;9;12;14;4;31;7;8;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-01 09:30:00;13;10;8;4;39;9;9;2;0;5;0;0;0;2;0;0;0;0;0;0;2;0
2020-11-01 09:45:00;17;19;21;9;30;12;7;3;0;7;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-01 10:00:00;7;22;12;7;30;7;10;2;0;9;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-01 10:15:00;20;30;11;8;34;8;5;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 10:30:00;21;27;19;19;31;4;6;3;0;9;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-01 10:45:00;17;26;13;5;35;5;13;3;0;9;0;0;0;1;3;0;0;0;0;0;0;0
2020-11-01 11:00:00;13;18;18;15;45;7;14;1;0;7;0;0;0;0;0;0;0;1;2;0;0;0
2020-11-01 11:15:00;16;20;13;11;42;8;14;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 11:30:00;15;22;17;19;39;9;23;2;0;9;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-01 11:45:00;14;32;23;11;40;9;8;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 12:00:00;22;25;9;10;41;10;14;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 12:15:00;19;21;14;11;44;9;8;4;0;8;0;0;11;0;0;0;0;1;0;0;1;0
2020-11-01 12:30:00;16;23;17;14;38;8;19;0;0;6;0;3;0;0;0;0;0;1;1;0;0;0
2020-11-01 12:45:00;11;29;11;6;63;17;14;3;0;5;0;2;0;1;5;0;0;0;0;0;0;0
2020-11-01 13:00:00;13;28;16;13;38;9;20;0;0;6;0;0;0;4;1;0;0;0;0;0;0;0
2020-11-01 13:15:00;19;14;13;11;45;8;10;4;0;6;0;0;0;0;0;0;0;0;0;1;2;0
2020-11-01 13:30:00;17;21;12;17;29;11;13;2;0;9;0;6;0;0;0;0;0;0;0;1;1;0
2020-11-01 13:45:00;17;27;16;16;55;5;8;1;0;8;0;0;0;2;1;0;0;1;1;0;0;0
2020-11-01 14:00:00;14;21;20;18;41;5;22;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 14:15:00;22;29;11;14;43;7;11;2;0;10;0;3;0;1;0;0;0;0;0;0;0;0
2020-11-01 14:30:00;26;23;11;13;55;12;18;3;0;10;0;0;1;0;0;0;0;0;0;9;8;0
2020-11-01 14:45:00;18;30;18;12;53;5;10;1;0;7;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-01 15:00:00;22;27;12;12;60;8;9;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 15:15:00;19;32;18;11;39;9;8;2;0;10;0;0;0;0;0;0;6;0;0;0;0;0
2020-11-01 15:30:00;19;26;15;17;52;7;12;1;0;5;0;0;0;1;0;0;0;1;0;0;0;0
2020-11-01 15:45:00;9;22;26;19;47;17;13;1;0;3;0;0;1;2;0;0;0;0;0;1;0;0
2020-11-01 16:00:00;17;28;18;20;42;12;16;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 16:15:00;20;29;19;16;50;10;13;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 16:30:00;17;19;27;22;63;11;14;8;0;12;0;0;0;0;3;0;0;0;0;0;0;0
2020-11-01 16:45:00;18;30;25;13;59;11;11;1;0;8;0;1;0;0;1;0;0;0;0;1;4;0
2020-11-01 17:00:00;23;26;16;20;48;11;23;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 17:15:00;17;21;20;17;59;13;11;3;0;4;0;1;1;0;0;0;0;0;7;0;0;0
2020-11-01 17:30:00;17;24;22;22;50;7;14;3;0;8;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-01 17:45:00;16;22;26;15;49;12;13;5;0;8;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-01 18:00:00;14;28;18;14;37;8;15;5;0;4;0;0;0;5;1;0;0;0;0;0;0;0
2020-11-01 18:15:00;15;22;24;16;49;10;10;4;0;6;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-01 18:30:00;14;8;7;10;43;13;19;3;0;4;0;0;0;0;0;0;0;1;1;0;2;0
2020-11-01 18:45:00;19;19;22;18;36;3;12;1;0;7;0;1;0;1;0;0;0;0;0;0;0;0
2020-11-01 19:00:00;10;19;19;12;29;5;15;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 19:15:00;11;19;18;10;34;10;11;1;0;5;0;0;0;1;11;0;0;0;0;0;0;0
2020-11-01 19:30:00;11;17;21;9;31;16;11;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 19:45:00;14;20;14;5;33;7;17;3;0;5;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-01 20:00:00;8;14;12;10;29;6;18;3;0;2;0;0;0;0;0;0;0;2;1;0;0;0
2020-11-01 20:15:00;18;13;11;8;30;5;11;4;0;4;0;1;6;0;0;0;0;0;0;0;0;0
2020-11-01 20:30:00;9;10;14;11;28;9;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 20:45:00;4;17;8;9;30;9;8;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 21:00:00;11;12;13;9;17;4;18;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 21:15:00;12;14;19;7;17;6;12;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 21:30:00;5;8;11;11;20;10;9;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 21:45:00;0;11;7;1;17;6;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 22:00:00;2;5;4;9;9;3;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 22:15:00;4;6;7;7;13;5;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 22:30:00;4;4;6;4;16;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 22:45:00;4;3;9;3;11;14;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 23:00:00;5;4;3;2;9;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 23:15:00;6;4;5;2;11;5;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 23:30:00;1;5;0;0;7;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 23:45:00;1;1;3;1;6;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
