DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-08 00:00:00;4;5;3;3;9;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:15:00;5;3;1;5;9;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:30:00;4;1;0;0;9;3;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:45:00;3;2;5;2;13;6;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:00:00;5;1;3;4;12;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:15:00;3;3;2;3;4;2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:30:00;6;2;2;3;7;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:45:00;6;5;1;0;7;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:00:00;3;3;4;2;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:15:00;1;2;1;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:30:00;2;0;5;1;6;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;0;0;2;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:00:00;1;0;2;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;0;1;2;0;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:30:00;2;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:45:00;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;0;0;6;3;3;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:15:00;0;1;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:30:00;0;1;2;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:45:00;2;1;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
