DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-14 00:00:00;3;2;1;2;9;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 00:15:00;10;4;4;5;13;6;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 00:30:00;3;2;4;3;13;7;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 00:45:00;2;0;6;3;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:00:00;3;2;4;1;7;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:15:00;1;1;2;1;7;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:30:00;1;1;0;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 01:45:00;1;1;2;0;7;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 02:00:00;1;4;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 02:15:00;0;1;1;2;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 02:30:00;2;1;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 02:45:00;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 03:00:00;4;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 03:15:00;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 03:30:00;0;1;0;1;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 03:45:00;0;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:00:00;1;0;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:15:00;1;1;1;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:30:00;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 04:45:00;4;3;4;3;5;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 05:00:00;4;0;1;0;3;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 05:15:00;3;4;4;1;9;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 05:30:00;4;3;5;4;13;8;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 05:45:00;8;9;7;4;11;8;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 06:00:00;12;14;13;10;7;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 06:15:00;6;10;9;4;12;8;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 06:30:00;5;8;10;5;19;9;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 06:45:00;6;6;6;12;18;6;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 07:00:00;4;7;9;5;12;2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 07:15:00;7;9;11;8;17;1;9;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 07:30:00;6;13;11;7;30;10;9;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 07:45:00;6;5;18;7;16;9;4;2;0;6;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-14 08:00:00;4;8;16;10;12;7;12;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 08:15:00;4;14;18;12;19;7;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 08:30:00;8;10;14;12;31;15;10;3;0;3;0;0;0;0;0;0;0;0;0;1;2;0
2020-11-14 08:45:00;9;21;11;11;29;15;10;1;0;6;0;0;0;1;0;0;0;0;0;1;1;0
2020-11-14 09:00:00;17;19;20;12;35;5;13;3;0;5;0;0;0;0;0;0;0;1;3;0;1;0
2020-11-14 09:15:00;19;26;14;12;31;11;15;6;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-14 09:30:00;19;19;19;14;36;7;13;3;0;6;0;0;0;2;0;0;0;0;0;0;5;0
2020-11-14 09:45:00;11;29;28;18;45;14;18;4;0;5;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-14 10:00:00;23;31;20;21;51;13;21;1;0;8;0;0;0;0;0;0;0;2;0;0;0;0
2020-11-14 10:15:00;17;24;23;23;58;9;12;2;0;7;0;2;10;2;1;0;0;0;0;0;0;0
2020-11-14 10:30:00;17;21;25;26;60;18;16;1;0;7;0;1;0;2;1;0;0;1;0;6;4;0
2020-11-14 10:45:00;26;28;30;20;50;12;22;5;0;7;0;1;0;2;0;0;0;0;0;0;0;0
