DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-07 07:15:00;53;86;87;54;8;47;0;0;0;0;0;0
2020-07-07 07:30:00;58;75;66;70;16;49;0;0;0;0;0;0
2020-07-07 07:45:00;53;67;72;35;8;62;1;0;0;0;0;0
2020-07-07 08:00:00;49;57;76;25;8;44;4;0;0;0;0;0
2020-07-07 08:15:00;64;63;97;41;7;61;2;0;2;0;0;0
2020-07-07 08:30:00;51;62;80;38;9;53;0;0;0;0;0;0
2020-07-07 08:45:00;48;52;72;16;5;52;0;0;1;0;0;0
2020-07-07 09:00:00;32;39;51;11;8;35;0;0;0;0;0;0
2020-07-07 09:15:00;37;52;58;16;3;41;1;0;0;0;0;0
2020-07-07 09:30:00;42;41;78;12;11;49;0;0;1;0;0;0
2020-07-07 09:45:00;49;45;83;18;7;74;0;0;0;0;0;0
2020-07-07 10:00:00;36;33;77;18;7;56;1;0;1;0;0;0
2020-07-07 10:15:00;37;45;85;27;8;56;0;0;0;0;0;0
2020-07-07 10:30:00;31;38;64;13;7;47;4;0;0;0;0;0
2020-07-07 10:45:00;41;41;65;17;5;57;0;0;1;0;0;0
2020-07-07 11:00:00;33;34;63;16;8;54;0;0;2;0;0;0
2020-07-07 11:15:00;48;44;59;16;5;44;0;0;0;0;0;0
2020-07-07 11:30:00;30;34;74;20;11;54;0;1;3;0;0;0
2020-07-07 11:45:00;38;42;69;17;5;48;0;0;0;0;0;0
2020-07-07 12:00:00;33;33;62;28;5;53;1;0;27;1;0;0
2020-07-07 12:15:00;31;32;77;28;8;52;1;2;7;0;0;0
2020-07-07 12:30:00;52;42;70;18;9;54;0;0;2;0;0;0
2020-07-07 12:45:00;42;33;72;31;7;61;1;0;2;0;0;0
2020-07-07 13:00:00;43;45;65;21;8;53;0;1;0;1;0;0
2020-07-07 13:15:00;37;34;56;25;14;52;1;0;6;0;0;0
2020-07-07 13:30:00;32;38;78;36;7;57;0;0;0;0;0;0
2020-07-07 13:45:00;41;42;59;27;5;40;0;0;2;0;0;0
2020-07-07 14:00:00;41;32;76;30;8;67;0;0;21;0;0;0
2020-07-07 14:15:00;46;48;72;31;6;59;0;0;0;0;0;0
2020-07-07 14:30:00;38;37;86;31;10;83;1;8;0;0;0;0
2020-07-07 14:45:00;37;40;90;37;7;79;0;0;8;0;0;0
2020-07-07 15:00:00;52;27;81;22;8;71;0;0;2;0;0;0
2020-07-07 15:15:00;28;31;87;30;5;80;0;0;0;0;0;0
2020-07-07 15:30:00;38;36;93;28;11;77;0;1;1;0;0;0
2020-07-07 15:45:00;38;39;70;24;4;73;1;0;0;0;0;0
2020-07-07 16:00:00;42;48;106;49;8;86;2;0;2;0;0;0
2020-07-07 16:15:00;49;57;90;63;8;71;0;1;2;0;0;0
2020-07-07 16:30:00;35;35;87;27;7;85;1;0;3;0;0;0
2020-07-07 16:45:00;36;53;110;42;9;98;0;0;0;0;0;0
2020-07-07 17:00:00;45;63;98;45;8;103;4;0;0;0;0;0
2020-07-07 17:15:00;43;47;88;40;10;91;1;6;2;0;0;0
2020-07-07 17:30:00;31;45;92;25;9;77;7;0;0;0;0;0
2020-07-07 17:45:00;27;37;91;25;8;73;1;7;0;0;0;0
2020-07-07 18:00:00;30;35;85;26;8;75;2;3;0;0;0;0
2020-07-07 18:15:00;29;42;73;22;6;52;3;0;3;0;0;0
2020-07-07 18:30:00;23;30;67;24;11;49;0;0;2;0;0;0
2020-07-07 18:45:00;30;37;64;18;5;53;2;2;2;0;0;0
2020-07-07 19:00:00;33;24;60;20;6;49;2;0;1;0;0;0
2020-07-07 19:15:00;21;32;49;20;7;37;0;0;0;0;0;0
2020-07-07 19:30:00;16;17;52;14;6;39;2;0;0;1;0;0
2020-07-07 19:45:00;19;23;42;17;4;31;0;0;1;0;0;0
2020-07-07 20:00:00;12;19;36;7;6;31;0;0;0;0;0;0
2020-07-07 20:15:00;13;17;49;17;6;34;0;0;0;0;0;0
2020-07-07 20:30:00;19;17;48;16;6;39;0;0;0;0;0;0
2020-07-07 20:45:00;15;22;48;25;5;29;0;0;0;0;0;0
2020-07-07 21:00:00;10;17;35;22;4;18;0;0;0;0;0;0
2020-07-07 21:15:00;13;16;55;50;2;34;2;0;0;0;0;0
2020-07-07 21:30:00;7;7;27;16;2;20;0;0;0;0;0;0
2020-07-07 21:45:00;9;10;26;11;2;26;0;0;0;0;0;0
2020-07-07 22:00:00;5;9;28;9;4;21;1;0;0;0;0;0
2020-07-07 22:15:00;9;10;36;6;2;27;0;0;0;0;0;0
2020-07-07 22:30:00;3;4;23;8;3;19;1;0;0;0;0;0
2020-07-07 22:45:00;8;11;24;8;1;14;0;0;0;0;0;0
2020-07-07 23:00:00;6;6;17;5;4;11;0;0;0;0;0;0
2020-07-07 23:15:00;5;6;14;4;1;8;2;0;0;0;0;0
2020-07-07 23:30:00;2;3;10;0;1;10;0;0;0;0;0;0
