DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-22 13:15:00;73;33;0;45;18;0;0;0;0;0
2019-09-22 13:30:00;60;35;0;50;14;0;0;0;0;0
2019-09-22 13:45:00;65;54;0;58;18;0;0;0;0;0
2019-09-22 14:00:00;46;33;0;79;18;0;0;0;0;0
2019-09-22 14:15:00;66;41;1;49;24;0;3;0;0;0
2019-09-22 14:30:00;44;29;1;61;31;0;0;0;0;0
2019-09-22 14:45:00;45;37;1;68;23;0;0;0;0;0
2019-09-22 15:00:00;52;31;1;78;21;0;0;0;0;0
2019-09-22 15:15:00;38;26;0;65;20;0;5;0;0;0
2019-09-22 15:30:00;60;54;1;61;22;0;0;0;0;0
2019-09-22 15:45:00;52;36;0;77;23;0;0;0;0;0
2019-09-22 16:00:00;51;41;0;56;22;0;3;0;0;0
2019-09-22 16:15:00;47;23;2;62;14;0;0;0;0;0
2019-09-22 16:30:00;43;22;1;38;21;0;0;0;0;0
2019-09-22 16:45:00;53;29;2;61;29;0;0;0;0;0
2019-09-22 17:00:00;48;35;2;68;30;0;32;0;0;0
2019-09-22 17:15:00;76;37;0;84;29;0;0;0;0;0
2019-09-22 17:30:00;53;18;1;74;43;0;0;0;0;0
2019-09-22 17:45:00;78;34;3;76;31;1;0;0;0;0
2019-09-22 18:00:00;43;29;4;66;21;0;0;0;0;0
2019-09-22 18:15:00;38;24;3;70;28;0;0;0;0;0
2019-09-22 18:30:00;41;21;1;55;28;0;0;0;0;0
2019-09-22 18:45:00;45;18;0;62;19;1;0;0;0;0
2019-09-22 19:00:00;55;21;2;65;20;2;0;0;0;0
2019-09-22 19:15:00;45;21;0;59;25;0;1;0;0;0
2019-09-22 19:30:00;35;15;0;66;30;1;0;0;0;0
2019-09-22 19:45:00;42;19;3;42;15;0;0;0;0;0
2019-09-22 20:00:00;38;25;1;55;19;0;0;0;0;0
2019-09-22 20:15:00;24;10;2;49;19;0;0;0;0;0
2019-09-22 20:30:00;23;14;0;31;25;1;0;0;0;0
2019-09-22 20:45:00;27;8;2;27;18;0;1;0;0;0
2019-09-22 21:00:00;33;10;1;25;14;0;0;0;0;0
2019-09-22 21:15:00;22;15;0;26;8;0;0;0;0;0
2019-09-22 21:30:00;19;10;3;29;10;0;0;0;0;0
2019-09-22 21:45:00;11;13;1;20;9;1;0;0;0;0
2019-09-22 22:00:00;14;7;1;24;11;0;0;0;0;0
2019-09-22 22:15:00;15;11;2;7;3;0;0;0;0;0
2019-09-22 22:30:00;14;5;1;11;9;0;0;0;0;0
2019-09-22 22:45:00;18;12;1;14;7;0;0;0;0;0
2019-09-22 23:00:00;11;8;0;18;6;1;0;0;0;0
2019-09-22 23:15:00;9;11;3;6;5;0;0;0;0;0
2019-09-22 23:30:00;8;4;1;8;8;0;0;0;0;0
2019-09-22 23:45:00;6;5;3;10;5;0;0;0;0;0
