DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-21 00:00:00;14;5;1;17;10;0;0;0;0;0
2019-09-21 00:15:00;11;11;2;17;10;1;0;0;0;0
2019-09-21 00:30:00;12;8;0;8;4;0;0;0;0;0
2019-09-21 00:45:00;12;4;1;17;8;0;0;0;0;0
2019-09-21 01:00:00;4;3;1;6;1;0;0;0;0;0
2019-09-21 01:15:00;10;5;0;11;9;0;0;0;0;0
2019-09-21 01:30:00;7;4;0;10;2;0;0;0;0;0
2019-09-21 01:45:00;11;8;1;7;4;0;0;0;0;0
2019-09-21 02:00:00;7;3;1;7;1;0;0;0;0;0
2019-09-21 02:15:00;6;8;1;6;5;1;0;0;0;0
2019-09-21 02:30:00;5;6;1;7;2;0;0;0;0;0
2019-09-21 02:45:00;5;7;2;3;4;2;0;0;0;0
2019-09-21 03:00:00;10;6;2;7;2;0;0;0;0;0
2019-09-21 03:15:00;6;5;1;2;1;1;0;0;0;0
2019-09-21 03:30:00;2;3;0;6;4;0;0;0;0;0
2019-09-21 03:45:00;1;2;0;8;4;0;0;0;0;0
2019-09-21 04:00:00;6;3;2;3;1;1;0;0;0;0
2019-09-21 04:15:00;9;3;0;8;5;0;0;0;0;0
2019-09-21 04:30:00;5;2;0;8;4;0;0;0;0;0
2019-09-21 04:45:00;7;5;0;9;3;0;0;0;0;0
2019-09-21 05:00:00;2;1;1;13;5;0;0;0;0;0
2019-09-21 05:15:00;19;11;0;18;11;0;0;0;0;0
2019-09-21 05:30:00;7;4;0;12;4;0;0;0;0;0
2019-09-21 05:45:00;10;12;3;12;6;0;0;0;0;0
2019-09-21 06:00:00;17;12;5;18;7;0;0;0;0;0
2019-09-21 06:15:00;27;13;0;17;10;0;0;0;0;0
2019-09-21 06:30:00;15;7;0;20;11;0;0;0;0;0
2019-09-21 06:45:00;22;15;2;27;5;1;0;0;0;0
2019-09-21 07:00:00;21;9;1;20;12;0;0;0;0;0
2019-09-21 07:15:00;27;11;0;27;12;1;0;0;0;0
2019-09-21 07:30:00;23;11;0;34;16;2;0;0;0;0
2019-09-21 07:45:00;30;17;3;38;23;2;0;0;0;0
2019-09-21 08:00:00;39;17;1;29;17;3;0;0;0;0
2019-09-21 08:15:00;32;26;0;30;10;0;0;0;0;0
2019-09-21 08:30:00;38;27;0;45;18;7;0;0;0;0
2019-09-21 08:45:00;39;20;0;35;23;1;0;0;0;0
2019-09-21 09:00:00;61;30;0;58;25;1;0;0;0;0
2019-09-21 09:15:00;45;37;3;62;32;5;37;0;0;0
2019-09-21 09:30:00;48;33;4;78;47;4;0;0;0;0
2019-09-21 09:45:00;72;45;256;87;54;2;0;0;0;0
2019-09-21 10:00:00;71;51;3;74;57;6;0;0;0;0
2019-09-21 10:15:00;55;53;3;70;46;8;0;0;0;0
2019-09-21 10:30:00;71;40;2;95;44;8;0;0;0;0
2019-09-21 10:45:00;89;38;6;84;55;3;0;0;0;0
2019-09-21 11:00:00;72;57;1;74;32;9;0;0;0;0
2019-09-21 11:15:00;85;49;2;95;58;8;2;0;0;0
2019-09-21 11:30:00;86;52;4;94;64;7;0;0;0;0
2019-09-21 11:45:00;70;42;3;66;40;5;0;0;0;0
2019-09-21 12:00:00;92;63;3;104;57;7;0;0;0;0
2019-09-21 12:15:00;96;59;1;109;52;6;0;0;0;0
2019-09-21 12:30:00;82;47;1;104;38;257;0;0;0;0
2019-09-21 12:45:00;94;57;0;80;36;7;3;0;0;0
2019-09-21 13:00:00;73;57;1;72;43;4;22;0;0;0
2019-09-21 13:15:00;71;31;0;75;39;4;0;0;0;0
2019-09-21 13:30:00;84;40;2;78;27;4;0;0;0;0
2019-09-21 13:45:00;97;63;0;81;39;2;3;0;0;0
2019-09-21 14:00:00;74;49;5;83;50;1;17;0;0;0
2019-09-21 14:15:00;77;55;0;102;54;6;0;0;0;0
2019-09-21 14:30:00;98;52;3;80;48;6;0;0;0;0
2019-09-21 14:45:00;93;81;0;94;55;1;0;0;0;0
2019-09-21 15:00:00;75;62;2;102;51;256;0;0;0;0
2019-09-21 15:15:00;91;63;1;91;52;6;0;0;0;0
2019-09-21 15:30:00;74;59;1;74;42;6;0;0;0;0
2019-09-21 15:45:00;96;51;3;80;40;12;2;0;0;0
2019-09-21 16:00:00;71;45;2;76;33;1;0;0;0;0
2019-09-21 16:15:00;65;48;4;63;39;1;1;0;0;0
2019-09-21 16:30:00;62;44;0;68;42;1;1;0;0;0
2019-09-21 16:45:00;80;67;1;69;36;0;3;0;0;0
2019-09-21 17:00:00;69;52;0;60;26;2;17;0;0;0
2019-09-21 17:15:00;76;42;0;82;31;2;0;0;0;0
2019-09-21 17:30:00;73;55;1;79;45;6;0;0;0;0
2019-09-21 17:45:00;65;43;8;72;36;3;0;0;0;0
2019-09-21 18:00:00;88;62;0;58;30;7;0;0;0;0
2019-09-21 18:15:00;68;50;2;58;28;5;0;0;0;0
2019-09-21 18:30:00;60;53;0;68;43;2;15;0;0;0
2019-09-21 18:45:00;44;58;3;76;40;1;0;0;0;0
2019-09-21 19:00:00;63;49;4;66;38;1;0;0;0;0
2019-09-21 19:15:00;47;42;4;44;21;3;0;0;0;0
2019-09-21 19:30:00;58;27;3;56;27;0;0;0;0;0
2019-09-21 19:45:00;48;42;2;48;28;4;0;0;0;0
2019-09-21 20:00:00;51;25;4;39;16;3;1;0;0;0
2019-09-21 20:15:00;46;20;2;31;32;3;0;0;0;0
2019-09-21 20:30:00;21;22;1;26;9;0;0;0;0;0
2019-09-21 20:45:00;42;23;2;35;24;0;0;0;0;0
2019-09-21 21:00:00;43;15;1;32;16;1;0;0;0;0
2019-09-21 21:15:00;20;8;1;44;20;0;0;0;0;0
2019-09-21 21:30:00;22;24;2;18;12;0;0;0;0;0
2019-09-21 21:45:00;27;20;5;32;8;1;0;0;0;0
2019-09-21 22:00:00;30;25;10;35;13;2;0;0;0;0
2019-09-21 22:15:00;25;12;4;26;8;0;0;0;0;0
2019-09-21 22:30:00;22;16;5;28;24;0;0;0;0;0
2019-09-21 22:45:00;13;15;8;39;22;0;0;0;0;0
2019-09-21 23:00:00;23;18;7;35;17;0;0;0;0;0
2019-09-21 23:15:00;17;11;3;12;12;0;0;0;0;0
2019-09-21 23:30:00;29;17;0;30;11;0;0;0;0;0
2019-09-21 23:45:00;25;15;3;32;15;0;0;0;0;0
