DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-15 00:00:00;19;14;2;12;7;1;0;0;0;0
2019-09-15 00:15:00;17;14;0;9;5;0;0;0;0;0
2019-09-15 00:30:00;16;10;1;17;11;0;0;0;0;0
2019-09-15 00:45:00;13;10;2;21;9;0;0;0;0;0
2019-09-15 01:00:00;20;8;0;18;10;0;0;0;0;0
2019-09-15 01:15:00;14;9;3;12;2;0;0;0;0;0
2019-09-15 01:30:00;6;5;1;5;5;0;0;0;0;0
2019-09-15 01:45:00;12;9;4;12;6;0;0;0;0;0
2019-09-15 02:00:00;7;8;3;10;1;1;0;0;0;0
2019-09-15 02:15:00;10;6;1;10;4;0;0;0;0;0
2019-09-15 02:30:00;16;9;3;10;5;0;0;0;0;0
2019-09-15 02:45:00;9;7;1;11;5;0;0;0;0;0
2019-09-15 03:00:00;8;6;1;12;3;0;0;0;0;0
2019-09-15 03:15:00;7;5;4;10;6;0;0;0;0;0
2019-09-15 03:30:00;8;6;1;12;5;0;0;0;0;0
2019-09-15 03:45:00;6;7;0;14;7;0;0;0;0;0
2019-09-15 04:00:00;5;6;1;10;10;0;0;0;0;0
2019-09-15 04:15:00;6;4;1;12;8;0;0;0;0;0
2019-09-15 04:30:00;4;3;4;4;10;0;0;0;0;0
2019-09-15 04:45:00;9;4;2;6;7;0;0;0;0;0
2019-09-15 05:00:00;6;0;0;16;7;1;0;0;0;0
2019-09-15 05:15:00;9;12;3;21;6;0;0;0;0;0
2019-09-15 05:30:00;5;6;3;17;14;0;0;0;0;0
2019-09-15 05:45:00;7;3;1;16;9;0;0;0;0;0
2019-09-15 06:00:00;6;7;7;7;2;0;0;0;0;0
2019-09-15 06:15:00;10;5;2;18;6;0;0;0;0;0
2019-09-15 06:30:00;7;6;1;10;6;0;0;0;0;0
2019-09-15 06:45:00;3;5;1;13;4;0;0;0;0;0
2019-09-15 07:00:00;13;6;1;7;5;0;0;0;0;0
2019-09-15 07:15:00;17;11;0;12;8;0;0;0;0;0
2019-09-15 07:30:00;13;11;1;15;9;0;0;0;0;0
2019-09-15 07:45:00;12;12;1;27;4;0;0;0;0;0
2019-09-15 08:00:00;19;15;5;21;6;0;0;0;0;0
2019-09-15 08:15:00;23;9;1;29;12;0;0;0;0;0
2019-09-15 08:30:00;27;19;2;19;8;0;0;0;0;0
2019-09-15 08:45:00;26;17;1;35;15;0;0;0;0;0
2019-09-15 09:00:00;27;21;0;26;15;1;0;0;0;0
2019-09-15 09:15:00;38;34;0;48;28;0;0;0;0;0
2019-09-15 09:30:00;47;31;1;49;19;0;0;0;0;0
2019-09-15 09:45:00;51;57;2;53;39;0;3;0;0;0
2019-09-15 10:00:00;44;43;0;37;20;1;0;0;0;0
2019-09-15 10:15:00;50;47;0;54;27;0;3;0;0;0
2019-09-15 10:30:00;54;43;1;58;32;0;0;0;0;0
2019-09-15 10:45:00;66;49;1;58;18;0;0;0;0;0
2019-09-15 11:00:00;85;74;1;50;23;2;1;0;0;0
2019-09-15 11:15:00;75;75;0;45;19;1;0;0;0;0
2019-09-15 11:30:00;89;106;1;62;24;2;0;0;0;0
2019-09-15 11:45:00;96;144;0;53;27;0;0;0;0;0
2019-09-15 12:00:00;128;172;0;76;32;0;15;0;0;0
2019-09-15 12:15:00;97;135;2;54;19;0;2;0;0;0
2019-09-15 12:30:00;106;122;1;39;24;0;3;0;0;0
2019-09-15 12:45:00;88;77;0;46;30;0;0;0;0;0
2019-09-15 13:00:00;63;35;0;51;19;0;0;0;0;0
2019-09-15 13:15:00;60;43;0;55;19;0;0;0;0;0
2019-09-15 13:30:00;42;29;0;50;20;0;0;0;0;0
2019-09-15 13:45:00;71;27;0;52;28;0;0;0;0;0
2019-09-15 14:00:00;48;24;0;58;23;0;0;0;0;0
2019-09-15 14:15:00;52;29;0;37;24;0;0;0;0;0
2019-09-15 14:30:00;51;19;0;70;28;0;0;0;0;0
2019-09-15 14:45:00;54;30;0;83;38;0;0;0;0;0
2019-09-15 15:00:00;69;39;4;206;194;0;0;0;0;0
2019-09-15 15:15:00;47;30;5;106;83;0;0;0;0;0
2019-09-15 15:30:00;66;43;2;103;68;0;0;0;0;0
2019-09-15 15:45:00;57;21;1;90;36;0;0;0;0;0
2019-09-15 16:00:00;49;27;0;79;52;0;0;0;0;0
2019-09-15 16:15:00;46;20;1;69;39;0;0;0;0;0
2019-09-15 16:30:00;47;27;0;71;39;0;0;0;0;0
2019-09-15 16:45:00;65;26;0;60;39;0;0;0;0;0
2019-09-15 17:00:00;42;18;5;82;53;0;0;0;0;0
2019-09-15 17:15:00;50;30;0;85;32;0;0;0;0;0
2019-09-15 17:30:00;65;29;0;73;39;0;0;0;0;0
2019-09-15 17:45:00;55;35;0;69;40;0;0;0;0;0
2019-09-15 18:00:00;33;21;8;75;24;0;0;0;0;0
2019-09-15 18:15:00;42;31;2;81;35;0;0;0;0;0
2019-09-15 18:30:00;53;20;0;76;36;0;0;0;0;0
2019-09-15 18:45:00;42;21;0;55;26;0;0;0;0;0
2019-09-15 19:00:00;52;24;0;67;21;0;0;0;0;0
2019-09-15 19:15:00;48;27;0;69;25;0;0;0;0;0
2019-09-15 19:30:00;54;19;0;59;17;0;0;0;0;0
2019-09-15 19:45:00;31;12;2;39;15;0;0;0;0;0
2019-09-15 20:00:00;36;17;1;41;18;0;0;0;0;0
2019-09-15 20:15:00;30;16;2;42;25;0;0;0;0;0
2019-09-15 20:30:00;26;21;1;40;16;0;0;0;0;0
2019-09-15 20:45:00;26;18;1;38;11;0;0;0;0;0
2019-09-15 21:00:00;35;10;1;27;12;0;0;0;0;0
2019-09-15 21:15:00;35;22;0;41;12;1;0;0;0;0
2019-09-15 21:30:00;65;39;0;29;11;0;0;0;0;0
2019-09-15 21:45:00;58;20;2;22;18;0;0;0;0;0
2019-09-15 22:00:00;26;27;0;24;7;0;0;0;0;0
2019-09-15 22:15:00;26;17;0;19;7;0;0;0;0;0
2019-09-15 22:30:00;18;14;2;20;11;0;0;0;0;0
2019-09-15 22:45:00;16;9;1;17;5;0;0;0;0;0
2019-09-15 23:00:00;20;6;1;13;6;2;0;0;0;0
2019-09-15 23:15:00;14;11;0;12;6;0;0;0;0;0
2019-09-15 23:30:00;10;3;0;11;3;0;0;0;0;0
2019-09-15 23:45:00;11;5;0;4;3;0;0;0;0;0
