DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-28 00:00:00;15;17;0;13;8;0;0;0;0;0
2019-09-28 00:15:00;10;4;0;10;7;0;0;0;0;0
2019-09-28 00:30:00;16;7;1;9;2;0;0;0;0;0
2019-09-28 00:45:00;11;11;0;9;5;0;0;0;0;0
2019-09-28 01:00:00;10;7;2;9;4;0;0;0;0;0
2019-09-28 01:15:00;8;4;1;9;5;0;0;0;0;0
2019-09-28 01:30:00;6;11;3;17;7;0;0;0;0;0
2019-09-28 01:45:00;11;8;0;12;8;0;0;0;0;0
2019-09-28 02:00:00;8;6;0;4;7;0;0;0;0;0
2019-09-28 02:15:00;7;7;2;6;8;0;0;0;0;0
2019-09-28 02:30:00;6;5;0;8;2;0;0;0;0;0
2019-09-28 02:45:00;4;4;0;4;4;0;0;0;0;0
2019-09-28 03:00:00;11;10;4;4;0;0;0;0;0;0
2019-09-28 03:15:00;4;7;2;7;7;0;0;0;0;0
2019-09-28 03:30:00;4;11;3;5;1;0;0;0;0;0
2019-09-28 03:45:00;6;6;2;4;2;0;0;0;0;0
2019-09-28 04:00:00;6;4;1;0;0;0;0;0;0;0
2019-09-28 04:15:00;7;3;0;7;0;0;0;0;0;0
2019-09-28 04:30:00;7;5;0;10;2;0;0;0;0;0
2019-09-28 04:45:00;2;1;2;8;1;0;0;0;0;0
2019-09-28 05:00:00;11;8;2;14;6;0;0;0;0;0
2019-09-28 05:15:00;8;5;0;16;10;0;0;0;0;0
2019-09-28 05:30:00;12;4;2;15;6;0;0;0;0;0
2019-09-28 05:45:00;16;16;3;11;7;0;0;0;0;0
2019-09-28 06:00:00;20;13;4;20;13;0;0;0;0;0
2019-09-28 06:15:00;17;10;3;25;10;0;0;0;0;0
2019-09-28 06:30:00;19;16;2;19;9;0;0;0;0;0
2019-09-28 06:45:00;19;9;0;19;9;0;0;0;0;0
2019-09-28 07:00:00;27;7;0;26;11;0;0;0;0;0
2019-09-28 07:15:00;29;13;1;32;15;1;0;0;0;0
2019-09-28 07:30:00;27;15;1;34;13;0;0;0;0;0
2019-09-28 07:45:00;44;14;1;40;20;2;0;0;0;0
2019-09-28 08:00:00;33;20;1;52;21;2;0;0;0;0
2019-09-28 08:15:00;36;17;2;34;21;7;0;0;0;0
2019-09-28 08:30:00;34;15;0;46;25;4;0;0;0;0
2019-09-28 08:45:00;42;24;0;59;30;7;0;0;0;0
2019-09-28 09:00:00;38;28;4;63;22;256;0;0;0;0
2019-09-28 09:15:00;40;32;1;72;40;3;0;0;0;0
2019-09-28 09:30:00;65;31;0;82;36;4;0;0;0;0
2019-09-28 09:45:00;77;48;3;78;52;6;0;0;0;0
2019-09-28 10:00:00;73;56;0;96;49;8;0;0;0;0
2019-09-28 10:15:00;67;39;3;78;38;6;5;0;0;0
2019-09-28 10:30:00;69;26;0;97;51;3;2;0;0;0
2019-09-28 10:45:00;71;42;0;99;74;8;0;0;0;0
2019-09-28 11:00:00;81;55;3;86;48;8;0;0;0;0
2019-09-28 11:15:00;71;37;2;98;56;4;0;0;0;0
2019-09-28 11:30:00;81;53;4;110;54;4;1;0;0;0
2019-09-28 11:45:00;77;64;1;109;41;9;1;0;0;0
2019-09-28 12:00:00;77;59;3;102;44;7;3;0;0;0
2019-09-28 12:15:00;84;51;3;100;57;5;6;0;0;0
2019-09-28 12:30:00;75;44;3;99;33;4;1;0;0;0
2019-09-28 12:45:00;59;38;0;100;39;4;0;0;0;0
2019-09-28 13:00:00;87;64;3;101;39;9;0;0;0;0
2019-09-28 13:15:00;90;75;2;108;55;6;9;0;0;0
2019-09-28 13:30:00;73;54;3;87;35;6;0;0;0;0
2019-09-28 13:45:00;93;39;0;93;48;3;0;0;0;0
2019-09-28 14:00:00;87;49;7;125;45;3;3;0;0;0
2019-09-28 14:15:00;90;61;4;121;48;4;0;0;0;0
2019-09-28 14:30:00;77;57;3;86;36;4;0;0;0;0
2019-09-28 14:45:00;88;70;0;93;42;4;0;0;0;0
2019-09-28 15:00:00;71;48;2;86;46;3;0;0;0;0
2019-09-28 15:15:00;59;36;2;97;42;5;0;0;0;0
2019-09-28 15:30:00;62;44;0;80;34;5;0;0;0;0
2019-09-28 15:45:00;88;48;0;86;49;2;0;0;0;0
2019-09-28 16:00:00;66;40;3;86;34;3;0;0;0;0
2019-09-28 16:15:00;95;44;0;79;48;2;0;0;0;0
2019-09-28 16:30:00;46;34;0;65;34;256;0;0;0;0
2019-09-28 16:45:00;73;42;1;92;41;8;0;0;0;0
2019-09-28 17:00:00;85;39;1;86;31;4;0;0;0;0
2019-09-28 17:15:00;62;48;0;82;31;5;0;0;0;0
2019-09-28 17:30:00;72;64;2;69;41;4;0;0;0;0
2019-09-28 17:45:00;58;48;1;70;27;1;0;0;0;0
2019-09-28 18:00:00;73;50;2;66;34;1;0;0;0;0
2019-09-28 18:15:00;64;30;2;68;28;2;1;0;0;0
2019-09-28 18:30:00;54;37;0;72;24;3;0;0;0;0
2019-09-28 18:45:00;58;34;0;79;35;1;2;0;0;0
2019-09-28 19:00:00;45;34;0;85;44;2;0;0;0;0
2019-09-28 19:15:00;60;42;0;53;27;1;1;0;0;0
