DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-29 00:00:00;27;14;1;15;9;0;0;0;0;0
2019-09-29 00:15:00;24;11;0;24;8;0;0;0;0;0
2019-09-29 00:30:00;12;9;1;13;9;0;0;0;0;0
2019-09-29 00:45:00;24;13;3;23;6;0;0;0;0;0
2019-09-29 01:00:00;10;8;0;12;6;0;0;0;0;0
2019-09-29 01:15:00;15;7;3;11;5;0;0;0;0;0
2019-09-29 01:30:00;14;9;3;11;4;0;0;0;0;0
2019-09-29 01:45:00;8;3;3;6;4;0;0;0;0;0
2019-09-29 02:00:00;5;7;0;7;4;0;0;0;0;0
2019-09-29 02:15:00;8;3;3;7;6;0;0;0;0;0
2019-09-29 02:30:00;13;7;1;14;7;0;0;0;0;0
2019-09-29 02:45:00;12;9;2;7;2;0;0;0;0;0
2019-09-29 03:00:00;10;8;2;14;4;0;0;0;0;0
2019-09-29 03:15:00;6;6;3;4;2;0;0;0;0;0
2019-09-29 03:30:00;9;8;1;10;4;0;0;0;0;0
2019-09-29 03:45:00;3;5;1;6;3;0;0;0;0;0
2019-09-29 04:00:00;2;4;4;7;5;0;0;0;0;0
2019-09-29 04:15:00;6;6;3;6;3;0;0;0;0;0
2019-09-29 04:30:00;3;2;0;4;2;0;0;0;0;0
2019-09-29 04:45:00;4;2;0;4;3;0;0;0;0;0
2019-09-29 05:00:00;12;6;1;6;3;0;0;0;0;0
2019-09-29 05:15:00;3;8;4;15;7;0;0;0;0;0
2019-09-29 05:30:00;2;5;2;7;4;0;0;0;0;0
2019-09-29 05:45:00;6;7;3;11;5;0;0;0;0;0
2019-09-29 06:00:00;7;4;3;4;2;0;0;0;0;0
2019-09-29 06:15:00;9;3;2;7;2;0;0;0;0;0
2019-09-29 06:30:00;4;4;2;5;4;0;0;0;0;0
2019-09-29 06:45:00;9;7;3;6;2;0;0;0;0;0
2019-09-29 07:00:00;7;3;0;9;2;0;0;0;0;0
2019-09-29 07:15:00;13;10;2;15;4;0;0;0;0;0
2019-09-29 07:30:00;9;8;3;10;1;0;0;0;0;0
2019-09-29 07:45:00;11;6;0;9;3;0;0;0;0;0
2019-09-29 08:00:00;25;6;1;16;10;0;0;0;0;0
2019-09-29 08:15:00;11;5;1;23;8;0;0;0;0;0
2019-09-29 08:30:00;23;7;2;23;7;0;0;0;0;0
2019-09-29 08:45:00;36;21;0;36;10;0;0;0;0;0
2019-09-29 09:00:00;21;7;0;29;19;0;0;0;0;0
2019-09-29 09:15:00;42;23;0;44;17;0;0;0;0;0
2019-09-29 09:30:00;48;27;1;48;14;0;0;0;0;0
2019-09-29 09:45:00;53;31;3;71;21;0;0;0;0;0
2019-09-29 10:00:00;86;66;2;56;18;0;2;0;0;0
2019-09-29 10:15:00;148;107;1;46;15;0;0;0;0;0
2019-09-29 10:30:00;199;161;2;61;24;0;0;0;0;0
2019-09-29 10:45:00;150;129;2;49;17;0;0;0;0;0
2019-09-29 11:00:00;139;96;2;62;22;0;0;0;0;0
2019-09-29 11:15:00;75;47;3;44;14;0;0;0;0;0
2019-09-29 11:30:00;60;39;1;70;32;0;0;0;0;0
2019-09-29 11:45:00;59;32;2;51;14;0;0;0;0;0
2019-09-29 12:00:00;80;34;1;63;28;1;0;0;0;0
2019-09-29 12:15:00;50;34;1;60;17;0;0;0;0;0
2019-09-29 12:30:00;56;40;0;39;14;0;0;0;0;0
2019-09-29 12:45:00;62;35;1;65;21;0;0;0;0;0
2019-09-29 13:00:00;49;26;1;58;16;0;0;0;0;0
2019-09-29 13:15:00;60;28;2;54;19;0;0;0;0;0
2019-09-29 13:30:00;50;26;0;63;29;0;0;0;0;0
2019-09-29 13:45:00;70;32;1;74;36;0;0;0;0;0
2019-09-29 14:00:00;64;33;0;75;25;0;0;0;0;0
2019-09-29 14:15:00;58;25;0;78;21;0;0;0;0;0
2019-09-29 14:30:00;59;28;1;77;27;0;0;0;0;0
2019-09-29 14:45:00;65;38;2;59;26;0;0;0;0;0
2019-09-29 15:00:00;68;27;2;64;29;0;0;0;0;0
2019-09-29 15:15:00;36;24;0;64;40;0;0;0;0;0
2019-09-29 15:30:00;56;33;0;88;37;0;0;0;0;0
2019-09-29 15:45:00;48;19;3;63;35;0;0;0;0;0
2019-09-29 16:00:00;55;20;3;66;26;0;0;0;0;0
2019-09-29 16:15:00;47;16;1;57;26;0;0;0;0;0
2019-09-29 16:30:00;46;26;1;62;27;0;0;0;0;0
2019-09-29 16:45:00;63;32;0;59;17;0;0;0;0;0
2019-09-29 17:00:00;48;29;2;65;36;0;0;0;0;0
2019-09-29 17:15:00;78;32;2;84;38;0;0;0;0;0
2019-09-29 17:30:00;63;36;2;72;28;0;23;0;0;0
2019-09-29 17:45:00;81;37;0;103;28;0;0;0;0;0
2019-09-29 18:00:00;52;35;7;58;26;0;0;0;0;0
2019-09-29 18:15:00;54;28;1;71;16;0;0;0;0;0
2019-09-29 18:30:00;57;22;1;77;29;0;0;0;0;0
2019-09-29 18:45:00;74;45;1;49;19;0;0;0;0;0
2019-09-29 19:00:00;77;41;2;45;19;0;0;0;0;0
2019-09-29 19:15:00;51;23;1;61;25;0;0;0;0;0
2019-09-29 19:30:00;56;23;0;47;16;0;0;0;0;0
2019-09-29 19:45:00;52;20;1;36;12;0;0;0;0;0
2019-09-29 20:00:00;38;23;0;50;16;0;0;0;0;0
2019-09-29 20:15:00;42;23;1;26;15;0;0;0;0;0
2019-09-29 20:30:00;35;21;2;29;14;0;0;0;0;0
2019-09-29 20:45:00;28;23;1;49;18;0;0;0;0;0
2019-09-29 21:00:00;33;19;0;26;11;0;0;0;0;0
2019-09-29 21:15:00;27;15;0;32;10;0;0;0;0;0
2019-09-29 21:30:00;27;13;1;15;3;0;0;0;0;0
2019-09-29 21:45:00;18;9;0;25;8;0;0;0;0;0
2019-09-29 22:00:00;10;9;1;11;5;0;0;0;0;0
2019-09-29 22:15:00;11;5;0;23;7;1;0;0;0;0
2019-09-29 22:30:00;14;9;0;8;4;1;0;0;0;0
2019-09-29 22:45:00;15;4;0;9;7;0;0;0;0;0
2019-09-29 23:00:00;9;1;0;5;5;1;0;0;0;0
