DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-07 00:00:00;14;10;0;15;6;0;0;0;0;0
2019-09-07 00:15:00;8;6;0;13;8;0;0;0;0;0
2019-09-07 00:30:00;15;7;2;7;6;0;0;0;0;0
2019-09-07 00:45:00;12;9;0;7;7;0;0;0;0;0
2019-09-07 01:00:00;7;6;2;9;6;0;0;0;0;0
2019-09-07 01:15:00;10;16;5;9;2;1;0;0;0;0
2019-09-07 01:30:00;8;6;1;12;5;0;0;0;0;0
2019-09-07 01:45:00;15;12;0;13;10;0;0;0;0;0
2019-09-07 02:00:00;9;11;1;8;3;0;0;0;0;0
2019-09-07 02:15:00;6;6;1;4;2;0;0;0;0;0
2019-09-07 02:30:00;10;7;3;3;5;0;0;0;0;0
2019-09-07 02:45:00;8;10;2;8;5;0;0;0;0;0
2019-09-07 03:00:00;8;0;0;6;2;0;0;0;0;0
2019-09-07 03:15:00;1;1;0;5;2;0;0;0;0;0
2019-09-07 03:30:00;7;8;2;3;4;0;0;0;0;0
2019-09-07 03:45:00;2;1;0;3;6;0;0;0;0;0
2019-09-07 04:00:00;5;3;0;5;3;0;0;0;0;0
2019-09-07 04:15:00;3;1;0;2;3;0;0;0;0;0
2019-09-07 04:30:00;4;3;2;2;3;0;0;0;0;0
2019-09-07 04:45:00;4;2;0;9;5;2;0;0;0;0
2019-09-07 05:00:00;4;5;1;4;4;0;0;0;0;0
2019-09-07 05:15:00;6;1;0;12;5;0;0;0;0;0
2019-09-07 05:30:00;17;11;1;12;8;0;0;0;0;0
2019-09-07 05:45:00;13;15;6;14;4;0;0;0;0;0
2019-09-07 06:00:00;14;4;3;18;12;1;0;0;0;0
2019-09-07 06:15:00;23;11;0;11;10;0;0;0;0;0
2019-09-07 06:30:00;15;8;0;19;7;0;0;0;0;0
2019-09-07 06:45:00;15;6;1;15;5;0;0;0;0;0
2019-09-07 07:00:00;14;3;0;17;10;2;0;0;0;0
2019-09-07 07:15:00;19;2;1;16;11;0;1;0;0;0
2019-09-07 07:30:00;19;7;2;18;20;1;4;0;0;0
2019-09-07 07:45:00;30;10;0;28;19;4;0;0;0;0
2019-09-07 08:00:00;25;10;255;32;14;2;0;0;0;0
2019-09-07 08:15:00;29;12;0;37;23;1;0;0;0;0
2019-09-07 08:30:00;32;20;3;38;20;2;0;0;0;0
2019-09-07 08:45:00;52;28;2;46;28;7;0;0;0;0
2019-09-07 09:00:00;44;24;2;51;41;3;0;0;0;0
2019-09-07 09:15:00;50;35;6;66;27;5;0;0;0;0
2019-09-07 09:30:00;51;34;4;63;31;259;0;0;0;0
2019-09-07 09:45:00;68;68;3;84;50;3;0;0;0;0
2019-09-07 10:00:00;49;36;2;98;55;3;0;0;0;0
2019-09-07 10:15:00;61;44;1;85;40;264;0;0;0;0
2019-09-07 10:30:00;88;40;4;86;45;9;0;0;0;0
2019-09-07 10:45:00;71;33;1;87;40;7;0;0;0;0
2019-09-07 11:00:00;84;60;2;95;49;6;0;0;0;0
2019-09-07 11:15:00;80;46;5;85;48;10;0;0;0;0
2019-09-07 11:30:00;93;58;0;105;53;10;0;0;0;0
2019-09-07 11:45:00;72;57;0;112;49;5;1;0;0;0
2019-09-07 12:00:00;74;46;4;100;40;3;4;0;0;0
2019-09-07 12:15:00;81;59;4;100;55;5;6;0;0;0
2019-09-07 12:30:00;93;64;1;95;52;3;0;0;0;0
2019-09-07 12:45:00;105;45;2;80;34;4;0;0;0;0
2019-09-07 13:00:00;83;49;1;84;40;2;0;0;0;0
2019-09-07 13:15:00;80;52;1;97;45;6;0;0;0;0
2019-09-07 13:30:00;81;62;3;109;41;4;0;0;0;0
2019-09-07 13:45:00;78;41;2;105;55;4;0;0;0;0
2019-09-07 14:00:00;87;54;11;108;40;3;1;0;0;0
2019-09-07 14:15:00;86;50;2;95;50;5;4;0;0;0
2019-09-07 14:30:00;83;48;1;102;42;3;0;0;0;0
2019-09-07 14:45:00;85;65;2;102;52;5;3;0;0;0
2019-09-07 15:00:00;84;52;0;95;27;4;1;0;0;0
2019-09-07 15:15:00;96;49;2;97;51;1;0;0;0;0
2019-09-07 15:30:00;106;46;1;81;40;7;2;0;0;0
2019-09-07 15:45:00;69;47;1;85;50;1;0;0;0;0
2019-09-07 16:00:00;82;39;3;90;41;6;0;0;0;0
2019-09-07 16:15:00;77;48;2;99;41;3;0;0;0;0
2019-09-07 16:30:00;73;52;3;90;44;3;0;0;0;0
2019-09-07 16:45:00;71;36;0;71;48;3;0;0;0;0
2019-09-07 17:00:00;88;39;0;82;40;256;0;0;0;0
2019-09-07 17:15:00;75;42;4;91;52;4;0;0;0;0
2019-09-07 17:30:00;68;51;1;73;41;4;0;0;0;0
2019-09-07 17:45:00;70;39;1;69;28;4;0;0;0;0
2019-09-07 18:00:00;80;53;0;77;30;2;0;0;0;0
2019-09-07 18:15:00;57;37;0;61;21;1;0;0;0;0
2019-09-07 18:30:00;57;39;0;61;32;2;0;0;0;0
2019-09-07 18:45:00;69;45;0;65;29;4;0;0;0;0
2019-09-07 19:00:00;59;48;1;72;34;4;0;0;0;0
2019-09-07 19:15:00;61;33;0;49;24;4;0;0;0;0
2019-09-07 19:30:00;53;32;2;50;20;2;0;0;0;0
2019-09-07 19:45:00;56;31;0;37;19;3;0;0;0;0
2019-09-07 20:00:00;48;19;3;48;17;1;0;0;0;0
2019-09-07 20:15:00;60;25;0;38;14;3;0;0;0;0
2019-09-07 20:30:00;37;17;0;36;13;2;0;0;0;0
2019-09-07 20:45:00;40;21;3;32;16;1;0;0;0;0
2019-09-07 21:00:00;29;12;3;26;14;0;0;0;0;0
2019-09-07 21:15:00;38;22;2;32;10;0;0;0;0;0
2019-09-07 21:30:00;33;18;0;31;13;0;0;0;0;0
2019-09-07 21:45:00;32;11;256;34;10;0;0;0;0;0
2019-09-07 22:00:00;40;20;8;38;8;0;0;0;0;0
2019-09-07 22:15:00;30;17;2;39;8;0;0;0;0;0
2019-09-07 22:30:00;32;17;2;28;9;0;0;0;0;0
