DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-03 16:00:00;47;3;2;0;0;52;0;52;1;0;0
2019-10-03 16:15:00;60;2;2;0;0;57;3;57;0;0;0
2019-10-03 16:30:00;50;7;5;2;0;62;6;62;2;2;2
2019-10-03 16:45:00;52;1;0;0;1;62;7;62;4;4;0
2019-10-03 17:00:00;56;0;0;0;0;73;8;73;3;1;0
2019-10-03 17:15:00;60;4;3;0;0;73;5;74;1;0;0
2019-10-03 17:30:00;83;6;4;0;0;76;5;77;2;0;0
2019-10-03 17:45:00;66;8;5;0;0;72;9;72;1;1;0
2019-10-03 18:00:00;67;4;3;1;2;66;14;66;4;2;0
2019-10-03 18:15:00;74;7;3;0;0;62;8;62;2;2;0
2019-10-03 18:30:00;43;0;0;0;0;62;7;63;4;3;0
2019-10-03 18:45:00;54;5;3;0;0;57;7;56;3;5;1
2019-10-03 19:00:00;55;1;1;0;0;60;9;60;4;3;0
2019-10-03 19:15:00;40;3;2;0;0;43;6;43;2;5;0
2019-10-03 19:30:00;36;1;1;0;0;45;1;45;6;4;0
2019-10-03 19:45:00;38;2;1;0;0;42;2;42;4;4;0
2019-10-03 20:00:00;28;3;0;1;0;45;6;45;3;7;0
2019-10-03 20:15:00;38;2;2;0;1;46;2;46;5;6;0
2019-10-03 20:30:00;22;4;2;0;0;37;5;36;8;4;0
2019-10-03 20:45:00;20;1;0;0;0;30;0;30;2;3;0
2019-10-03 21:00:00;25;2;2;0;0;32;3;32;4;4;0
2019-10-03 21:15:00;16;5;3;0;0;37;2;37;4;0;0
2019-10-03 21:30:00;13;0;1;0;0;19;0;19;0;1;0
2019-10-03 21:45:00;16;2;1;0;0;21;0;21;0;1;0
2019-10-03 22:00:00;21;1;0;0;0;20;2;20;0;1;0
2019-10-03 22:15:00;20;1;0;0;0;17;1;17;1;1;0
2019-10-03 22:30:00;10;1;1;0;1;22;1;22;1;0;0
2019-10-03 22:45:00;9;0;0;1;1;30;3;30;5;0;0
2019-10-03 23:00:00;11;1;2;0;0;27;2;27;1;0;0
2019-10-03 23:15:00;8;1;0;0;0;21;2;21;0;1;0
2019-10-03 23:30:00;10;2;2;0;0;18;2;18;0;0;0
2019-10-03 23:45:00;6;2;2;0;0;12;0;12;0;1;0
