DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-27 08:15:00;29;51;13;49;56;20;63;52;36;23
2020-04-27 08:30:00;31;42;10;52;75;18;78;56;36;26
2020-04-27 08:45:00;41;50;5;64;66;61;93;56;39;29
2020-04-27 09:00:00;39;48;13;48;55;18;60;48;45;34
2020-04-27 09:15:00;41;28;7;46;59;18;61;55;27;37
2020-04-27 09:30:00;40;33;10;51;62;14;69;53;33;29
2020-04-27 09:45:00;44;47;13;58;61;19;67;53;46;33
2020-04-27 10:00:00;60;43;14;43;58;17;65;34;40;44
2020-04-27 10:15:00;45;35;13;28;53;24;66;33;37;41
2020-04-27 10:30:00;51;39;18;45;67;15;65;48;41;42
2020-04-27 10:45:00;54;47;6;54;62;21;70;54;52;38
2020-04-27 11:00:00;63;38;17;46;58;15;60;44;39;51
2020-04-27 11:15:00;55;42;19;47;65;26;71;53;49;43
2020-04-27 11:30:00;65;84;19;53;78;30;90;49;75;58
2020-04-27 11:45:00;51;62;15;38;64;24;77;37;59;42
2020-04-27 12:00:00;54;81;19;33;70;24;75;33;71;44
2020-04-27 12:15:00;56;99;11;46;63;20;74;38;76;55
2020-04-27 12:30:00;53;85;15;41;53;15;55;51;68;45
2020-04-27 12:45:00;50;98;32;61;57;31;64;71;72;44
2020-04-27 13:00:00;82;108;13;56;64;22;69;49;90;85
2020-04-27 13:15:00;74;90;19;41;70;27;72;45;73;70
2020-04-27 13:30:00;67;88;15;58;70;16;76;54;74;61
2020-04-27 13:45:00;60;74;16;69;78;16;79;67;62;51
2020-04-27 14:00:00;62;98;10;50;66;27;70;57;64;56
2020-04-27 14:15:00;72;90;20;63;72;12;71;54;82;69
2020-04-27 14:30:00;51;77;21;58;69;28;83;57;61;54
2020-04-27 14:45:00;51;70;16;48;64;16;71;40;62;49
2020-04-27 15:00:00;78;65;17;55;75;20;76;49;70;70
2020-04-27 15:15:00;85;69;24;47;67;27;77;38;75;77
2020-04-27 15:30:00;90;74;18;49;68;23;74;44;80;83
2020-04-27 15:45:00;90;62;18;52;72;26;83;43;67;73
2020-04-27 16:00:00;91;80;16;69;81;28;89;67;85;80
2020-04-27 16:15:00;107;87;24;66;78;18;84;54;90;93
2020-04-27 16:30:00;99;77;28;63;75;23;87;50;86;93
2020-04-27 16:45:00;84;68;21;46;75;23;80;46;70;72
2020-04-27 17:00:00;110;86;27;53;82;22;92;46;93;101
2020-04-27 17:15:00;85;71;18;44;82;19;80;52;76;74
2020-04-27 17:30:00;93;79;18;54;69;22;71;48;84;79
2020-04-27 17:45:00;60;48;14;44;67;18;73;46;62;47
2020-04-27 18:00:00;74;60;19;55;60;25;63;52;66;53
2020-04-27 18:15:00;72;58;22;39;50;12;55;35;68;56
2020-04-27 18:30:00;56;49;16;40;50;18;56;38;55;42
2020-04-27 18:45:00;52;89;13;36;56;14;56;30;48;45
2020-04-27 19:00:00;46;42;21;36;52;11;56;35;46;40
2020-04-27 19:15:00;42;34;13;43;47;14;46;37;43;38
2020-04-27 19:30:00;44;24;8;32;44;16;51;28;28;42
2020-04-27 19:45:00;38;42;9;43;44;14;47;38;45;28
2020-04-27 20:00:00;33;36;13;35;36;10;46;29;40;27
2020-04-27 20:15:00;34;27;2;30;31;8;32;24;29;26
2020-04-27 20:30:00;23;21;3;20;22;5;26;17;19;23
2020-04-27 20:45:00;21;14;3;16;31;8;36;19;16;15
2020-04-27 21:00:00;30;21;3;17;22;5;23;14;17;22
2020-04-27 21:15:00;22;14;1;26;25;8;27;14;13;15
2020-04-27 21:30:00;21;12;2;13;15;6;14;15;15;15
2020-04-27 21:45:00;21;7;3;12;19;3;16;11;10;13
2020-04-27 22:00:00;16;13;3;8;11;2;12;8;13;13
2020-04-27 22:15:00;22;18;3;12;23;6;23;10;17;17
2020-04-27 22:30:00;17;9;3;5;13;3;13;6;10;11
2020-04-27 22:45:00;13;11;4;16;16;2;17;15;14;13
2020-04-27 23:00:00;7;6;0;7;9;4;8;8;7;6
2020-04-27 23:15:00;8;6;1;9;11;3;12;9;6;8
2020-04-27 23:30:00;8;6;1;7;7;0;6;6;5;7
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
