DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-20 08:30:00;55;72;7;5;66;52;3;62;68;4;5
2020-03-20 08:45:00;61;71;7;6;64;51;2;57;57;4;5
2020-03-20 09:00:00;76;77;8;3;55;57;5;52;64;4;7
2020-03-20 09:15:00;66;71;4;7;71;60;5;68;67;4;2
2020-03-20 09:30:00;76;64;6;5;62;55;7;59;64;7;2
2020-03-20 09:45:00;58;55;3;8;76;68;8;77;74;9;0
2020-03-20 10:00:00;64;82;8;9;67;61;7;61;69;2;15
2020-03-20 10:15:00;73;69;10;11;66;63;5;69;72;4;36
2020-03-20 10:30:00;56;81;16;11;75;74;7;74;82;5;9
2020-03-20 10:45:00;72;52;7;10;67;61;7;70;65;2;0
2020-03-20 11:00:00;68;84;6;174;80;70;3;74;75;4;2
2020-03-20 11:15:00;70;77;6;14;73;63;2;74;75;6;30
2020-03-20 11:30:00;63;78;11;23;71;72;5;66;81;5;9
2020-03-20 11:45:00;76;77;5;29;64;72;6;61;73;3;37
2020-03-20 12:00:00;68;82;11;36;70;71;3;69;75;4;17
2020-03-20 12:15:00;76;103;16;19;69;55;7;67;67;5;8
2020-03-20 12:30:00;69;89;9;15;71;81;3;62;88;5;9
2020-03-20 12:45:00;78;101;19;25;86;81;5;89;84;4;26
2020-03-20 13:00:00;87;120;17;73;71;78;4;72;81;8;3
2020-03-20 13:15:00;88;101;5;8;87;88;9;80;97;2;0
2020-03-20 13:30:00;88;120;13;16;86;97;6;85;98;1;21
2020-03-20 13:45:00;90;114;13;6;91;96;6;88;99;7;6
2020-03-20 14:00:00;90;118;9;6;89;107;3;90;113;3;3
2020-03-20 14:15:00;99;133;7;6;101;93;8;92;94;11;4
2020-03-20 14:30:00;98;118;11;2;101;106;9;104;109;6;1
2020-03-20 14:45:00;78;106;11;6;92;98;4;88;105;3;8
2020-03-20 15:00:00;86;116;21;4;94;87;11;94;87;7;14
2020-03-20 15:15:00;79;94;5;3;85;90;6;79;102;9;4
2020-03-20 15:30:00;81;128;10;4;91;101;6;92;90;7;53
2020-03-20 15:45:00;81;86;4;3;87;89;5;82;93;12;15
2020-03-20 16:00:00;66;102;10;2;102;106;10;98;104;7;7
2020-03-20 16:15:00;71;90;8;1;87;96;5;83;98;8;12
2020-03-20 16:30:00;68;103;10;1;90;90;6;91;95;12;16
2020-03-20 16:45:00;91;107;9;6;87;98;5;81;106;5;8
2020-03-20 17:00:00;84;102;4;2;85;81;7;80;89;5;3
2020-03-20 17:15:00;72;84;10;0;73;82;5;74;92;13;2
2020-03-20 17:30:00;66;76;8;0;80;93;6;74;95;3;18
2020-03-20 17:45:00;76;85;7;4;81;94;6;76;99;4;2
2020-03-20 18:00:00;65;83;7;4;71;83;6;71;83;4;19
2020-03-20 18:15:00;56;70;3;1;80;89;5;83;85;0;0
2020-03-20 18:30:00;46;73;1;2;82;67;1;75;77;2;1
2020-03-20 18:45:00;47;58;3;1;59;55;0;58;67;0;0
2020-03-20 19:00:00;47;48;5;0;55;63;0;55;58;2;3
2020-03-20 19:15:00;46;53;6;0;53;55;1;49;53;0;2
2020-03-20 19:30:00;36;33;1;2;54;34;0;52;37;0;0
2020-03-20 19:45:00;23;36;1;1;40;33;0;38;40;0;8
2020-03-20 20:00:00;38;42;1;0;54;33;1;49;41;0;0
2020-03-20 20:15:00;26;35;1;1;37;40;3;38;36;0;0
2020-03-20 20:30:00;31;42;4;3;35;33;0;33;34;0;0
2020-03-20 20:45:00;16;19;0;1;38;23;1;34;21;0;0
2020-03-20 21:00:00;28;22;1;0;27;21;1;30;19;0;0
2020-03-20 21:15:00;26;23;3;1;28;23;1;26;22;0;0
2020-03-20 21:30:00;21;18;0;0;21;17;1;23;14;0;0
2020-03-20 21:45:00;19;14;0;0;20;17;0;19;19;0;0
2020-03-20 22:00:00;22;20;0;0;29;34;3;27;30;0;0
2020-03-20 22:15:00;27;17;0;0;22;19;2;21;19;0;0
2020-03-20 22:30:00;19;22;0;0;26;24;0;25;26;0;0
2020-03-20 22:45:00;19;13;0;0;17;12;0;18;10;1;0
2020-03-20 23:00:00;19;19;0;0;13;12;1;11;16;0;0
2020-03-20 23:15:00;9;16;3;0;15;12;0;15;11;0;0
2020-03-20 23:30:00;11;14;0;0;22;16;0;22;19;0;0
2020-03-20 23:45:00;4;4;0;1;8;8;0;5;8;0;0
