DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-16 09:00:00;37;66;47;0;2;2;10;9
2020-04-16 09:15:00;38;73;37;0;1;0;0;0
2020-04-16 09:30:00;38;98;45;0;0;6;5;0
2020-04-16 09:45:00;38;83;53;0;12;1;0;1
2020-04-16 10:00:00;48;95;49;0;2;0;0;5
2020-04-16 10:15:00;50;93;59;0;3;5;1;2
2020-04-16 10:30:00;45;114;50;0;6;11;4;0
2020-04-16 10:45:00;52;105;45;0;3;2;2;3
2020-04-16 11:00:00;48;96;43;0;8;1;6;2
2020-04-16 11:15:00;51;110;58;0;2;0;5;0
2020-04-16 11:30:00;47;130;66;0;0;1;1;0
2020-04-16 11:45:00;62;112;50;0;0;0;0;0
2020-04-16 12:00:00;46;109;56;0;4;3;6;2
2020-04-16 12:15:00;53;113;40;0;3;7;0;0
2020-04-16 12:30:00;62;120;54;0;5;0;0;2
2020-04-16 12:45:00;53;94;44;0;9;0;5;12
2020-04-16 13:00:00;77;119;51;0;2;1;5;1
2020-04-16 13:15:00;58;123;48;0;2;6;0;0
2020-04-16 13:30:00;63;112;46;0;5;2;1;4
2020-04-16 13:45:00;72;118;44;0;16;3;7;4
2020-04-16 14:00:00;58;102;45;0;9;0;14;5
2020-04-16 14:15:00;57;114;41;0;0;2;47;0
2020-04-16 14:30:00;69;125;51;0;1;0;28;2
2020-04-16 14:45:00;57;131;47;0;0;0;9;0
2020-04-16 15:00:00;74;139;40;0;2;5;5;2
2020-04-16 15:15:00;61;129;43;0;4;5;16;2
2020-04-16 15:30:00;65;131;49;0;2;13;12;5
2020-04-16 15:45:00;53;149;47;0;2;0;6;1
2020-04-16 16:00:00;58;166;51;0;35;0;2;12
2020-04-16 16:15:00;70;138;47;0;23;2;5;0
2020-04-16 16:30:00;58;135;62;0;17;6;5;0
2020-04-16 16:45:00;52;137;51;0;9;2;3;4
2020-04-16 17:00:00;62;143;46;0;18;4;1;6
2020-04-16 17:15:00;73;133;51;0;4;0;9;7
2020-04-16 17:30:00;47;116;46;0;16;34;14;10
2020-04-16 17:45:00;52;113;46;0;6;0;1;3
2020-04-16 18:00:00;67;110;48;0;9;0;2;0
2020-04-16 18:15:00;49;109;31;0;12;0;7;2
2020-04-16 18:30:00;52;92;37;0;11;1;5;0
2020-04-16 18:45:00;52;98;41;0;4;0;0;4
2020-04-16 19:00:00;31;63;37;0;1;0;3;0
2020-04-16 19:15:00;47;83;45;0;1;0;6;0
2020-04-16 19:30:00;27;62;29;0;0;1;12;2
2020-04-16 19:45:00;21;64;24;0;8;0;0;2
2020-04-16 20:00:00;27;69;30;0;0;0;0;0
2020-04-16 20:15:00;31;60;23;0;0;0;5;0
2020-04-16 20:30:00;23;51;27;0;0;0;0;0
2020-04-16 20:45:00;26;42;24;0;0;0;0;0
2020-04-16 21:00:00;18;36;15;0;0;0;0;0
2020-04-16 21:15:00;19;36;20;0;0;0;0;0
2020-04-16 21:30:00;12;33;20;0;0;0;0;0
2020-04-16 21:45:00;15;36;20;0;0;0;0;0
2020-04-16 22:00:00;27;38;23;0;0;0;0;0
2020-04-16 22:15:00;9;16;13;0;0;0;0;0
2020-04-16 22:30:00;15;24;15;0;0;0;0;0
2020-04-16 22:45:00;7;25;9;0;0;0;0;0
2020-04-16 23:00:00;5;15;9;0;0;0;0;0
2020-04-16 23:15:00;4;18;8;0;0;0;0;0
2020-04-16 23:30:00;5;9;7;0;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
