DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-23 19:15:00;33;91;46;0;11;0;0;38
2020-04-23 19:30:00;47;87;42;0;4;0;4;0
2020-04-23 19:45:00;25;72;37;0;1;4;7;1
2020-04-23 20:00:00;35;93;45;0;0;1;4;0
2020-04-23 20:15:00;30;73;41;0;5;0;0;2
2020-04-23 20:30:00;32;65;35;0;2;0;0;3
2020-04-23 20:45:00;26;54;33;0;0;0;0;0
2020-04-23 21:00:00;22;56;29;0;0;0;0;0
2020-04-23 21:15:00;19;48;17;0;0;0;0;2
2020-04-23 21:30:00;16;55;28;0;0;0;0;0
2020-04-23 21:45:00;12;39;24;0;0;0;0;0
2020-04-23 22:00:00;19;37;21;0;0;0;0;0
2020-04-23 22:15:00;17;43;15;0;0;0;0;0
2020-04-23 22:30:00;12;24;8;0;0;0;0;0
2020-04-23 22:45:00;7;21;7;0;0;0;0;0
2020-04-23 23:00:00;12;17;9;0;0;0;0;0
2020-04-23 23:15:00;9;17;8;0;0;0;0;0
2020-04-23 23:30:00;3;18;11;0;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
